#####################################################################
# Alchemist log file - simulation started at: 2018-04-26T10:27+0000 #
#####################################################################
# random = 4.0
#
# The columns have the following meaning: 
# time gossip_naive_val[Mean] gossip_replicated_val[Mean] gossip_gc_val[Mean] gossip_opt_val[Mean] gossip_true_val[Mean] gossip_naive_err[Mean] gossip_replicated_err[Mean] gossip_gc_err[Mean] gossip_naive_true_err[Mean] gossip_gc_true_err[Mean] gossip_replicated_true_err[Mean] oracle_true_err[Mean] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 
5.003438341215525 0.001497293757692386 0.001497293757692386 9.41067182570107E-6 0.0014993344150326536 1.0 8.328564760776234E-11 8.328564760776234E-11 2.2250034444094024E-6 0.9970076546976512 0.9999811836063506 0.9970076546976512 0.9970035794547534 
10.00149059630399 0.001676767823431445 0.001676767823431445 1.3552457156147061E-5 0.0016917819531040968 1.0 7.516041765649067E-10 7.516041765649067E-10 2.8223263526381897E-6 0.9966492763572019 0.9999729003400737 0.9966492763572019 0.9966192993509969 
15.002149154089519 0.001965981410100862 0.001965981410100862 5.392458058301154E-5 0.001981785322952745 1.0 9.990546457196853E-10 9.990546457196853E-10 3.8084734697168866E-6 0.9960719022627031 0.9998922456050083 0.9960719022627031 0.9960403575764518 
20.0003040709331 0.0023151494846650467 0.0023151494846650467 7.655613664412316E-5 0.0023151494846650467 1.0 0.0 0.0 5.15708059071204E-6 0.9953750609478063 0.9998470393679667 0.9953750609478063 0.9953750609478063 
25.00438050804425 0.0027127473022829423 0.0027127473022829423 1.1898607434355402E-4 0.002796802903037893 1.0 1.5493539865947823E-8 1.5493539865947823E-8 7.437173771394726E-6 0.9945818717203738 0.9997622964226629 0.9945818717203738 0.9944142290708257 
30.002891498810246 0.0039969972529808615 0.0039969972529808615 2.2941795280732465E-4 0.004154375955335241 1.0 2.969678646983174E-8 2.969678646983174E-8 1.607304778603466E-5 0.9920219892561086 0.9995418885119991 0.9920219892561086 0.9917085230298074 
35.00127062616561 0.005383115587368675 0.005383115587368675 5.674190386036886E-4 0.005474144662809251 1.0 3.1136171652453564E-8 3.1136171652453564E-8 2.615879720983386E-5 0.9892628017386369 0.9988676107119318 0.9892628017386369 0.9890816897429561 
40.00438050804425 0.009529029946511643 0.009529029946511643 0.0024886318195987125 0.009717276287308084 1.0 1.4967730477439907E-7 1.4967730477439907E-7 6.1033634367184315E-5 0.9810329368933526 0.9950378158976406 0.9810329368933526 0.9806599365737628 
45.00438050804425 0.013427343727987403 0.013427343727987403 0.005124982204575247 0.014321462664714768 1.0 1.8864503941297147E-6 1.8864503941297147E-6 1.0764642881450892E-4 0.9733259841940787 0.9897992709363714 0.9733259841940787 0.9715635814670724 
50.00106033464894 0.017599695210616204 0.017599695210616204 0.007976257767098427 0.017599695210616204 1.0 0.0 0.0 1.358446244831261E-4 0.9651103588502742 0.9841543392300242 0.9651103588502742 0.9651103588502742 
55.00438050804425 0.03268893835708388 0.03268893835708388 0.011638634172813673 0.03493017950562078 1.0 8.930294200031591E-6 8.930294200031591E-6 6.173331977430857E-4 0.9356942709501576 0.9769321624449715 0.9356942709501576 0.9313638956288108 
60.000646189389016 0.049310889980692496 0.049310889980692496 0.020455691785059918 0.053709862130749166 1.0 3.049227266801709E-5 3.049227266801709E-5 0.001327667510099441 0.903820925225994 0.9597288794210048 0.903820925225994 0.8954650250286058 
