#####################################################################
# Alchemist log file - simulation started at: 2018-04-26T14:51+0000 #
#####################################################################
# random = 37.0
#
# The columns have the following meaning: 
# time gossip_naive_val[Mean] gossip_replicated_val[Mean] gossip_gc_val[Mean] gossip_opt_val[Mean] gossip_true_val[Mean] gossip_naive_err[Mean] gossip_replicated_err[Mean] gossip_gc_err[Mean] gossip_naive_true_err[Mean] gossip_gc_true_err[Mean] gossip_replicated_true_err[Mean] oracle_true_err[Mean] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 
5.000952551362211 0.0017567409358746503 0.0017567409358746503 4.1389346836776365E-6 0.0018014840562897683 1.0 6.141560483764994E-9 6.141560483764994E-9 3.2311572629163192E-6 0.9964896085983801 0.9999917225589163 0.9964896085983801 0.9964002775842178 
10.00095255136221 0.001940445415913527 0.001940445415913527 6.3176010676885175E-6 0.0019781360937415763 1.0 4.050436659552135E-9 4.050436659552135E-9 3.889129619904587E-6 0.9961228771500283 0.9999873654632172 0.9961228771500283 0.996047641301192 
15.00095255136221 0.0023251529718891235 0.0023251529718891235 8.836187052664455E-5 0.0024935704047701996 1.0 4.397586309806483E-8 4.397586309806483E-8 5.972600991295001E-6 0.9953551003925644 0.9998234495113852 0.9953551003925644 0.9950190926952546 
20.00095255136221 0.0030082562473847376 0.0030082562473847376 3.417579469969851E-4 0.003024047935318797 1.0 1.918287752359357E-9 1.918287752359357E-9 7.936069529919475E-6 0.9939925371108804 0.9993173473081429 0.9939925371108804 0.9939610506641878 
25.000817078361543 0.0033954833040394134 0.0033954833040394134 5.911438916626606E-4 0.003413678102063878 1.0 2.6484054012084767E-9 2.6484054012084767E-9 9.4750402708383E-6 0.9932205626987892 0.9988195785321838 0.9932205626987892 0.9931842993114115 
30.00095255136221 0.004181029729727085 0.004181029729727085 9.43911671494341E-4 0.004561273379596553 1.0 2.0612154052536678E-7 2.0612154052536678E-7 1.531688512450935E-5 0.9916554281548398 0.9981153200610521 0.9916554281548398 0.9908983443076802 
35.00048131496036 0.0066367141351731905 0.0066367141351731905 0.0015349831447709153 0.007106070966516676 1.0 3.427262356632384E-7 3.427262356632384E-7 3.595193801855885E-5 0.9867706437734521 0.9969373517923936 0.9867706437734521 0.9858385207989868 
40.00095255136221 0.009638425504519496 0.009638425504519496 0.0024410873410506025 0.009832574972520419 1.0 1.2564671975013627E-7 1.2564671975013627E-7 6.441388698481248E-5 0.980816136189871 0.9951335640228841 0.980816136189871 0.9804315295855494 
45.00095255136221 0.009832574972520419 0.009832574972520419 0.0038826952576428183 0.009832574972520419 1.0 0.0 0.0 5.5062272328672195E-5 0.9804315295855494 0.9922693460108852 0.9804315295855494 0.9804315295855494 
50.00095255136221 0.014038304146345418 0.014038304146345418 0.00494260889638754 0.015469969419873084 1.0 2.7863504363466265E-6 2.7863504363466265E-6 1.3438233042623648E-4 0.9721212356658437 0.9901624978484908 0.9721212356658437 0.9692999322241893 
55.00095255136221 0.02564368976182201 0.02564368976182201 0.006324017850495543 0.030064218335680636 1.0 2.464303152763941E-5 2.464303152763941E-5 6.046333670609848E-4 0.9493771024805372 0.9874306366923422 0.9493771024805372 0.940777945365221 
60.000285876986226 0.037612209412916 0.037612209412916 0.0020441750479172796 0.04039998533125529 1.0 1.559517298027806E-5 1.559517298027806E-5 0.0014959430589248218 0.9261954817744537 0.995937460426223 0.9261954817744537 0.9208354116250529 
65.00095255136222 0.09067493078835948 0.09067493078835948 0.01394542276728066 0.09167830422442029 1.0 1.2584478152406041E-5 1.2584478152406041E-5 0.006304606118642359 0.8268836592166552 0.9725658345406095 0.8268836592166552 0.8250483030166249 
70.0008040953414 0.13591863003428628 0.13591863003428628 0.0378425234351427 0.15341576372959018 1.0 4.261713150552467E-4 4.261713150552467E-4 0.015039206759080489 0.7466571551160186 0.9273001359362274 0.7466571551160186 0.7168501645882588 
75.00095255136222 0.16707371793082015 0.16707371793082015 0.04105675345220906 0.1503101521156668 1.0 3.954095267930494E-4 3.954095267930494E-4 0.013760160466411929 0.6937661913615869 0.9213084909860051 0.6937661913615869 0.7220872299856554 
80.00095255136222 0.16878133033281362 0.16878133033281362 0.06504010925519452 0.19508677717674025 1.0 0.0012407000092812869 0.0012407000092812869 0.0210231367074138 0.6910187588670197 0.8780601895486712 0.6910187588670197 0.6484384628005405 
85.00095255136222 0.32700365846364016 0.32700365846364016 0.06584391386239415 0.4044831110281648 1.0 0.010563871642081103 0.010563871642081103 0.11791607849439617 0.45748431944001006 0.8759189403778789 0.45748431944001006 0.3547417523647611 
90.00095255136222 0.4170759724147314 0.4170759724147314 0.07530246772968331 0.3946317066609093 1.0 5.037450652281906E-4 5.037450652281906E-4 0.10668680764502449 0.339800421936231 0.8597811709954418 0.339800421936231 0.3664707705802834 
95.00095255136222 0.4170759724147314 0.4170759724147314 0.06971685589491063 0.14017224409382525 1.0 0.0766756747580182 0.0766756747580182 0.015045549149907102 0.339800421936231 0.8755083156296978 0.339800421936231 0.7393037698266485 
100.00095255136222 0.4170759724147314 0.4170759724147314 0.07228043470248531 0.06853112553532675 1.0 0.12148912584406098 0.12148912584406098 0.009845188531135387 0.339800421936231 0.8704758813271137 0.339800421936231 0.8676398796543586 
105.00095255136222 0.4170759724147314 0.4170759724147314 0.04948227586421437 0.13440494996003824 1.0 0.07990290693558162 0.07990290693558162 0.010499330982694595 0.339800421936231 0.9067714143033826 0.339800421936231 0.7492547906536838 
110.00095255136222 0.4170759724147314 0.4170759724147314 0.04504445956115967 0.1466486790346827 1.0 0.07332529450296049 0.07332529450296049 0.011451436560860128 0.339800421936231 0.9128739536087856 0.339800421936231 0.7284028504913536 
115.00095255136222 0.4170759724147314 0.4170759724147314 0.06835008965002076 0.14923181795075702 1.0 0.07202730737895233 0.07202730737895233 0.009615851590958265 0.339800421936231 0.8709437811095248 0.339800421936231 0.7240933158858048 
120.00095255136222 0.4170759724147314 0.4170759724147314 0.10024987658343695 0.17404753822853997 1.0 0.05906281982299197 0.05906281982299197 0.009711096251973628 0.339800421936231 0.813815285975809 0.339800421936231 0.682197469106335 
125.00095255136222 0.4170759724147314 0.4170759724147314 0.12124726158387247 0.11899357000908874 1.0 0.08892174640759042 0.08892174640759042 0.004552556369052265 0.339800421936231 0.7767039258665931 0.339800421936231 0.7762409574690013 
130.0009320558688 0.4170759724147314 0.4170759724147314 0.11222362880955104 0.08195968415132686 1.0 0.11230988997809602 0.11230988997809602 0.005004666520617702 0.339800421936231 0.7922067816661535 0.339800421936231 0.8428049848421864 
135.00095255136222 0.4170759724147314 0.4170759724147314 0.09770567111182425 0.3381171400627171 1.0 0.008305544256782016 0.008305544256782016 0.06428861603154155 0.339800421936231 0.8176973605510682 0.339800421936231 0.4401599673291455 
140.00095255136222 0.4713942538457704 0.4713942538457704 0.07441307710806497 0.21027532540176705 1.0 0.0707586564556269 0.0707586564556269 0.021872506387011284 0.2808446342772358 0.8597905715349936 0.2808446342772358 0.6245286057218662 
145.00083667862714 0.49754750046071505 0.49754750046071505 0.13486644772658998 0.08544292679437428 1.0 0.1700983036798591 0.1700983036798591 0.013307792286148775 0.25245851429327515 0.7587611493709358 0.25245851429327515 0.8366827641935828 
150.00095255136222 0.49754750046071505 0.49754750046071505 0.15114798244289565 0.11907378375664392 1.0 0.1432423542357935 0.1432423542357935 0.030789831148939337 0.25245851429327515 0.7503108246383409 0.25245851429327515 0.7760309984648361 
155.00095255136222 0.49754750046071505 0.49754750046071505 0.18136339830448606 0.18621949681918448 1.0 0.09693189687470921 0.09693189687470921 0.0332799263584257 0.25245851429327515 0.7034892699770592 0.25245851429327515 0.6622454783805096 
160.00095255136222 0.49754750046071505 0.49754750046071505 0.14784942410099913 0.08623977877545658 1.0 0.16917404191791804 0.16917404191791804 0.028510395476637848 0.25245851429327515 0.7508752510844976 0.25245851429327515 0.8349577418923266 
165.00095255136222 0.49754750046071505 0.49754750046071505 0.13310716192988178 0.11649019956176584 1.0 0.1455372889135529 0.1455372889135529 0.015461136545333546 0.25245851429327515 0.7661818071375875 0.25245851429327515 0.7809221898155688 
170.00095255136222 0.49754750046071505 0.49754750046071505 0.102771052467383 0.16960044742530003 1.0 0.10754926959461333 0.10754926959461333 0.006974590437743111 0.25245851429327515 0.8075282066977895 0.25245851429327515 0.689563416916262 
175.00095255136222 0.49754750046071505 0.49754750046071505 0.12230305880048639 0.09544709798054134 1.0 0.16171120328500446 0.16171120328500446 0.0025791676731230376 0.25245851429327515 0.7721078452986914 0.25245851429327515 0.8182424221621111 
180.00095255136222 0.49754750046071505 0.49754750046071505 0.11740237557194302 0.05366352341576596 1.0 0.19703298507724087 0.19703298507724087 0.0051668229575272265 0.25245851429327515 0.7800827483293897 0.25245851429327515 0.8955527269138626 
185.00095255136222 0.49754750046071505 0.49754750046071505 0.10044183607992944 0.07666615537635785 1.0 0.17722038329531875 0.17722038329531875 0.0022738907637734345 0.25245851429327515 0.810781487212608 0.25245851429327515 0.8526246652827771 
190.00095255136222 0.49754750046071505 0.49754750046071505 0.10377610227865071 0.06907293000510094 1.0 0.18359045752712302 0.18359045752712302 0.0021479296238176397 0.25245851429327515 0.8041608943048175 0.25245851429327515 0.8666252096492877 
195.0008715500372 0.49754750046071505 0.49754750046071505 0.09097995163922315 0.09776904466738731 1.0 0.1598407295423396 0.1598407295423396 0.0012759655215509645 0.25245851429327515 0.8275376200104771 0.25245851429327515 0.8140386125862408 
200.00095255136222 0.49754750046071505 0.49754750046071505 0.08424172602607922 0.060068699577400186 1.0 0.19138809655238082 0.19138809655238082 0.0011814080768292536 0.25245851429327515 0.8392098728543567 0.25245851429327515 0.8834712448441973 
205.00095255136222 0.49754750046071505 0.49754750046071505 0.0672268620824444 0.6100292924299521 1.0 0.07237163525061359 0.07237163525061359 0.3548806116187566 0.25245851429327515 0.8704083316549164 0.25245851429327515 0.21179663448868666 
210.00095255136222 0.679263556662019 0.679263556662019 0.0550465104772037 0.2862975135519892 1.0 0.2099173786570115 0.2099173786570115 0.05527855455527637 0.15384507107275894 0.8930934702517629 0.15384507107275894 0.5110126597864367 
215.00011068737592 0.942088979939252 0.942088979939252 0.0848669890364356 0.49943567929330795 1.0 0.20083516321721015 0.20083516321721015 0.17385581294456307 0.007811334976788367 0.8389912063010135 0.007811334976788367 0.251055504398327 
220.00028594071748 0.9468218696364655 0.9468218696364655 0.39036530652313023 0.17765557500624737 1.0 0.591904701753353 0.591904701753353 0.10538932668096959 0.0028279135489610667 0.43173324449798534 0.0028279135489610667 0.676538266276479 
225.00095255136222 0.9468218696364655 0.9468218696364655 0.4386815214085383 0.07299476885268723 1.0 0.7637536551547275 0.7637536551547275 0.16793162098075898 0.0028279135489610667 0.34846582265618864 0.0028279135489610667 0.8595185516650268 
230.00095255136222 0.9468218696364655 0.9468218696364655 0.22415488655732296 0.5479729495343374 1.0 0.15910522171845093 0.15910522171845093 0.14162540048393646 0.0028279135489610667 0.6384464368603183 0.0028279135489610667 0.20435321500450385 
235.00095255136222 0.9468218696364655 0.9468218696364655 0.3442612702577872 0.5493072856288912 1.0 0.15801784449871487 0.15801784449871487 0.0812153653585022 0.0028279135489610667 0.46916477862286593 0.0028279135489610667 0.20312392278719787 
240.00095255136222 0.9468218696364655 0.9468218696364655 0.45917761471270213 0.2689977492451248 1.0 0.4606208620950575 0.4606208620950575 0.06203675231385653 0.0028279135489610667 0.3164431153723275 0.0028279135489610667 0.5355396145194562 
245.000118649707 0.9468218696364655 0.9468218696364655 0.34452466130898046 0.08890486716592076 1.0 0.7360215831280448 0.7360215831280448 0.08441472125376723 0.0028279135489610667 0.44872116172813387 0.0028279135489610667 0.8300943410739485 
250.00095255136222 0.9468218696364655 0.9468218696364655 0.22462277007602915 0.1473031746690771 1.0 0.639230143602356 0.639230143602356 0.024081935743605037 0.0028279135489610667 0.6193134645942806 0.0028279135489610667 0.7270918759294344 
