#####################################################################
# Alchemist log file - simulation started at: 2018-04-26T22:21+0000 #
#####################################################################
# random = 89.0
#
# The columns have the following meaning: 
# time gossip_naive_val[Mean] gossip_replicated_val[Mean] gossip_gc_val[Mean] gossip_opt_val[Mean] gossip_true_val[Mean] gossip_naive_err[Mean] gossip_replicated_err[Mean] gossip_gc_err[Mean] gossip_naive_true_err[Mean] gossip_gc_true_err[Mean] gossip_replicated_true_err[Mean] oracle_true_err[Mean] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 
5.000337561984691 0.0014044722473272498 0.0014044722473272498 7.0380220670871E-5 0.0014015092286851754 1.0 1.016600688506215E-9 1.016600688506215E-9 1.8577931290497958E-6 0.9971930280476391 0.9998593296115983 0.9971930280476391 0.9971989467785689 
10.00033756198469 0.0015967504959672448 0.0015967504959672448 1.1517013126170998E-4 0.0016262273087291395 1.0 1.2973374183940957E-9 1.2973374183940957E-9 2.4234179987552487E-6 0.9968090490556156 0.999769811187993 0.9968090490556156 0.9967501904221556 
15.00011610491668 0.0018569466765968037 0.0018569466765968037 9.636285872841862E-5 0.0019087693738796352 1.0 8.951973178893316E-9 8.951973178893316E-9 3.4150378616780752E-6 0.9962895548977663 0.9998074083080454 0.9962895548977663 0.9961861109191448 
20.000331700105583 0.0023448842945827876 0.0023448842945827876 2.933289533648612E-4 0.002378850487893197 1.0 2.6232013676326003E-9 2.6232013676326003E-9 4.801160827967877E-6 0.9953157311983905 0.9994138792045977 0.9953157311983905 0.9952479610415639 
25.00033756198469 0.0030704562699233914 0.0030704562699233914 7.227826995985162E-4 0.0031764969091545242 1.0 3.472114419728064E-8 3.472114419728064E-8 7.0960486198927445E-6 0.9938685573167393 0.9985560492666086 0.9938685573167393 0.9936571051264388 
30.00033756198469 0.0034740403825724553 0.0034740403825724553 0.0011261304157007823 0.003513896847292502 1.0 5.29512593326778E-9 5.29512593326778E-9 7.340262429582606E-6 0.9930639881914348 0.9977506315991206 0.9930639881914348 0.9929845574830566 
35.00033756198469 0.004048137786162647 0.004048137786162647 0.0014875474766680107 0.004148530360338382 1.0 3.35955631654345E-8 3.35955631654345E-8 9.58787734864254E-6 0.9919201118472105 0.9970296031327163 0.9919201118472105 0.9917201731003682 
40.00033756198469 0.005374823337943276 0.005374823337943276 0.0017995141635589176 0.005641759391382304 1.0 1.2375464543348343E-7 1.2375464543348343E-7 1.802976625099246E-5 0.9892793459730316 0.9964074219894576 0.9892793459730316 0.9887483410567093 
45.00033756198469 0.007618633519100005 0.007618633519100005 0.002328097298808965 0.00773147478918521 1.0 4.170308203612309E-8 4.170308203612309E-8 3.4623576183167994E-5 0.9848207826537992 0.9953545646842124 0.9848207826537992 0.9845968509703037 
50.00033756198469 0.008918787453022858 0.008918787453022858 0.003287490392869345 0.009235334555698176 1.0 2.3502098185282693E-7 2.3502098185282693E-7 4.554621137081143E-5 0.9822420101009735 0.9934456231336997 0.9822420101009735 0.9816148251552009 
55.00033756198469 0.01071720596518352 0.01071720596518352 0.004513832090608912 0.01109785091680882 1.0 4.829685973260847E-7 4.829685973260847E-7 6.083839102794875E-5 0.9786804465733331 0.9910095598830141 0.9786804465733331 0.9779277985393722 
60.00033756198469 0.014403581629278416 0.014403581629278416 0.00558054016783639 0.01462241995623939 1.0 1.2099498442344201E-7 1.2099498442344201E-7 1.0682666413385153E-4 0.9714003801360874 0.9888950948762073 0.9714003801360874 0.970968979807327 
65.0003375619847 0.014856993178066463 0.014856993178066463 0.0069348128394451595 0.014368208556271604 1.0 2.505514811781759E-7 2.505514811781759E-7 9.249321138894263E-5 0.9705067438901602 0.9862157721251417 0.9705067438901602 0.971470039945648 
70.0003375619847 0.02907786112622178 0.02907786112622178 0.007914409401869198 0.03238489397918455 1.0 2.8006627055067775E-5 2.8006627055067775E-5 6.545569317280434E-4 0.9427016465568273 0.9842773954407801 0.9427016465568273 0.9362919252769293 
75.0003375619847 0.04627425561669361 0.04627425561669361 0.009606647973976895 0.039467936592030975 1.0 4.6991585485578156E-5 4.6991585485578156E-5 0.001015530776236518 0.9095934611063119 0.9810028259556479 0.9095934611063119 0.9226218448347706 
80.0003375619847 0.04645135353353909 0.04645135353353909 0.014837457682088377 0.025279642356261012 1.0 4.4824135417408144E-4 4.4824135417408144E-4 3.5472695191535945E-4 0.9092550211780196 0.9707909225174368 0.9092550211780196 0.9500797756051385 
85.0003375619847 0.04645135353353909 0.04645135353353909 0.018572149953404476 0.03200734392756643 1.0 2.0862941349743052E-4 2.0862941349743052E-4 4.2044403289615126E-4 0.9092550211780196 0.9634405644428555 0.9092550211780196 0.9370097822101646 
90.0003375619847 0.07851151751759251 0.07851151751759251 0.019670946482518322 0.09839651716648129 1.0 8.596163065207285E-4 8.596163065207285E-4 0.006799000142942754 0.8495406330338 0.961297879209014 0.8495406330338 0.8132752996036888 
95.0003375619847 0.36050608075173757 0.36050608075173757 0.047738558298763306 0.3905974213304465 1.0 0.001453166851121339 0.001453166851121339 0.12183465166376027 0.40939472233722274 0.9109919178259265 0.40939472233722274 0.37149699629077576 
100.0003375619847 0.39443443704346026 0.39443443704346026 0.15100600111069967 0.20354448325018787 1.0 0.0368808360969817 0.0368808360969817 0.02911608980922278 0.3667096510388709 0.7460090867653616 0.3667096510388709 0.6347832517989943 
105.0003375619847 0.5311041831969633 0.5311041831969633 0.14831286985712272 0.4546793123862535 1.0 0.007367165211097624 0.007367165211097624 0.10748538275847981 0.22005195993976742 0.7388233006633415 0.22005195993976742 0.2985617112735079 
110.0003375619847 0.5324846856833623 0.5324846856833623 0.20657362821449912 0.2516604989168381 1.0 0.07886222387307965 0.07886222387307965 0.03481295252755135 0.21857056912058456 0.6623055340625258 0.21857056912058456 0.5600120088813957 
115.00029734895553 0.5324846856833623 0.5324846856833623 0.24982800997038962 0.41172782491830345 1.0 0.01459315695329792 0.01459315695329792 0.05462980020156819 0.21857056912058456 0.5910324988418909 0.21857056912058456 0.34607508950681637 
120.0003375619847 0.5324846856833623 0.5324846856833623 0.2921273018696075 0.30236114053303836 1.0 0.05331699851106784 0.05331699851106784 0.02058356204315586 0.21857056912058456 0.5209019765166176 0.21857056912058456 0.4870601307168777 
125.0003375619847 0.5324846856833623 0.5324846856833623 0.2953028248613175 0.28200228964120405 1.0 0.06302349179908179 0.06302349179908179 0.009498799148117238 0.21857056912058456 0.5060445429174175 0.21857056912058456 0.5158027731525346 
130.00033756198468 0.5324846856833623 0.5324846856833623 0.28892949321297473 0.15741741702204304 1.0 0.14081930483614152 0.14081930483614152 0.022802685141799194 0.21857056912058456 0.5110797022184552 0.21857056912058456 0.7100892579528849 
135.00033756198468 0.5324846856833623 0.5324846856833623 0.23962916884078891 0.06114849446804064 1.0 0.22215780514936623 0.22215780514936623 0.0373591688535674 0.21857056912058456 0.5836676186067659 0.21857056912058456 0.8814421494396267 
140.00033756198468 0.5324846856833623 0.5324846856833623 0.1615050781146424 0.05240568079394796 1.0 0.23047585093561027 0.23047585093561027 0.02243252069860662 0.21857056912058456 0.7136035762303998 0.21857056912058456 0.8979349937915814 
145.00033756198468 0.5324846856833623 0.5324846856833623 0.1063295789387652 0.08550273727379533 1.0 0.1998675166475118 0.1998675166475118 0.00848490773797385 0.21857056912058456 0.8067984003488375 0.21857056912058456 0.8363798979772201 
150.00033756198468 0.5324846856833623 0.5324846856833623 0.10544104637770033 0.3010104062508936 1.0 0.05358034203878059 0.05358034203878059 0.04391469440728243 0.21857056912058456 0.8059030413918956 0.21857056912058456 0.48858645216954083 
155.00033756198468 0.5586107968563166 0.5586107968563166 0.11819497901486788 0.5767662300443019 1.0 8.039506201058461E-4 8.039506201058461E-4 0.21673861107857936 0.19529875951767817 0.7840311138424685 0.19529875951767817 0.17912682403091273 
160.00033756198468 0.5767662300443019 0.5767662300443019 0.22357163039590358 0.3052692762797236 1.0 0.07371059590344559 0.07371059590344559 0.052567225547540515 0.17912682403091273 0.6487337333306579 0.17912682403091273 0.4826507784808991 
165.00033756198468 0.5767662300443019 0.5767662300443019 0.25987619635354586 0.19493738365178193 1.0 0.14579326793744266 0.14579326793744266 0.037794045851100355 0.17912682403091273 0.5813602411800806 0.17912682403091273 0.6481258162414382 
170.00033756198468 0.5767662300443019 0.5767662300443019 0.19684214175483067 0.5003363430954495 1.0 0.006734082382857703 0.006734082382857703 0.10861208018809529 0.17912682403091273 0.6596608169057913 0.17912682403091273 0.25055632479507167 
175.00033756198468 0.5767662300443019 0.5767662300443019 0.25325383627501696 0.0963504835825627 1.0 0.2308172961202684 0.2308172961202684 0.037878453673697195 0.17912682403091273 0.570980720082112 0.17912682403091273 0.8166004551933466 
180.0001189181946 0.5767662300443019 0.5767662300443019 0.22868635905705106 0.07201024276645021 1.0 0.25478702198245 0.25478702198245 0.040043668480227265 0.17912682403091273 0.6102178813530275 0.17912682403091273 0.8611734048199938 
185.00029675384258 0.5767662300443019 0.5767662300443019 0.13385743423682525 0.09759941582940199 1.0 0.2296008358448564 0.2296008358448564 0.011563577574488731 0.17912682403091273 0.7604518779024712 0.17912682403091273 0.8143268143114365 
190.00033756198468 0.5767662300443019 0.5767662300443019 0.10427747437810672 0.10871611576175925 1.0 0.21907094288180615 0.21907094288180615 0.0031186878068051324 0.17912682403091273 0.8054176107861076 0.17912682403091273 0.7943869957047106 
195.00033756198468 0.5767662300443019 0.5767662300443019 0.10572719557080293 0.10228117367861467 1.0 0.22513606871434944 0.22513606871434944 6.048067654311667E-4 0.17912682403091273 0.8003167804402107 0.17912682403091273 0.8058990911318457 
