#####################################################################
# Alchemist log file - simulation started at: 2018-04-26T14:33+0000 #
#####################################################################
# random = 87.0
#
# The columns have the following meaning: 
# time n_procs_run[Sum] n_procs_run[Mean] msg_sent_spawn[Sum] msg_received_spawn[Sum] cumulative_time_spawn[Sum] bandwidth_spawn[Sum] bandwidth_spawn[Mean] n_active_msgs[Sum] n_active_msgs[Mean] msg_sent_nospawn[Sum] msg_received_nospawn[Sum] cumulative_time_nospawn[Sum] n_rounds_nospawn[Sum] n_rounds_nospawn[Mean] bandwidth_nospawn[Sum] bandwidth_nospawn[Mean] 
0.0 NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0035042983736506 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1112.0 1.112 0.0 0.0 
2.0060539734139127 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2102.0 2.1019999999999994 0.0 0.0 
3.000264531415479 294.0 0.2939999999999999 5.0 0.0 0.0 0.0 0.0 54.0 0.05399999999999999 5.0 0.0 0.0 3147.0 3.147 4270.0 4.270000000000003 
4.000278871059969 412.0 0.41199999999999987 5.0 0.0 0.0 0.0 0.0 422.0 0.422 5.0 0.0 0.0 4206.0 4.206 41717.0 41.717 
5.0003814798280315 413.0 0.41299999999999987 5.0 0.0 0.0 0.0 0.0 1133.0 1.1330000000000005 5.0 0.0 0.0 5232.0 5.232000000000001 139826.0 139.82599999999996 
6.000571986633519 520.0 0.5200000000000002 6.0 0.0 0.0 7.0 0.007000000000000045 1959.0 1.9590000000000003 6.0 2.0 6.672360720397299 6279.0 6.279000000000001 308025.0 308.02500000000003 
7.00107656941252 690.0 0.6900000000000002 6.0 0.0 0.0 13.0 0.013000000000000055 2673.0 2.672999999999999 6.0 3.0 11.317844363705 7321.0 7.3210000000000015 531990.0 531.9900000000002 
8.00217752362952 850.0 0.8499999999999999 7.0 1.0 5.588579882975749 31.0 0.03100000000000008 3065.0 3.065 7.0 5.0 21.680440015885175 8367.0 8.366999999999999 787371.0 787.3710000000001 
9.0000367966627 1076.0 1.0759999999999996 7.0 1.0 5.588579882975749 67.0 0.06699999999999985 3257.0 3.257 7.0 5.0 21.680440015885175 9433.0 9.433 1051827.0 1051.8270000000002 
10.002080690457019 1182.0 1.1820000000000004 7.0 2.0 12.952539714199954 90.0 0.09000000000000012 3184.0 3.1839999999999997 7.0 5.0 21.680440015885175 10478.0 10.478 1304652.0 1304.652 
11.000000798027628 1371.0 1.3710000000000004 8.0 2.0 12.952539714199954 135.0 0.13499999999999948 2741.0 2.741 8.0 5.0 21.680440015885175 11528.0 11.528 1524998.0 1524.9980000000003 
12.000146526759426 1637.0 1.6369999999999996 8.0 3.0 21.793448823574806 199.0 0.1990000000000001 2394.0 2.3940000000000006 8.0 5.0 21.680440015885175 12573.0 12.572999999999999 1726727.0 1726.7269999999996 
13.000669415130048 1949.0 1.949 8.0 4.0 31.143346887687343 280.0 0.279999999999999 2095.0 2.0950000000000006 8.0 6.0 28.207446376155612 13596.0 13.595999999999998 1900241.0 1900.2409999999995 
14.000459357837316 2292.0 2.291999999999999 8.0 4.0 31.143346887687343 392.0 0.3919999999999992 2085.0 2.085 8.0 7.0 33.77367824474396 14670.0 14.669999999999998 2082820.0 2082.82 
15.00065523712876 2570.0 2.5699999999999994 9.0 7.0 54.293619103075415 509.0 0.5089999999999997 2080.0 2.08 9.0 7.0 33.77367824474396 15707.0 15.707 2252567.0 2252.5670000000005 
16.000630477027183 2675.0 2.6750000000000003 10.0 7.0 54.293619103075415 621.0 0.6210000000000023 2053.0 2.053 10.0 8.0 38.704220592964774 16755.0 16.755000000000003 2420191.0 2420.1910000000007 
17.00012631828355 2669.0 2.6690000000000005 10.0 8.0 55.9417824545483 748.0 0.7479999999999986 2068.0 2.068 10.0 8.0 38.704220592964774 17796.0 17.796000000000003 2587429.0 2587.429 
18.000005724458823 2626.0 2.6260000000000003 10.0 8.0 55.9417824545483 870.0 0.8699999999999969 1928.0 1.9279999999999997 10.0 8.0 38.704220592964774 18847.0 18.846999999999998 2745205.0 2745.204999999999 
19.00103933782359 2599.0 2.5989999999999998 12.0 8.0 55.9417824545483 970.0 0.9700000000000011 1652.0 1.652 12.0 10.0 45.965216020717264 19878.0 19.878 2877468.0 2877.4679999999994 
20.00042705999094 2724.0 2.7239999999999993 12.0 8.0 55.9417824545483 1074.0 1.073999999999998 1612.0 1.612 12.0 10.0 45.965216020717264 20922.0 20.922 3007243.0 3007.2430000000004 
