#####################################################################
# Alchemist log file - simulation started at: 2018-04-26T21:16+0000 #
#####################################################################
# random = 81.0
#
# The columns have the following meaning: 
# time gossip_naive_val[Mean] gossip_replicated_val[Mean] gossip_gc_val[Mean] gossip_opt_val[Mean] gossip_true_val[Mean] gossip_naive_err[Mean] gossip_replicated_err[Mean] gossip_gc_err[Mean] gossip_naive_true_err[Mean] gossip_gc_true_err[Mean] gossip_replicated_true_err[Mean] oracle_true_err[Mean] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 
5.002461452304429 0.0011865222922630382 0.0011865222922630382 1.94963562535465E-5 0.0012078617755393135 1.0 6.368860790187872E-10 6.368860790187872E-10 1.4145033756430492E-6 0.9976283633235763 0.9999610099202598 0.9976283633235763 0.9975857355188156 
10.0026241215564 0.0012829850828025532 0.0012829850828025532 2.1880861293541568E-5 0.0013138022816751652 1.0 1.501861267444615E-9 1.501861267444615E-9 1.675506205876793E-6 0.997435676265002 0.9999562444522828 0.997435676265002 0.9973741220673418 
15.0026241215564 0.001632294051953474 0.001632294051953474 1.0958384961819486E-4 0.001632294051953474 1.0 0.0 0.0 2.428879904906868E-6 0.9967380762799652 0.9997809545429284 0.9967380762799652 0.9967380762799652 
20.0026241215564 0.0018448305640590505 0.0018448305640590505 3.7633180386710904E-4 0.0018863113637308945 1.0 2.4065129250568624E-9 2.4065129250568624E-9 2.7280056703437366E-6 0.9963137425473472 0.999247923958029 0.9963137425473472 0.9962309359714382 
25.0026241215564 0.002101693239741033 0.002101693239741033 5.927875107304065E-4 0.0021666804404165962 1.0 6.689867249824817E-9 6.689867249824817E-9 3.139095358081545E-6 0.9958010323332084 0.998815433136123 0.9958010323332084 0.9956713361036076 
30.0026241215564 0.0026653308554056726 0.0026653308554056726 8.407192143726607E-4 0.0026653308554056726 1.0 0.0 0.0 4.271504941262605E-6 0.9946764422777574 0.9983202106773528 0.9946764422777574 0.9946764422777574 
35.00011106341023 0.002766844439406307 0.002766844439406307 0.0010965653008413185 0.002766844439406307 1.0 0.0 0.0 4.0635987583867945E-6 0.9944739665493392 0.997809345620134 0.9944739665493392 0.9944739665493392 
40.00016807415959 0.0034086819125197917 0.0034086819125197917 0.0012695263682451932 0.003489222303868012 1.0 1.0309674711657701E-8 1.0309674711657701E-8 6.557559710789952E-6 0.9931942578500147 0.9974641645325442 0.9931942578500147 0.9930337333452489 
45.0026241215564 0.004618442335512417 0.004618442335512417 0.0017579146651261483 0.004631307517730762 1.0 1.8390323723470396E-9 1.8390323723470396E-9 1.0338972180315095E-5 0.9907844453385816 0.9964893497997309 0.9907844453385816 0.9907588356473817 
50.000947233896426 0.005487272424017887 0.005487272424017887 0.002178303004589289 0.00586301870963266 1.0 2.2461252874512666E-7 2.2461252874512666E-7 1.6822702626476697E-5 0.9890556487378772 0.9956513845676007 0.9890556487378772 0.9883083375691242 
55.001476557903416 0.00691676952535941 0.00691676952535941 0.002810939757679078 0.007204988854584373 1.0 1.4898600899803532E-7 1.4898600899803532E-7 2.4539672536390293E-5 0.9862144000589114 0.9943911889493695 0.9862144000589114 0.9856419801182636 
60.00132596771633 0.011050058684170362 0.011050058684170362 0.003812540110627449 0.018051219219638863 1.0 6.275442418986007E-5 6.275442418986007E-5 2.2744400561826436E-4 0.9780290697419236 0.9923975363173202 0.9780290697419236 0.9642427920082656 
65.00262412155641 0.08387889329872637 0.08387889329872637 0.011705311261670376 0.08387889329872637 1.0 0.0 0.0 0.005637258309059753 0.8392778821435665 0.9771546241533919 0.8392778821435665 0.8392778821435665 
70.00239087952356 0.08387889329872637 0.08387889329872637 0.02286434142288507 0.044704511777325436 1.0 0.0015793660758575147 0.0015793660758575147 0.001518495569383526 0.8392778821435665 0.9557356055827055 0.8392778821435665 0.9126342037268714 
75.00262412155641 0.08387889329872637 0.08387889329872637 0.030714569829867693 0.05866354556729475 1.0 6.555175627948575E-4 6.555175627948575E-4 0.0017688167780163945 0.8392778821435665 0.9404739970462271 0.8392778821435665 0.8861340242455144 
80.00262412155641 0.10992153733504562 0.10992153733504562 0.02966830436433676 0.15413331485100404 1.0 0.002571618389914816 0.002571618389914816 0.016160175801792343 0.7928566068188029 0.9422122365215275 0.7928566068188029 0.7154904490449507 
85.00262412155641 0.2621971960660018 0.2621971960660018 0.03705219525589664 0.27790627390647965 1.0 0.0018176697273447784 0.0018176697273447784 0.05925248536670184 0.5456990976759796 0.9283654316867872 0.5456990976759796 0.5214684345870833 
90.0018586334072 0.29131082505316214 0.29131082505316214 0.060007993478119956 0.2966754054893322 1.0 9.136102620996406E-5 9.136102620996406E-5 0.058881588609970746 0.5023029289897837 0.886455097026916 0.5023029289897837 0.4946654852435954 
