#####################################################################
# Alchemist log file - simulation started at: 2018-04-26T11:59+0000 #
#####################################################################
# random = 35.0
#
# The columns have the following meaning: 
# time n_procs_run[Sum] n_procs_run[Mean] msg_sent_spawn[Sum] msg_received_spawn[Sum] cumulative_time_spawn[Sum] bandwidth_spawn[Sum] bandwidth_spawn[Mean] n_active_msgs[Sum] n_active_msgs[Mean] msg_sent_nospawn[Sum] msg_received_nospawn[Sum] cumulative_time_nospawn[Sum] n_rounds_nospawn[Sum] n_rounds_nospawn[Mean] bandwidth_nospawn[Sum] bandwidth_nospawn[Mean] 
0.0 NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0001119968540855 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1123.0 1.123 0.0 0.0 
2.0016413063073806 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2117.0 2.117 0.0 0.0 
3.002748192362624 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3167.0 3.167 0.0 0.0 
4.001328859870683 42.0 0.04199999999999999 2.0 0.0 0.0 0.0 0.0 2.0 0.0019999999999999983 2.0 0.0 0.0 4228.0 4.228 177.0 0.1769999999999989 
5.000163411118823 258.0 0.25800000000000034 3.0 0.0 0.0 4.0 0.003999999999999997 30.0 0.030000000000000006 3.0 0.0 0.0 5268.0 5.268 2488.0 2.487999999999999 
6.000248925464649 444.0 0.4439999999999999 5.0 0.0 0.0 9.0 0.009000000000000048 281.0 0.2809999999999999 5.0 0.0 0.0 6321.0 6.321000000000001 25262.0 25.26200000000003 
7.000999951222099 791.0 0.7909999999999998 6.0 1.0 1.2041981503011865 34.0 0.03400000000000016 727.0 0.7269999999999998 6.0 0.0 0.0 7363.0 7.363 86825.0 86.82499999999999 
8.000022877053931 1267.0 1.2670000000000003 6.0 1.0 1.2041981503011865 138.0 0.13799999999999985 1413.0 1.4129999999999998 6.0 1.0 1.9721233617379532 8419.0 8.419 210898.0 210.89800000000002 
9.002658409761228 1607.0 1.6070000000000002 6.0 1.0 1.2041981503011865 272.0 0.2720000000000008 2389.0 2.3890000000000002 6.0 2.0 5.007150892334943 9470.0 9.47 421115.0 421.11500000000007 
10.000052284906726 1878.0 1.878 8.0 2.0 4.8552850336354885 422.0 0.4220000000000007 3276.0 3.276 8.0 4.0 15.192907859155897 10509.0 10.509 703985.0 703.985 
11.001874433463046 2306.0 2.3059999999999996 8.0 3.0 11.852102374925828 576.0 0.5760000000000002 4045.0 4.045 8.0 5.0 22.189725200446233 11561.0 11.561 1051726.0 1051.7259999999999 
12.000555039424478 2796.0 2.7960000000000003 11.0 4.0 11.88281335063667 750.0 0.75 4247.0 4.247 11.0 6.0 26.971304244887854 12617.0 12.616999999999999 1406454.0 1406.4540000000002 
13.001263681460259 3115.0 3.1149999999999993 12.0 6.0 22.418890412850427 939.0 0.939000000000006 4061.0 4.061 12.0 8.0 30.888540783726842 13667.0 13.667 1732960.0 1732.9600000000003 
14.0007331062606 3419.0 3.419 12.0 8.0 36.643046526587256 1138.0 1.1379999999999952 3960.0 3.9599999999999995 12.0 9.0 35.09249820172751 14708.0 14.708 2049343.0 2049.343 
15.000610239985445 3909.0 3.9090000000000007 12.0 10.0 43.161131904888364 1385.0 1.3850000000000064 3926.0 3.9259999999999997 12.0 9.0 35.09249820172751 15743.0 15.743 2361689.0 2361.689 
16.00042857804407 3982.0 3.9820000000000007 13.0 10.0 43.161131904888364 1608.0 1.6079999999999963 3966.0 3.9659999999999993 13.0 10.0 39.16806172387287 16782.0 16.782 2685697.0 2685.697 
17.00117922988051 4156.0 4.156000000000001 14.0 11.0 53.298325635853615 1848.0 1.847999999999989 3558.0 3.558 14.0 10.0 39.16806172387287 17824.0 17.824 2978485.0 2978.4849999999997 
18.000190498048205 4320.0 4.32 16.0 13.0 56.54271147545883 2134.0 2.1340000000000034 3205.0 3.205 16.0 11.0 45.693213280630204 18847.0 18.846999999999998 3239775.0 3239.775 
19.000726053624348 4497.0 4.497 17.0 14.0 58.020875090052485 2469.0 2.469000000000005 3013.0 3.0130000000000003 17.0 13.0 51.26373535399445 19890.0 19.89 3494618.0 3494.618 
20.000270783172414 4657.0 4.657000000000001 17.0 16.0 66.30280150612394 2795.0 2.7949999999999906 3262.0 3.2619999999999996 17.0 14.0 57.887905862160224 20947.0 20.947 3783054.0 3783.054 
21.002780611505504 4995.0 4.995 20.0 16.0 66.30280150612394 3113.0 3.1130000000000004 3640.0 3.6399999999999997 20.0 16.0 63.65112281741236 21967.0 21.967 4089424.0 4089.4240000000004 
22.000351155105413 5173.0 5.172999999999999 22.0 17.0 69.12525573472688 3413.0 3.41299999999999 3940.0 3.9400000000000004 22.0 16.0 63.65112281741236 23018.0 23.018 4423794.0 4423.794 
23.001103785637824 5320.0 5.32 22.0 17.0 69.12525573472688 3726.0 3.726000000000001 4166.0 4.166 22.0 17.0 67.63740479625646 24068.0 24.068 4780589.0 4780.589 
