#####################################################################
# Alchemist log file - simulation started at: 2018-04-25T15:45+0000 #
#####################################################################
# random = 26.0
#
# The columns have the following meaning: 
# time n_procs_run[Sum] n_procs_run[Mean] msg_sent_spawn[Sum] msg_received_spawn[Sum] cumulative_time_spawn[Sum] bandwidth_spawn[Sum] bandwidth_spawn[Mean] n_active_msgs[Sum] n_active_msgs[Mean] msg_sent_nospawn[Sum] msg_received_nospawn[Sum] cumulative_time_nospawn[Sum] n_rounds_nospawn[Sum] n_rounds_nospawn[Mean] bandwidth_nospawn[Sum] bandwidth_nospawn[Mean] 
0.0 NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0053820726262992 53.0 0.05300000000000002 2.0 0.0 0.0 0.0 0.0 2.0 0.0019999999999999983 2.0 0.0 0.0 1112.0 1.112 98.0 0.09800000000000036 
2.0004430558789084 170.0 0.17000000000000007 3.0 0.0 0.0 0.0 0.0 81.0 0.081 3.0 0.0 0.0 2114.0 2.114 6138.0 6.138000000000001 
3.0001693463785553 256.0 0.2559999999999998 4.0 0.0 0.0 0.0 0.0 356.0 0.35600000000000004 4.0 0.0 0.0 3139.0 3.1390000000000002 33819.0 33.81900000000002 
4.000125398495971 287.0 0.28699999999999964 4.0 0.0 0.0 0.0 0.0 923.0 0.9229999999999998 4.0 0.0 0.0 4172.0 4.172 114744.0 114.74399999999997 
5.000301172248013 307.0 0.30699999999999983 5.0 0.0 0.0 3.0 0.0030000000000000157 1554.0 1.5539999999999998 5.0 3.0 9.51748247575977 5205.0 5.205000000000001 255641.0 255.641 
6.000776694293265 523.0 0.5230000000000001 6.0 0.0 0.0 16.0 0.015999999999999986 2286.0 2.2859999999999996 6.0 3.0 9.51748247575977 6268.0 6.268 482340.0 482.33999999999986 
7.000889130217017 1005.0 1.0050000000000001 8.0 2.0 9.791268248785396 52.0 0.052000000000000136 2647.0 2.6470000000000002 8.0 4.0 14.821244956947172 7297.0 7.297 776500.0 776.5 
8.004549869853797 1441.0 1.441 9.0 2.0 9.791268248785396 117.0 0.11699999999999972 2804.0 2.804 9.0 4.0 14.821244956947172 8347.0 8.347 1148937.0 1148.937 
9.00010386935201 1904.0 1.9040000000000006 10.0 2.0 9.791268248785396 207.0 0.20699999999999968 2781.0 2.781 10.0 4.0 14.821244956947172 9384.0 9.384 1562865.0 1562.865 
10.000855649555891 2437.0 2.4370000000000007 10.0 4.0 26.442205517495527 326.0 0.3259999999999997 2969.0 2.9689999999999994 10.0 4.0 14.821244956947172 10405.0 10.405 2001183.0 2001.1829999999995 
11.001337238506078 2857.0 2.8570000000000007 10.0 6.0 32.54108727832437 459.0 0.4589999999999984 3607.0 3.6070000000000007 10.0 4.0 14.821244956947172 11461.0 11.461 2486253.0 2486.2529999999997 
12.000067131903066 2960.0 2.9599999999999995 11.0 7.0 34.6961167492279 572.0 0.5719999999999985 4481.0 4.480999999999999 11.0 5.0 20.061093798906867 12494.0 12.494 2993130.0 2993.1299999999997 
13.000018245457646 3021.0 3.0209999999999995 11.0 7.0 34.6961167492279 720.0 0.7200000000000008 5217.0 5.2170000000000005 11.0 9.0 41.20468854478748 13547.0 13.547000000000002 3515541.0 3515.5409999999997 
14.00131633824984 3177.0 3.1770000000000005 13.0 8.0 41.125036730880396 868.0 0.868000000000003 5339.0 5.339 13.0 10.0 49.27527264490375 14560.0 14.559999999999999 4013366.0 4013.3659999999995 
15.00057759748562 3528.0 3.5280000000000005 14.0 8.0 41.125036730880396 1024.0 1.0239999999999991 5249.0 5.2490000000000006 14.0 10.0 49.27527264490375 15599.0 15.598999999999998 4530711.0 4530.711 
16.000772857897243 4022.0 4.022 16.0 12.0 59.968814931287426 1204.0 1.2039999999999986 5206.0 5.206 16.0 10.0 49.27527264490375 16663.0 16.663 5102983.0 5102.983 
17.000442188260426 4274.0 4.273999999999999 16.0 12.0 59.968814931287426 1388.0 1.3879999999999963 5478.0 5.478 16.0 11.0 53.947017415425975 17712.0 17.712 5728128.0 5728.128 
18.001314111237754 4361.0 4.361 19.0 14.0 65.43453229778046 1549.0 1.5489999999999955 5852.0 5.852 19.0 13.0 60.14706918324986 18745.0 18.744999999999997 6413490.0 6413.490000000001 
19.00008941195464 4232.0 4.232 19.0 15.0 79.37573866683884 1683.0 1.6830000000000038 6063.0 6.063000000000001 19.0 15.0 69.39173292909852 19767.0 19.767000000000003 7152968.0 7152.967999999999 
20.00195883791109 4472.0 4.4719999999999995 19.0 16.0 81.67640293581309 1865.0 1.8649999999999947 6105.0 6.1049999999999995 19.0 17.0 75.55498066962957 20803.0 20.803 7946249.0 7946.249000000001 
21.00053622337624 4628.0 4.628 21.0 17.0 84.71061258259542 2071.0 2.0709999999999966 5790.0 5.79 21.0 18.0 79.32795506044364 21851.0 21.851 8759197.0 8759.197 
22.000988569299487 5043.0 5.042999999999999 22.0 19.0 91.18299237399957 2288.0 2.2879999999999927 5136.0 5.136 22.0 19.0 80.07391436756718 22901.0 22.901 9569504.0 9569.504 
23.000172496899292 5234.0 5.234 22.0 21.0 98.35161808676162 2526.0 2.5259999999999927 4406.0 4.406000000000001 22.0 20.0 85.123575042366 23939.0 23.939000000000004 1.0341691E7 10341.691 
24.000199342128063 4894.0 4.893999999999999 22.0 22.0 102.23078481266413 2726.0 2.726000000000001 3634.0 3.634 22.0 21.0 89.0027417682685 24980.0 24.98 1.1055637E7 11055.636999999999 
25.000022483120606 4460.0 4.460000000000001 22.0 22.0 102.23078481266413 2936.0 2.93600000000001 3002.0 3.0020000000000002 22.0 22.0 92.3474569549452 25992.0 25.992 1.1659658E7 11659.658000000001 
26.000036127545048 4218.0 4.217999999999998 24.0 22.0 102.23078481266413 3082.0 3.0820000000000047 2341.0 2.3409999999999993 24.0 22.0 92.3474569549452 27052.0 27.052000000000003 1.2171288E7 12171.288 
27.002525075335065 3938.0 3.9379999999999993 26.0 22.0 102.23078481266413 3212.0 3.2120000000000077 1952.0 1.9520000000000002 26.0 22.0 92.3474569549452 28094.0 28.094000000000005 1.2558513E7 12558.513 
28.000832351790503 3520.0 3.52 27.0 24.0 104.75950222033822 3329.0 3.3289999999999953 1941.0 1.9409999999999998 27.0 22.0 92.3474569549452 29142.0 29.142000000000003 1.2921879E7 12921.879 
29.00239546819846 3367.0 3.367 27.0 24.0 104.75950222033822 3446.0 3.445999999999984 2124.0 2.124 27.0 23.0 94.33963799673542 30169.0 30.168999999999997 1.3279869E7 13279.869 
30.000035175051146 3374.0 3.3739999999999997 28.0 25.0 107.40100088039509 3561.0 3.5610000000000106 2516.0 2.516 28.0 24.0 98.07949627540621 31229.0 31.229000000000006 1.3690122E7 13690.121999999998 
31.00033143669434 3395.0 3.395 28.0 26.0 108.08289996100984 3688.0 3.6880000000000086 2721.0 2.721 28.0 26.0 104.66938948057717 32261.0 32.261 1.411861E7 14118.61 
32.00030822252088 3019.0 3.0189999999999997 28.0 28.0 118.29280738278473 3813.0 3.8130000000000086 2863.0 2.8630000000000004 28.0 27.0 106.43189927164832 33281.0 33.281 1.4554244E7 14554.243999999999 
33.00019222811149 2599.0 2.598999999999998 28.0 28.0 118.29280738278473 3929.0 3.929000000000017 2660.0 2.66 28.0 28.0 113.25677096068827 34319.0 34.318999999999996 1.4987678E7 14987.678 
34.00020551368851 2415.0 2.415000000000001 30.0 28.0 118.29280738278473 4021.0 4.020999999999996 2006.0 2.006 30.0 28.0 113.25677096068827 35352.0 35.352 1.540236E7 15402.36 
35.000195120792924 2176.0 2.175999999999999 30.0 28.0 118.29280738278473 4111.0 4.111000000000007 1469.0 1.469 30.0 28.0 113.25677096068827 36372.0 36.37199999999999 1.5774251E7 15774.250999999998 
36.0003200399296 2142.0 2.141999999999999 31.0 28.0 118.29280738278473 4205.0 4.205000000000003 1340.0 1.34 31.0 28.0 113.25677096068827 37440.0 37.44 1.608355E7 16083.549999999997 
37.00040811089854 2422.0 2.422000000000002 33.0 30.0 122.36198852175053 4314.0 4.313999999999996 1437.0 1.4369999999999996 33.0 28.0 113.25677096068827 38453.0 38.453 1.6328298E7 16328.298 
38.001600993211696 2644.0 2.644000000000001 33.0 30.0 122.36198852175053 4461.0 4.460999999999991 1795.0 1.795 33.0 30.0 119.34260050878916 39509.0 39.50899999999999 1.6594466E7 16594.466 
39.0001130966768 2667.0 2.6669999999999985 33.0 32.0 128.79082259255233 4591.0 4.590999999999994 2175.0 2.1749999999999994 33.0 30.0 119.34260050878916 40557.0 40.556999999999995 1.6878587E7 16878.587 
40.00121923407933 2639.0 2.638999999999999 35.0 32.0 128.79082259255233 4718.0 4.718 2269.0 2.269000000000001 35.0 32.0 127.9142563304213 41582.0 41.58200000000001 1.7177349E7 17177.349 
41.00065336646037 2829.0 2.8289999999999997 36.0 32.0 128.79082259255233 4836.0 4.835999999999991 2545.0 2.5449999999999995 36.0 33.0 131.7184772689611 42614.0 42.614 1.7518082E7 17518.082000000002 
42.001484342022096 2895.0 2.8949999999999996 37.0 34.0 133.98925478848955 4942.0 4.941999999999994 2905.0 2.9050000000000002 37.0 34.0 132.26577845047828 43644.0 43.644 1.7905946E7 17905.946000000004 
43.00192372177761 2969.0 2.9689999999999994 39.0 36.0 140.36428544876463 5092.0 5.092000000000009 3091.0 3.0909999999999997 39.0 34.0 132.26577845047828 44701.0 44.701 1.8350396E7 18350.395999999997 
44.00196882169946 3074.0 3.0740000000000007 41.0 37.0 141.12618397385177 5221.0 5.220999999999997 3131.0 3.131 41.0 35.0 136.37996069265873 45742.0 45.742 1.8817773E7 18817.773 
45.00113010002121 3509.0 3.5089999999999995 43.0 37.0 141.12618397385177 5385.0 5.385000000000007 3488.0 3.4880000000000004 43.0 36.0 137.97975916572105 46808.0 46.80800000000001 1.9361643E7 19361.643000000004 
46.00120721170884 3964.0 3.964000000000001 44.0 37.0 141.12618397385177 5543.0 5.542999999999995 4050.0 4.05 44.0 39.0 150.9510305776627 47838.0 47.838 1.9936073E7 19936.072999999997 
47.00003249241762 4452.0 4.452000000000002 44.0 41.0 151.8431541129659 5725.0 5.724999999999984 4316.0 4.316000000000001 44.0 39.0 150.9510305776627 48897.0 48.897000000000006 2.0557975E7 20557.975 
48.000667871438786 4747.0 4.747 44.0 43.0 160.91202861158092 5931.0 5.930999999999984 4415.0 4.415 44.0 39.0 150.9510305776627 49924.0 49.924 2.1203046E7 21203.046 
