#####################################################################
# Alchemist log file - simulation started at: 2018-04-26T13:00+0000 #
#####################################################################
# random = 55.0
#
# The columns have the following meaning: 
# time n_procs_run[Sum] n_procs_run[Mean] msg_sent_spawn[Sum] msg_received_spawn[Sum] cumulative_time_spawn[Sum] bandwidth_spawn[Sum] bandwidth_spawn[Mean] n_active_msgs[Sum] n_active_msgs[Mean] msg_sent_nospawn[Sum] msg_received_nospawn[Sum] cumulative_time_nospawn[Sum] n_rounds_nospawn[Sum] n_rounds_nospawn[Mean] bandwidth_nospawn[Sum] bandwidth_nospawn[Mean] 
0.0 NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0000998902852436 94.0 0.09400000000000003 2.0 0.0 0.0 0.0 0.0 2.0 0.0019999999999999983 2.0 0.0 0.0 1118.0 1.1179999999999999 64.0 0.06399999999999995 
2.000139903776102 145.0 0.1450000000000002 2.0 0.0 0.0 0.0 0.0 90.0 0.09000000000000008 2.0 0.0 0.0 2104.0 2.104 7287.0 7.286999999999988 
3.0004122982349264 150.0 0.14999999999999986 2.0 0.0 0.0 0.0 0.0 299.0 0.2990000000000001 2.0 0.0 0.0 3123.0 3.1229999999999998 29534.0 29.53399999999999 
4.00081659621355 249.0 0.24899999999999978 4.0 0.0 0.0 0.0 0.0 647.0 0.6469999999999999 4.0 2.0 6.447803563906257 4190.0 4.1899999999999995 80966.0 80.96600000000001 
5.00211874794753 342.0 0.34199999999999975 4.0 0.0 0.0 2.0 0.0019999999999999983 1251.0 1.2510000000000001 4.0 2.0 6.447803563906257 5239.0 5.239 181663.0 181.663 
6.000029287157257 460.0 0.4599999999999996 5.0 0.0 0.0 7.0 0.007000000000000036 1776.0 1.7760000000000002 5.0 2.0 6.447803563906257 6295.0 6.295 334009.0 334.009 
7.000381437730724 764.0 0.7640000000000002 8.0 1.0 0.31305285032376773 19.0 0.019000000000000003 2062.0 2.0620000000000003 8.0 3.0 8.187877571724421 7361.0 7.361 516271.0 516.2710000000002 
8.000262854083848 1123.0 1.1230000000000004 8.0 2.0 3.113670529165671 69.0 0.06900000000000002 2599.0 2.599 8.0 5.0 13.553512914341683 8403.0 8.403 749607.0 749.607 
9.000487347491628 1573.0 1.5729999999999997 10.0 3.0 3.1243339732940987 150.0 0.14999999999999977 3332.0 3.3319999999999994 10.0 6.0 18.34683263612255 9467.0 9.467 1063475.0 1063.4749999999997 
