#####################################################################
# Alchemist log file - simulation started at: 2018-04-26T18:04+0000 #
#####################################################################
# random = 59.0
#
# The columns have the following meaning: 
# time gossip_naive_val[Mean] gossip_replicated_val[Mean] gossip_gc_val[Mean] gossip_opt_val[Mean] gossip_true_val[Mean] gossip_naive_err[Mean] gossip_replicated_err[Mean] gossip_gc_err[Mean] gossip_naive_true_err[Mean] gossip_gc_true_err[Mean] gossip_replicated_true_err[Mean] oracle_true_err[Mean] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 
5.004203648509583 0.0017671426801088258 0.0017671426801088258 4.1963985881500614E-5 0.001785628985745919 1.0 9.236310705622245E-10 9.236310705622245E-10 3.058225912000297E-6 0.9964688380149217 0.9999160916474934 0.9964688380149217 0.9964319304993828 
10.004203648509584 0.0021753773264187645 0.0021753773264187645 3.1853955676574994E-5 0.002195507216834069 1.0 1.3507082937738978E-9 1.3507082937738978E-9 4.724021938720568E-6 0.9956539786631752 0.9999363357359563 0.9956539786631752 0.9956138061113747 
15.004203648509584 0.002316496033139049 0.002316496033139049 1.2241351469740133E-4 0.0023436162302869243 1.0 1.98785160362058E-9 1.98785160362058E-9 5.191274794837573E-6 0.9953723753399399 0.9997554454889649 0.9953723753399399 0.9953182600764611 
20.004203648509584 0.003068041678387593 0.003068041678387593 2.511343550094525E-4 0.003068041678387593 1.0 0.0 0.0 8.47600672459152E-6 0.9938733295229651 0.9994983353983015 0.9938733295229651 0.9938733295229651 
25.004203648509584 0.0033741233901305474 0.0033741233901305474 4.992479642711037E-4 0.0034110206079394243 1.0 4.5380156067857065E-9 4.5380156067857065E-9 9.630288256333712E-6 0.9932631414544287 0.999002909724794 0.9932631414544287 0.9931895948304582 
30.003621792793076 0.0037214247297654725 0.0037214247297654725 6.647785680241131E-4 0.003817209261276658 1.0 2.585763066821536E-8 2.585763066821536E-8 1.1555386876739187E-5 0.9925710183539578 0.9986724940213015 0.9925710183539578 0.9923801538918553 
35.00420364850959 0.004059015136277065 0.004059015136277065 0.0011244356990096648 0.004214989673463709 1.0 4.356057897559979E-8 4.356057897559979E-8 1.23509771929943E-5 0.9918984607149055 0.9977551917147008 0.9918984607149055 0.9915878034568378 
40.00303040164328 0.005420569281723353 0.005420569281723353 0.0017938684547949882 0.005499249949710353 1.0 1.7050822407747057E-8 1.7050822407747057E-8 1.7901386221972007E-5 0.9891882548680662 0.9964196525886422 0.9891882548680662 0.9890317418505886 
45.00420364850959 0.006599517966766486 0.006599517966766486 0.002660565807414134 0.006809191749463699 1.0 7.155509454463548E-8 7.155509454463548E-8 2.3183953065828282E-5 0.9868445452958602 0.9946919198514461 0.9868445452958602 0.9864279815933535 
