#####################################################################
# Alchemist log file - simulation started at: 2018-04-26T12:42+0000 #
#####################################################################
# random = 23.0
#
# The columns have the following meaning: 
# time gossip_naive_val[Mean] gossip_replicated_val[Mean] gossip_gc_val[Mean] gossip_opt_val[Mean] gossip_true_val[Mean] gossip_naive_err[Mean] gossip_replicated_err[Mean] gossip_gc_err[Mean] gossip_naive_true_err[Mean] gossip_gc_true_err[Mean] gossip_replicated_true_err[Mean] oracle_true_err[Mean] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 
5.000254911099365 0.0012177700006323453 0.0012177700006323453 2.6333264588421316E-4 0.0012365337723913878 1.0 1.1347458443884135E-9 1.1347458443884135E-9 9.783698914421279E-7 0.997565943762846 0.999473435164441 0.997565943762846 0.9975284616168337 
10.000254911099365 0.0013697285637854534 0.0013697285637854534 3.3857713359593527E-4 0.0013954424633140369 1.0 1.6755062625601526E-9 1.6755062625601526E-9 1.1642200020370079E-6 0.997262419527614 0.999323009365944 0.997262419527614 0.9972110631549548 
15.000254911099365 0.001626103713046748 0.001626103713046748 4.0650831180358754E-4 0.0016320491979720856 1.0 2.356586066494441E-10 2.356586066494441E-10 1.5953258998834342E-6 0.9967504369875018 0.9991872420008366 0.9967504369875018 0.9967385651886403 
20.000254911099365 0.0018041982987915862 0.0018041982987915862 4.5907106362708545E-4 0.0018365619993863534 1.0 1.5070634765291164E-9 1.5070634765291164E-9 2.0862243085540393E-6 0.9963948585339181 0.9990822553219278 0.9963948585339181 0.9963302494208591 
25.000254911099365 0.0022138149877630065 0.0022138149877630065 5.277416889531168E-4 0.0022225713010448097 1.0 5.111534819272296E-10 5.111534819272296E-10 3.197736766732302E-6 0.9955772714357545 0.9989451204227368 0.9955772714357545 0.9955597972210986 
30.000254911099365 0.002385741734508589 0.002385741734508589 6.353261605500628E-4 0.0024463521104466793 1.0 4.665548885570699E-9 4.665548885570699E-9 3.8404642481325605E-6 0.9952342099753773 0.9987303126175258 0.9952342099753773 0.9951132806864449 
35.00025491109936 0.0032789846027729205 0.0032789846027729205 6.480950266066328E-4 0.003395414754737388 1.0 2.480413058959309E-8 2.480413058959309E-8 8.306863941451837E-6 0.9934528000909028 0.9987049780805448 0.9934528000909028 0.9932207039813225 
40.00025491109936 0.0038206347698920397 0.0038206347698920397 7.986164579673584E-4 0.003950990267217183 1.0 2.2520330389551546E-8 2.2520330389551546E-8 1.1188010105190854E-5 0.9923733345074892 0.9984046627303396 0.9923733345074892 0.9921136334204198 
45.00025491109936 0.0048287411424311295 0.0048287411424311295 9.570726349106951E-4 0.0048917958164440434 1.0 1.5291891980287658E-8 1.5291891980287658E-8 1.7451141139406073E-5 0.9903658480879978 0.9980887160502621 0.9903658480879978 0.99024035181818 
50.00025491109936 0.006162091472821483 0.006162091472821483 0.0011225168846004548 0.006162091472821483 1.0 0.0 0.0 2.831141733081891E-5 0.9877137884256766 0.9977591403802559 0.9877137884256766 0.9877137884256766 
55.00025491109936 0.007627648123838642 0.007627648123838642 0.0014981300806700844 0.008127763059395427 1.0 4.289830704915579E-7 4.289830704915579E-7 4.925922369638386E-5 0.9848031411795897 0.9970111990078304 0.9848031411795897 0.9838105960889025 
60.00025491109936 0.010985111372636589 0.010985111372636589 0.0017707840532508292 0.012105965966033468 1.0 2.426060109393924E-6 2.426060109393924E-6 1.1442495410412984E-4 0.9781520908374624 0.996468331250755 0.9781520908374624 0.9759353969616374 
65.00025491109936 0.018449712414368213 0.018449712414368213 0.002638553368740775 0.019184659679326303 1.0 1.4912101957101493E-6 1.4912101957101493E-6 2.9331638243013233E-4 0.9634421478789778 0.9947482061700397 0.9634421478789778 0.9619995034423647 
70.00025491109936 0.025290410294521386 0.025290410294521386 0.0034188657979185764 0.02722298215398813 1.0 5.492402929415818E-6 5.492402929415818E-6 5.999588715536246E-4 0.9500605418327599 0.9932072799635674 0.9500605418327599 0.9462951264493802 
75.00025491109936 0.04033932097789186 0.04033932097789186 0.006001073047833684 0.047499791327054584 1.0 5.756473210635114E-5 5.756473210635114E-5 0.001828571677808047 0.9209603226564375 0.988133769714431 0.9209603226564375 0.9072645792056714 
80.00025491109936 0.06674794023561388 0.06674794023561388 0.009331354617061091 0.07223028200131874 1.0 4.655644163170994E-5 4.655644163170994E-5 0.004223827202291085 0.870975907424865 0.9816919170810682 0.870975907424865 0.8607566496353525 
85.00025491109936 0.20414564565297966 0.20414564565297966 0.01686179742190063 0.21711232070721728 1.0 5.041355791495573E-4 5.041355791495573E-4 0.041060326797502836 0.6336673932695889 0.9674763283065438 0.6336673932695889 0.6130400442203072 
90.00025491109936 0.2799615287307115 0.2799615287307115 0.03075005448058969 0.2786622565318753 1.0 2.230627558095774E-4 2.230627558095774E-4 0.06473014455334401 0.5185058942361936 0.9423782941631664 0.5185058942361936 0.5204701504751051 
95.00025491109936 0.2841463875280344 0.2841463875280344 0.0493347702800904 0.214789382581927 1.0 0.012736077046796078 0.012736077046796078 0.042361474329226365 0.5124934541634798 0.9108943011026456 0.5124934541634798 0.6246643961291226 
100.00025491109936 0.49092170322206635 0.49092170322206635 0.05679355653845198 0.5432782484492752 1.0 0.007934747812401813 0.007934747812401813 0.2457309772705104 0.26435425223459497 0.8987020167943242 0.26435425223459497 0.208594758339562 
105.00025491109936 0.6009846397709021 0.6009846397709021 0.09339454693283468 0.3813516952007077 1.0 0.059287733187706186 0.059287733187706186 0.11229822036618828 0.15962483414362208 0.8419037977714319 0.15962483414362208 0.39293661280229264 
110.00025491109936 0.6081168903836874 0.6081168903836874 0.09136470917257246 0.21859987046209495 1.0 0.15172350880859828 0.15172350880859828 0.039941218115979796 0.15357237160255086 0.8493705235846529 0.15357237160255086 0.6105861624418548 
115.00025491109936 0.6081168903836874 0.6081168903836874 0.1712043581892062 0.07539524116569846 1.0 0.2837924254333706 0.2837924254333706 0.07554575103649834 0.15357237160255086 0.7532783268083058 0.15357237160255086 0.8548940299468735 
120.00025491109936 0.6081168903836874 0.6081168903836874 0.08186940086375923 0.07393625234961824 1.0 0.28534895405048527 0.28534895405048527 0.025570974486967227 0.15357237160255086 0.8684718367118922 0.15357237160255086 0.8575940647122701 
125.00025491109936 0.6081168903836874 0.6081168903836874 0.04706065898458591 0.07112567706346866 1.0 0.2883595631831207 0.2883595631831207 0.009181390513271083 0.15357237160255086 0.9166956530730258 0.15357237160255086 0.8628075078107996 
130.00025491109938 0.6081168903836874 0.6081168903836874 0.031422535358203184 0.08332516639311097 1.0 0.27650482057435316 0.27650482057435316 0.005540501015998894 0.15357237160255086 0.9397274350122378 0.15357237160255086 0.8413912175735695 
135.00025491109938 0.6081168903836874 0.6081168903836874 0.029350771835170035 0.2754182881889534 1.0 0.11126901436068495 0.11126901436068495 0.06232169890972238 0.15357237160255086 0.9433649155066137 0.15357237160255086 0.5255993115493816 
140.00025491109938 0.6081168903836874 0.6081168903836874 0.05340544818993069 0.07360072155660556 1.0 0.28610432313943107 0.28610432313943107 0.0065114649689360475 0.15357237160255086 0.9017980617212634 0.15357237160255086 0.8586124115022914 
145.00025491109938 0.6081168903836874 0.6081168903836874 0.05689176612463946 0.0715060913792004 1.0 0.28797802676620793 0.28797802676620793 0.005633586885822406 0.15357237160255086 0.8948057330119323 0.15357237160255086 0.8621278155039037 
150.00025491109938 0.6081168903836874 0.6081168903836874 0.03647516792829336 0.18670087710502298 1.0 0.17764547364946334 0.17764547364946334 0.02584004477958655 0.15357237160255086 0.9315636235042785 0.15357237160255086 0.6615094807035188 
155.00025491109938 0.6081168903836874 0.6081168903836874 0.04139471486447625 0.10293442644694371 1.0 0.25520932186919937 0.25520932186919937 0.006348124103696311 0.15357237160255086 0.9214850806918018 0.15357237160255086 0.8047266432540738 
160.00025491109938 0.6081168903836874 0.6081168903836874 0.04449615174251494 0.1458092217755948 1.0 0.2137650475554493 0.2137650475554493 0.012410030481925644 0.15357237160255086 0.9150733949210405 0.15357237160255086 0.7296785527052143 
165.00025491109938 0.6530743887297892 0.4607259816716606 0.07551909036723271 0.9078335460243657 1.0 0.076355562618168 0.2432534525457963 0.6992427062537856 0.13181071414793463 0.8611603054333848 0.33416474528838214 0.008494655238442712 
