#####################################################################
# Alchemist log file - simulation started at: 2018-04-26T13:00+0000 #
#####################################################################
# random = 53.0
#
# The columns have the following meaning: 
# time n_procs_run[Sum] n_procs_run[Mean] msg_sent_spawn[Sum] msg_received_spawn[Sum] cumulative_time_spawn[Sum] bandwidth_spawn[Sum] bandwidth_spawn[Mean] n_active_msgs[Sum] n_active_msgs[Mean] msg_sent_nospawn[Sum] msg_received_nospawn[Sum] cumulative_time_nospawn[Sum] n_rounds_nospawn[Sum] n_rounds_nospawn[Mean] bandwidth_nospawn[Sum] bandwidth_nospawn[Mean] 
0.0 NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0046080686446064 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1128.0 1.128 0.0 0.0 
2.0001400601979844 155.0 0.15499999999999997 2.0 0.0 0.0 0.0 0.0 9.0 0.009000000000000008 2.0 0.0 0.0 2138.0 2.138 984.0 0.9839999999999997 
3.000173795219935 257.0 0.257 2.0 0.0 0.0 2.0 0.0019999999999999983 257.0 0.25700000000000006 2.0 0.0 0.0 3172.0 3.1719999999999997 26414.0 26.414000000000012 
4.00070792250386 269.0 0.2689999999999999 2.0 0.0 0.0 6.0 0.006000000000000032 621.0 0.6209999999999998 2.0 1.0 2.3261834711433425 4210.0 4.21 88442.0 88.442 
5.000524703233673 413.0 0.4129999999999999 3.0 0.0 0.0 15.0 0.015000000000000041 1009.0 1.0089999999999997 3.0 1.0 2.3261834711433425 5259.0 5.259 188811.0 188.81099999999998 
6.000400876632222 510.0 0.5100000000000001 3.0 0.0 0.0 29.0 0.029000000000000057 1285.0 1.285 3.0 1.0 2.3261834711433425 6300.0 6.3 311966.0 311.966 
7.000553808634079 639.0 0.6390000000000002 4.0 1.0 5.277904750957067 53.0 0.05299999999999992 1578.0 1.578 4.0 1.0 2.3261834711433425 7370.0 7.369999999999999 461521.0 461.521 
8.000275263753142 816.0 0.8160000000000001 4.0 2.0 6.79502992077433 86.0 0.08599999999999992 1897.0 1.8969999999999998 4.0 2.0 3.843308640960606 8429.0 8.428999999999998 634449.0 634.4490000000001 
9.001804480288675 1065.0 1.065 6.0 2.0 6.79502992077433 125.0 0.125 2142.0 2.1420000000000003 6.0 3.0 10.672321979712944 9480.0 9.479999999999999 828077.0 828.077 
10.000174531101866 1447.0 1.4469999999999996 9.0 2.0 6.79502992077433 189.0 0.18899999999999995 2364.0 2.364 9.0 4.0 12.056340413636772 10534.0 10.534 1038440.0 1038.4399999999998 
11.00038416451527 1968.0 1.9679999999999986 11.0 3.0 8.915857726723814 262.0 0.2619999999999996 2731.0 2.7309999999999994 11.0 5.0 18.473254200303092 11564.0 11.564 1277238.0 1277.238 
12.002263582182191 2363.0 2.3630000000000004 12.0 7.0 18.849823899379313 358.0 0.35800000000000076 3392.0 3.3920000000000003 12.0 6.0 20.50711667738391 12615.0 12.615 1579254.0 1579.2539999999997 
13.0013271335208 2820.0 2.8200000000000003 14.0 9.0 32.369660499313376 473.0 0.4730000000000007 4173.0 4.172999999999999 14.0 6.0 20.50711667738391 13652.0 13.652 1953713.0 1953.7130000000002 
14.000129343171702 3247.0 3.247 15.0 11.0 38.01493651828538 611.0 0.6109999999999995 5088.0 5.087999999999999 15.0 8.0 26.673082064665323 14689.0 14.689 2411252.0 2411.2519999999995 
15.001279397889821 3673.0 3.6729999999999987 18.0 11.0 38.01493651828538 799.0 0.7989999999999972 5847.0 5.8469999999999995 18.0 13.0 47.487155717622926 15752.0 15.751999999999999 2943426.0 2943.4260000000004 
16.00194742211838 3831.0 3.8309999999999986 18.0 14.0 43.922987027426785 981.0 0.9810000000000024 6308.0 6.308 18.0 13.0 47.487155717622926 16802.0 16.802 3506302.0 3506.302 
17.000386676317085 4151.0 4.151000000000002 21.0 15.0 44.17829219046631 1189.0 1.1890000000000043 6495.0 6.495 21.0 14.0 50.82026050264904 17840.0 17.84 4073909.0 4073.9090000000006 
18.000277953936106 4683.0 4.683000000000002 23.0 17.0 47.33196393929926 1454.0 1.4539999999999993 6123.0 6.123 23.0 16.0 56.427355555524564 18881.0 18.881 4595284.0 4595.284 
19.000529433063527 5068.0 5.0680000000000005 23.0 18.0 61.636707988050276 1748.0 1.7480000000000027 5394.0 5.394000000000001 23.0 19.0 64.46566500147114 19936.0 19.936 5033980.0 5033.9800000000005 
20.000300672454706 5489.0 5.488999999999998 23.0 19.0 65.00754199545999 2061.0 2.0609999999999995 5590.0 5.589999999999999 23.0 19.0 64.46566500147114 20977.0 20.976999999999997 5472997.0 5472.996999999999 
21.0001992819764 5374.0 5.374000000000001 25.0 22.0 82.5012533100262 2319.0 2.318999999999999 5863.0 5.863 25.0 21.0 76.4306057611616 22039.0 22.039 5952827.0 5952.827 
22.00089634529137 5107.0 5.107000000000001 27.0 22.0 82.5012533100262 2557.0 2.557 5742.0 5.742 27.0 21.0 76.4306057611616 23098.0 23.098 6435507.0 6435.507000000001 
23.00177419603717 5069.0 5.068999999999998 29.0 22.0 82.5012533100262 2770.0 2.770000000000001 5420.0 5.42 29.0 22.0 82.38466063562429 24156.0 24.156 6905670.0 6905.670000000001 
24.00066559076977 4898.0 4.898000000000002 29.0 24.0 91.58133862906156 2967.0 2.966999999999999 5246.0 5.2459999999999996 29.0 22.0 82.38466063562429 25183.0 25.183000000000003 7357051.0 7357.051 
25.00057496943148 4689.0 4.689000000000002 29.0 24.0 91.58133862906156 3169.0 3.1690000000000005 5408.0 5.4079999999999995 29.0 23.0 89.29169527438474 26218.0 26.218 7840130.0 7840.13 
26.000304425705103 4745.0 4.744999999999999 31.0 27.0 103.58064973854611 3415.0 3.414999999999999 5629.0 5.6290000000000004 31.0 25.0 97.83494917839194 27298.0 27.298 8371025.0 8371.025 
27.000195090744224 4980.0 4.979999999999998 31.0 29.0 113.35442345575056 3634.0 3.6340000000000017 5823.0 5.823 31.0 26.0 103.44802051780717 28353.0 28.352999999999998 8892626.0 8892.625999999998 
28.00126560786269 4952.0 4.952000000000001 32.0 29.0 113.35442345575056 3860.0 3.8599999999999905 6021.0 6.021 32.0 28.0 114.66426641259831 29421.0 29.421000000000003 9434998.0 9434.998000000001 
29.000600406076067 5018.0 5.017999999999999 34.0 31.0 119.46994192986021 4058.0 4.058000000000006 6104.0 6.104 34.0 29.0 122.43480962534106 30477.0 30.476999999999997 9967179.0 9967.178999999998 
30.000034937647953 5168.0 5.167999999999998 34.0 33.0 121.75889483261348 4258.0 4.257999999999996 6382.0 6.382000000000001 34.0 31.0 130.54256524281374 31518.0 31.518 1.0524859E7 10524.859000000002 
31.00072904114442 4953.0 4.9529999999999985 34.0 34.0 123.51181861220438 4486.0 4.486000000000007 6433.0 6.433 34.0 31.0 130.54256524281374 32575.0 32.575 1.1102006E7 11102.006 
32.001503418804866 4539.0 4.538999999999999 34.0 34.0 123.51181861220438 4674.0 4.674000000000005 6114.0 6.114 34.0 33.0 136.6590467596696 33621.0 33.620999999999995 1.1648674E7 11648.674 
33.00041350980218 4086.0 4.086000000000001 34.0 34.0 123.51181861220438 4820.0 4.819999999999998 5413.0 5.413000000000001 34.0 34.0 140.52075323676615 34652.0 34.652 1.2123935E7 12123.935000000001 
34.000188320249144 3578.0 3.5779999999999985 35.0 34.0 123.51181861220438 4965.0 4.965 4372.0 4.372 35.0 34.0 140.52075323676615 35721.0 35.721 1.2525589E7 12525.588999999998 
35.00124728852677 3135.0 3.1350000000000002 35.0 35.0 124.16807144370308 5084.0 5.084000000000006 3226.0 3.2260000000000004 35.0 34.0 140.52075323676615 36787.0 36.787 1.2807152E7 12807.151999999998 
36.000963182376516 2852.0 2.8519999999999994 35.0 35.0 124.16807144370308 5218.0 5.218000000000004 2052.0 2.052 35.0 34.0 140.52075323676615 37824.0 37.824 1.297295E7 12972.950000000003 
37.001452125939394 2664.0 2.6639999999999993 35.0 35.0 124.16807144370308 5338.0 5.338000000000003 1339.0 1.3389999999999997 35.0 35.0 143.03364691973684 38883.0 38.882999999999996 1.307791E7 13077.909999999998 
38.00021472796548 2218.0 2.2179999999999995 36.0 35.0 124.16807144370308 5420.0 5.420000000000005 947.0 0.9470000000000002 36.0 35.0 143.03364691973684 39942.0 39.942 1.314643E7 13146.430000000002 
39.00152543788534 1582.0 1.5819999999999996 37.0 35.0 124.16807144370308 5472.0 5.472000000000007 733.0 0.7329999999999998 37.0 35.0 143.03364691973684 40983.0 40.983 1.3197272E7 13197.272000000003 
40.00071962708848 1301.0 1.3010000000000004 37.0 35.0 124.16807144370308 5520.0 5.520000000000005 596.0 0.5959999999999999 37.0 35.0 143.03364691973684 42034.0 42.034000000000006 1.3242525E7 13242.525 
41.00553178002829 1201.0 1.2009999999999996 38.0 35.0 124.16807144370308 5564.0 5.564000000000004 705.0 0.7049999999999998 38.0 36.0 145.9483652678045 43080.0 43.080000000000005 1.3305139E7 13305.139000000003 
42.00158788045479 1364.0 1.3639999999999997 41.0 36.0 127.5360471123674 5607.0 5.606999999999998 1036.0 1.0360000000000003 41.0 36.0 145.9483652678045 44151.0 44.150999999999996 1.3406047E7 13406.046999999999 
43.000035807588 1582.0 1.5819999999999999 41.0 37.0 132.73743159987535 5664.0 5.6640000000000095 1597.0 1.5970000000000002 41.0 36.0 145.9483652678045 45208.0 45.208 1.3564866E7 13564.866 
44.000900198565525 2128.0 2.128 43.0 38.0 134.74146415586324 5758.0 5.7579999999999965 2207.0 2.2069999999999994 43.0 36.0 145.9483652678045 46267.0 46.267 1.3774938E7 13774.938 
45.000296262704985 2712.0 2.7119999999999997 45.0 38.0 134.74146415586324 5913.0 5.912999999999992 2754.0 2.754 45.0 37.0 148.95320292980028 47317.0 47.31699999999999 1.4027667E7 14027.667 
46.00044637533443 3403.0 3.4030000000000005 47.0 39.0 135.06794784149443 6090.0 6.09 3318.0 3.318 47.0 38.0 153.21623072760775 48393.0 48.393 1.4324487E7 14324.487000000001 
47.00052442869435 3965.0 3.9649999999999985 48.0 45.0 158.2578977471098 6306.0 6.305999999999996 4530.0 4.529999999999999 48.0 42.0 170.73114501397083 49436.0 49.436 1.4709747E7 14709.746999999998 
48.000312223300455 4328.0 4.327999999999999 48.0 45.0 158.2578977471098 6546.0 6.545999999999993 5927.0 5.927 48.0 42.0 170.73114501397083 50505.0 50.505 1.5221094E7 15221.094000000001 
49.00043216876668 4646.0 4.645999999999999 51.0 46.0 161.8138333879966 6845.0 6.844999999999984 6834.0 6.834 51.0 44.0 178.74725574247498 51564.0 51.564 1.58105E7 15810.5 
50.00089210976456 4716.0 4.716000000000001 51.0 48.0 168.42633311772408 7069.0 7.069000000000008 7265.0 7.265 51.0 46.0 192.40685937589683 52604.0 52.604000000000006 1.6426833E7 16426.833 
51.00006665552008 4779.0 4.779000000000003 51.0 49.0 170.22422990338143 7312.0 7.311999999999997 7188.0 7.188000000000001 51.0 46.0 192.40685937589683 53666.0 53.666 1.7054657E7 17054.656999999996 
52.0040192277303 4696.0 4.6960000000000015 52.0 51.0 175.2352133133549 7558.0 7.558000000000006 6558.0 6.558 52.0 47.0 197.86964314845102 54719.0 54.719 1.7610721E7 17610.720999999998 
53.00098752803519 4694.0 4.693999999999999 55.0 51.0 175.2352133133549 7839.0 7.838999999999998 5923.0 5.922999999999999 55.0 49.0 205.55113009811726 55786.0 55.786 1.8107783E7 18107.783000000003 
54.00003129109805 4673.0 4.672999999999999 55.0 51.0 175.2352133133549 8065.0 8.064999999999984 5436.0 5.436 55.0 51.0 218.20919701708306 56823.0 56.823 1.8540731E7 18540.731 
55.00011361637254 4778.0 4.777999999999999 55.0 52.0 176.77607986044617 8324.0 8.323999999999993 5102.0 5.101999999999999 55.0 51.0 218.20919701708306 57880.0 57.88 1.89507E7 18950.7 
56.00009294487488 5002.0 5.002000000000002 57.0 52.0 176.77607986044617 8595.0 8.594999999999983 4669.0 4.669 57.0 51.0 218.20919701708306 58943.0 58.943000000000005 1.9320128E7 19320.128 
57.000452365728734 5176.0 5.175999999999998 57.0 53.0 182.10487864316045 8808.0 8.808000000000007 4063.0 4.063000000000001 57.0 53.0 227.4996501241872 59989.0 59.989 1.9630406E7 19630.406 
58.00076059419721 5067.0 5.0669999999999975 59.0 54.0 184.47534440975326 9040.0 9.040000000000008 4335.0 4.335 59.0 53.0 227.4996501241872 61035.0 61.035000000000004 1.9973957E7 19973.957000000002 
59.00030764129529 5005.0 5.005000000000001 61.0 56.0 196.25845306927013 9222.0 9.222000000000012 4873.0 4.872999999999999 61.0 54.0 233.22271023708083 62075.0 62.075 2.0369933E7 20369.932999999997 
60.000338037214156 4740.0 4.74 62.0 57.0 196.44102502093742 9401.0 9.400999999999994 5319.0 5.319 62.0 56.0 244.55874842189877 63107.0 63.107 2.081396E7 20813.960000000003 
61.00184537204022 4415.0 4.414999999999999 62.0 58.0 199.87851116072338 9605.0 9.60499999999999 5446.0 5.446000000000001 62.0 57.0 245.7751587814705 64158.0 64.158 2.1288712E7 21288.712 
62.001235687231535 4375.0 4.375 62.0 60.0 206.19508266083952 9799.0 9.799000000000014 5455.0 5.455000000000001 62.0 58.0 250.12642575808593 65222.0 65.22200000000001 2.1773991E7 21773.990999999998 
63.001411308114164 4411.0 4.410999999999999 65.0 62.0 215.98922303290712 10005.0 10.004999999999983 5949.0 5.949000000000001 65.0 61.0 265.0629860760192 66273.0 66.273 2.2306362E7 22306.362000000005 
64.0009490810004 4377.0 4.377000000000001 66.0 63.0 217.53599821121253 10203.0 10.203000000000017 6147.0 6.147 66.0 61.0 265.0629860760192 67325.0 67.325 2.2846539E7 22846.539 
65.00034092255058 4539.0 4.538999999999999 67.0 65.0 219.38402459548405 10420.0 10.419999999999991 5629.0 5.6290000000000004 67.0 63.0 273.0557067112064 68367.0 68.36699999999999 2.3334722E7 23334.721999999998 
