#####################################################################
# Alchemist log file - simulation started at: 2018-04-26T11:58+0000 #
#####################################################################
# random = 29.0
#
# The columns have the following meaning: 
# time n_procs_run[Sum] n_procs_run[Mean] msg_sent_spawn[Sum] msg_received_spawn[Sum] cumulative_time_spawn[Sum] bandwidth_spawn[Sum] bandwidth_spawn[Mean] n_active_msgs[Sum] n_active_msgs[Mean] msg_sent_nospawn[Sum] msg_received_nospawn[Sum] cumulative_time_nospawn[Sum] n_rounds_nospawn[Sum] n_rounds_nospawn[Mean] bandwidth_nospawn[Sum] bandwidth_nospawn[Mean] 
0.0 NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.001844702622612 52.0 0.05199999999999997 1.0 0.0 0.0 0.0 0.0 1.0 9.999999999999992E-4 1.0 0.0 0.0 1128.0 1.128 24.0 0.024000000000000268 
2.0004310765632165 61.0 0.06100000000000004 1.0 0.0 0.0 0.0 0.0 102.0 0.10199999999999983 1.0 0.0 0.0 2121.0 2.121 8295.0 8.295 
3.00049919348597 61.0 0.06100000000000004 1.0 0.0 0.0 0.0 0.0 272.0 0.2719999999999999 1.0 0.0 0.0 3146.0 3.146 31142.0 31.141999999999975 
4.0045550434066115 71.0 0.07100000000000002 2.0 0.0 0.0 0.0 0.0 443.0 0.4430000000000001 2.0 0.0 0.0 4200.0 4.2 71572.0 71.57199999999997 
5.000506738985375 342.0 0.34199999999999997 5.0 0.0 0.0 3.0 0.0030000000000000174 596.0 0.596 5.0 0.0 0.0 5276.0 5.276 125749.0 125.74899999999998 
6.00087732635941 658.0 0.658 6.0 1.0 1.0981821477364386 36.0 0.03600000000000008 1046.0 1.046 6.0 1.0 4.9620855165173365 6321.0 6.321000000000001 216600.0 216.60000000000002 
7.002482697340998 1094.0 1.0939999999999999 7.0 3.0 8.898987462100326 90.0 0.09000000000000012 1789.0 1.7890000000000001 7.0 2.0 7.273057539220433 7389.0 7.389 372948.0 372.94800000000004 
8.000063324292068 1401.0 1.4010000000000002 9.0 3.0 8.898987462100326 152.0 0.1519999999999999 2702.0 2.7020000000000013 9.0 5.0 16.33152086119968 8433.0 8.433 604253.0 604.253 
9.002148786269288 1855.0 1.855 10.0 6.0 19.261215134030444 232.0 0.23200000000000057 3415.0 3.415000000000001 10.0 5.0 16.33152086119968 9466.0 9.466 889639.0 889.6390000000001 
10.000495969357113 2391.0 2.391000000000001 11.0 6.0 19.261215134030444 349.0 0.34900000000000164 3627.0 3.627 11.0 5.0 16.33152086119968 10541.0 10.541 1194360.0 1194.3600000000001 
11.00022734584521 2716.0 2.7159999999999993 13.0 7.0 21.28715258545104 477.0 0.47700000000000176 3496.0 3.4959999999999996 13.0 6.0 22.744293380083292 11618.0 11.617999999999999 1478268.0 1478.268 
12.00031377181197 3136.0 3.135999999999999 14.0 9.0 31.096036240517048 596.0 0.596000000000001 3640.0 3.6399999999999997 14.0 8.0 31.32758705467412 12647.0 12.647 1755556.0 1755.5559999999998 
13.000712049373705 3184.0 3.1840000000000015 15.0 11.0 37.05361786103156 708.0 0.7080000000000013 4348.0 4.348000000000001 15.0 10.0 39.69134676461787 13693.0 13.693000000000001 2095652.0 2095.652 
14.000440528674492 3264.0 3.2639999999999985 15.0 13.0 43.90317415603327 854.0 0.8540000000000008 5425.0 5.425 15.0 13.0 50.83438334292471 14745.0 14.745000000000001 2540129.0 2540.129 
15.000265238573753 3359.0 3.3589999999999987 16.0 15.0 52.96493376262493 989.0 0.9889999999999984 6238.0 6.238 16.0 14.0 54.80245385195431 15810.0 15.809999999999999 3054578.0 3054.5780000000004 
16.00060792268676 3221.0 3.2209999999999983 16.0 15.0 52.96493376262493 1136.0 1.136000000000002 6597.0 6.5969999999999995 16.0 14.0 54.80245385195431 16872.0 16.872 3600192.0 3600.1920000000005 
17.000183065154413 2997.0 2.997 16.0 16.0 55.15278729980942 1280.0 1.2799999999999991 5741.0 5.741 16.0 14.0 54.80245385195431 17932.0 17.932 4072155.0 4072.1549999999997 
18.000720446668705 2896.0 2.895999999999999 17.0 16.0 55.15278729980942 1410.0 1.4100000000000028 4711.0 4.711000000000001 17.0 15.0 59.99469678592668 19002.0 19.002000000000002 4447778.0 4447.778 
19.000620209441408 2957.0 2.9569999999999994 19.0 17.0 56.71513933376489 1540.0 1.5400000000000016 3719.0 3.7189999999999994 19.0 16.0 64.44207946452079 20046.0 20.046000000000003 4732362.0 4732.361999999999 
20.001278067675038 2912.0 2.912 19.0 18.0 58.18136382083218 1681.0 1.680999999999996 3111.0 3.1109999999999998 19.0 17.0 65.90830395158807 21106.0 21.106 4981631.0 4981.630999999999 
21.000524030894283 2712.0 2.711999999999998 19.0 19.0 60.34886166648313 1803.0 1.8030000000000022 2903.0 2.903 19.0 18.0 68.93618857065212 22166.0 22.166000000000004 5215394.0 5215.394 
22.002317966456122 2504.0 2.504000000000001 19.0 19.0 60.34886166648313 1935.0 1.9349999999999983 2881.0 2.881 19.0 19.0 71.89616422873942 23210.0 23.209999999999997 5442204.0 5442.204000000001 
23.003073671849545 2352.0 2.3520000000000016 20.0 19.0 60.34886166648313 2047.0 2.0470000000000024 2549.0 2.5490000000000004 20.0 19.0 71.89616422873942 24272.0 24.272000000000002 5651046.0 5651.045999999999 
24.00266736123074 2167.0 2.1669999999999985 23.0 19.0 60.34886166648313 2138.0 2.137999999999997 1908.0 1.9080000000000001 23.0 19.0 71.89616422873942 25318.0 25.318 5800593.0 5800.593 
25.000565783866342 2392.0 2.3919999999999995 25.0 21.0 64.24279002046072 2239.0 2.2389999999999977 1567.0 1.5669999999999997 25.0 19.0 71.89616422873942 26365.0 26.365000000000002 5917337.0 5917.337 
26.000813479379595 2688.0 2.6879999999999984 26.0 23.0 67.76967725227476 2342.0 2.3419999999999965 1776.0 1.7760000000000002 26.0 20.0 73.92669752102725 27418.0 27.417999999999996 6055356.0 6055.356 
27.001529428392 2790.0 2.789999999999999 27.0 24.0 69.73693168266114 2456.0 2.4560000000000017 2791.0 2.791 27.0 22.0 79.78129428199699 28472.0 28.471999999999998 6282983.0 6282.983 
28.002570213684223 2937.0 2.937000000000001 29.0 26.0 74.15244768556032 2577.0 2.5770000000000017 3850.0 3.849999999999999 29.0 22.0 79.78129428199699 29528.0 29.528000000000002 6605969.0 6605.968999999999 
29.00310465020508 2972.0 2.972 33.0 26.0 74.15244768556032 2679.0 2.6790000000000025 4790.0 4.79 33.0 24.0 89.94374274946594 30589.0 30.589 7005627.0 7005.627 
30.00024575051422 3663.0 3.6630000000000025 36.0 26.0 74.15244768556032 2813.0 2.813000000000006 5574.0 5.574 36.0 25.0 93.89347252491956 31624.0 31.624000000000002 7454973.0 7454.973000000001 
31.000069996859725 4319.0 4.318999999999998 37.0 30.0 86.45180086216548 2973.0 2.972999999999993 6227.0 6.227 37.0 28.0 105.901464960254 32663.0 32.663 7948075.0 7948.075 
32.00163376266251 4590.0 4.589999999999997 38.0 33.0 93.36713839380947 3184.0 3.1839999999999944 6862.0 6.861999999999999 38.0 29.0 108.49887308998404 33715.0 33.715 8496281.0 8496.280999999999 
33.00004183872413 4998.0 4.997999999999999 40.0 34.0 97.38910550085019 3464.0 3.4640000000000013 7306.0 7.306 40.0 31.0 117.37281127935918 34743.0 34.743 9061706.0 9061.706 
34.00104381639254 5520.0 5.520000000000002 41.0 36.0 102.7035414577074 3647.0 3.6470000000000047 7678.0 7.678000000000001 41.0 33.0 126.34508191754358 35776.0 35.775999999999996 9671625.0 9671.625 
35.00037601516062 5480.0 5.479999999999997 43.0 38.0 108.68408532359408 3881.0 3.881000000000012 8099.0 8.099 43.0 36.0 138.92884671195122 36844.0 36.844 1.0325506E7 10325.506 
36.00043506596401 5591.0 5.591000000000002 43.0 42.0 120.88883520615437 4135.0 4.135000000000005 8630.0 8.629999999999999 43.0 37.0 141.83057726160777 37886.0 37.886 1.1001307E7 11001.307 
37.00084479218596 5386.0 5.386000000000001 43.0 42.0 120.88883520615437 4335.0 4.335000000000006 8570.0 8.57 43.0 39.0 149.55900438308475 38946.0 38.946 1.1689571E7 11689.571 
38.00184756396325 4977.0 4.976999999999998 44.0 42.0 120.88883520615437 4536.0 4.536000000000004 7765.0 7.765 44.0 41.0 161.25876495298579 40024.0 40.024 1.2329586E7 12329.586000000001 
39.000390551178924 4528.0 4.528 46.0 45.0 126.8481626018575 4680.0 4.680000000000002 6783.0 6.7829999999999995 46.0 42.0 167.83769413138157 41063.0 41.063 1.2873761E7 12873.761 
40.00082927111355 4413.0 4.413000000000002 50.0 45.0 126.8481626018575 4834.0 4.834000000000008 5849.0 5.848999999999998 50.0 43.0 169.18268198148422 42115.0 42.114999999999995 1.3345281E7 13345.280999999999 
41.00002920218209 4612.0 4.612 50.0 45.0 126.8481626018575 5028.0 5.027999999999989 4926.0 4.925999999999999 50.0 43.0 169.18268198148422 43191.0 43.191 1.3750956E7 13750.956 
42.000752285348 4677.0 4.677000000000002 51.0 47.0 131.13852259282868 5241.0 5.241000000000011 4650.0 4.65 51.0 46.0 182.9666539607125 44219.0 44.219 1.4111155E7 14111.155 
43.000088348159515 4462.0 4.461999999999997 51.0 48.0 134.17844943871512 5409.0 5.409000000000006 4926.0 4.925999999999999 51.0 47.0 186.1424128343723 45252.0 45.251999999999995 1.4503784E7 14503.784 
44.00390562799866 4011.0 4.011 51.0 50.0 140.87554712526645 5578.0 5.578000000000015 5117.0 5.117 51.0 47.0 186.1424128343723 46318.0 46.318000000000005 1.4931149E7 14931.149000000001 
45.00008819641684 3737.0 3.7370000000000005 52.0 50.0 140.87554712526645 5736.0 5.736000000000009 5024.0 5.023999999999999 52.0 48.0 189.07540875158327 47352.0 47.352 1.5337645E7 15337.644999999999 
46.00063630693215 3572.0 3.571999999999998 53.0 51.0 147.02449018641707 5886.0 5.886000000000008 5140.0 5.14 53.0 51.0 207.89531797660828 48405.0 48.405 1.5749023E7 15749.023 
47.00046222813233 3506.0 3.506 54.0 51.0 147.02449018641707 6015.0 6.015000000000012 4903.0 4.9030000000000005 54.0 51.0 207.89531797660828 49449.0 49.449 1.612094E7 16120.939999999999 
48.00211749989722 3580.0 3.580000000000002 57.0 51.0 147.02449018641707 6178.0 6.178000000000003 4220.0 4.220000000000001 57.0 51.0 207.89531797660828 50514.0 50.513999999999996 1.6444396E7 16444.396 
49.002727453070115 3942.0 3.941999999999996 57.0 53.0 153.9021746662897 6322.0 6.321999999999997 3611.0 3.6109999999999998 57.0 51.0 207.89531797660828 51554.0 51.554 1.6720881E7 16720.881 
50.00122412110447 3805.0 3.804999999999996 58.0 55.0 157.98425598170215 6464.0 6.463999999999977 3694.0 3.6940000000000004 58.0 52.0 212.80762560502768 52632.0 52.632 1.7036385E7 17036.385000000002 
51.000248861844845 3345.0 3.345000000000001 59.0 56.0 160.51771964914778 6583.0 6.583000000000007 4139.0 4.139 59.0 54.0 218.3120319180087 53679.0 53.679 1.738466E7 17384.66 
