#####################################################################
# Alchemist log file - simulation started at: 2018-04-26T13:45+0000 #
#####################################################################
# random = 28.0
#
# The columns have the following meaning: 
# time gossip_naive_val[Mean] gossip_replicated_val[Mean] gossip_gc_val[Mean] gossip_opt_val[Mean] gossip_true_val[Mean] gossip_naive_err[Mean] gossip_replicated_err[Mean] gossip_gc_err[Mean] gossip_naive_true_err[Mean] gossip_gc_true_err[Mean] gossip_replicated_true_err[Mean] oracle_true_err[Mean] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 
5.001518949124563 0.0016078602357968643 0.0016078602357968643 1.7377805486706478E-4 0.0016693875116765965 1.0 8.376633778047801E-9 8.376633778047801E-9 2.354635306649919E-6 0.996786864760829 0.999652599249671 0.996786864760829 0.9966640167547592 
10.001422672624617 0.0019358290654067644 0.0019358290654067644 2.7398316087676216E-4 0.0019979124506800975 1.0 6.262704109256137E-9 6.262704109256137E-9 3.1707840936378446E-6 0.996132093828567 0.9994523074834123 0.996132093828567 0.9960081683201472 
15.000116038094344 0.002156385932887534 0.002156385932887534 2.3226305874202396E-4 0.0021777351312408256 1.0 1.4702847429941842E-9 1.4702847429941842E-9 3.898469882531809E-6 0.9956918791490129 0.9995356414369422 0.9956918791490129 0.9956492722678201 
20.001518949124563 0.0025214311657861684 0.0025214311657861684 2.608854659433266E-4 0.002539461667678574 1.0 3.5824487930121823E-9 3.5824487930121823E-9 5.385146384946578E-6 0.9949635003848467 0.9994784909180173 0.9949635003848467 0.9949275259393364 
25.00085406015831 0.0032682669847594508 0.0032682669847594508 3.838786446721899E-4 0.0032725448235900894 1.0 5.228544303120705E-10 5.228544303120705E-10 8.829512465569025E-6 0.9934741488839193 0.9992328772892611 0.9934741488839193 0.9934656207449847 
30.001518949124563 0.003396682999879742 0.003396682999879742 4.549478303227868E-4 0.0034089442707504114 1.0 1.5825132985676315E-9 1.5825132985676315E-9 9.44972860452391E-6 0.9932181728878167 0.9990910349505173 0.9932181728878167 0.9931937323595402 
35.00151894912456 0.004044809992339936 0.004044809992339936 7.429432154121758E-4 0.004079699074678915 1.0 5.937795446127076E-9 5.937795446127076E-9 1.2716872692888008E-5 0.9919267466987769 0.9985162366758954 0.9919267466987769 0.9918572485171544 
40.00151894912456 0.0058143511882192325 0.0058143511882192325 0.0013076486721580586 0.006112312188846675 1.0 3.7064808851130704E-7 3.7064808851130704E-7 2.644670336142823E-5 0.9884054851104255 0.9973896311322176 0.9884054851104255 0.987812850019351 
45.00151894912456 0.007977263109226808 0.007977263109226808 0.001994544090590716 0.008065826816577724 1.0 3.826112321823818E-8 3.826112321823818E-8 4.3310051213323814E-5 0.9841091504304761 0.9960213100561501 0.9841091504304761 0.9839334214685383 
50.00151894912456 0.01018637079218348 0.01018637079218348 0.003792670294577855 0.010189257996676663 1.0 1.6671899570909426E-9 1.6671899570909426E-9 5.695568159865526E-5 0.9797310222244028 0.9924450831061757 0.9797310222244028 0.9797253049851694 
55.00026780890715 0.010189257996676663 0.010189257996676663 0.005463171718142654 0.010678618365583724 1.0 6.301936069917222E-7 6.301936069917222E-7 4.686351636827543E-5 0.9797253049851694 0.9891235869687283 0.9797253049851694 0.9787571868790667 
60.00151894912456 0.012684135465423836 0.012684135465423836 0.007163191372327486 0.012879822960633867 1.0 1.5017096384931642E-7 1.5017096384931642E-7 5.492090634432086E-5 0.9747927520455402 0.985747159362792 0.9747927520455402 0.9744062992606465 
65.00150449905702 0.01660379738270725 0.01660379738270725 0.008707271935811845 0.017480043638352528 1.0 1.973607688303867E-6 1.973607688303867E-6 1.0570080726126487E-4 0.9670697579192954 0.9826900559822436 0.9670697579192954 0.9653458025272813 
70.00151894912456 0.04012783148664637 0.04012783148664637 0.0115201742224204 0.047902517167075304 1.0 1.0604515338502925E-4 1.0604515338502925E-4 0.0013694122582601376 0.9214001793024836 0.9771381033493918 0.9214001793024836 0.9064896168167914 
75.00151894912456 0.07981147216747804 0.07981147216747804 0.024413852876910364 0.08523928848439415 1.0 6.452647020318098E-5 6.452647020318098E-5 0.004016797890545172 0.8467914588920893 0.9520870303533832 0.8467914588920893 0.836789880873405 
80.00151894912456 0.10537213333484502 0.10537213333484502 0.048293780152181304 0.11794344796829001 1.0 2.7076551139830685E-4 2.7076551139830685E-4 0.005761710490524172 0.8003843573309553 0.9066441575644366 0.8003843573309553 0.7781421129576811 
85.00037852437688 0.22557273123812024 0.22557273123812024 0.08348641249425372 0.2570662817215617 1.0 0.0018023889854363283 0.0018023889854363283 0.03214598062235619 0.6007396851317817 0.8420524815701441 0.6007396851317817 0.5520483792670047 
90.00151894912456 0.2509651440026331 0.2509651440026331 0.14245642808568781 0.14612487935508525 1.0 0.011174674307416147 0.011174674307416147 0.008258863026465646 0.5610532154989962 0.7429388731257776 0.5610532154989962 0.729285914872416 
95.00151894912456 0.2509651440026331 0.2509651440026331 0.15021840386781798 0.10103583970393651 1.0 0.022561701553094116 0.022561701553094116 0.007689688325551965 0.5610532154989962 0.7271814793196437 0.5610532154989962 0.8082194667624096 
100.0010186757836 0.2509651440026331 0.2509651440026331 0.1392055254965157 0.16473837258883745 1.0 0.007435056108446966 0.007435056108446966 0.004170023339279407 0.5610532154989962 0.7444852243943693 0.5610532154989962 0.6976619862255439 
