#####################################################################
# Alchemist log file - simulation started at: 2018-04-26T15:04+0000 #
#####################################################################
# random = 99.0
#
# The columns have the following meaning: 
# time n_procs_run[Sum] n_procs_run[Mean] msg_sent_spawn[Sum] msg_received_spawn[Sum] cumulative_time_spawn[Sum] bandwidth_spawn[Sum] bandwidth_spawn[Mean] n_active_msgs[Sum] n_active_msgs[Mean] msg_sent_nospawn[Sum] msg_received_nospawn[Sum] cumulative_time_nospawn[Sum] n_rounds_nospawn[Sum] n_rounds_nospawn[Mean] bandwidth_nospawn[Sum] bandwidth_nospawn[Mean] 
0.0 NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.001402005380796 36.0 0.03600000000000002 1.0 0.0 0.0 0.0 0.0 1.0 9.999999999999992E-4 1.0 0.0 0.0 1105.0 1.105 48.0 0.04800000000000055 
2.0009474534604594 79.0 0.07899999999999997 1.0 0.0 0.0 0.0 0.0 60.0 0.0600000000000001 1.0 0.0 0.0 2089.0 2.089 5307.0 5.306999999999993 
3.0008498736206963 169.0 0.16900000000000007 3.0 1.0 0.22994665580883433 1.0 9.999999999999992E-4 311.0 0.31100000000000005 3.0 0.0 0.0 3109.0 3.1089999999999995 34850.0 34.850000000000016 
4.000888694289189 278.0 0.2779999999999999 4.0 1.0 0.22994665580883433 3.0 0.0030000000000000243 621.0 0.6209999999999998 4.0 1.0 1.1073799310899082 4150.0 4.15 94022.0 94.02200000000003 
5.0020587048694765 320.0 0.3199999999999999 4.0 1.0 0.22994665580883433 4.0 0.003999999999999997 984.0 0.984 4.0 2.0 5.553148628265929 5204.0 5.204 182988.0 182.988 
6.001026309488658 230.0 0.22999999999999976 4.0 1.0 0.22994665580883433 5.0 0.005000000000000072 1258.0 1.258 4.0 2.0 5.553148628265929 6246.0 6.2459999999999996 292135.0 292.13499999999993 
7.001500208267519 282.0 0.282 4.0 1.0 0.22994665580883433 7.0 0.007000000000000001 1522.0 1.5219999999999998 4.0 2.0 5.553148628265929 7284.0 7.284 419606.0 419.6060000000001 
8.00011637730028 332.0 0.33199999999999963 4.0 1.0 0.22994665580883433 10.0 0.009999999999999998 1771.0 1.7709999999999997 4.0 2.0 5.553148628265929 8340.0 8.339999999999998 567637.0 567.6370000000001 
9.000206867539232 450.0 0.45000000000000034 6.0 1.0 0.22994665580883433 19.0 0.018999999999999965 1982.0 1.982 6.0 3.0 11.195740854312216 9375.0 9.375 733555.0 733.555 
10.000089697256776 859.0 0.8589999999999992 9.0 1.0 0.22994665580883433 52.0 0.052000000000000234 2109.0 2.109 9.0 4.0 17.003288310149852 10435.0 10.434999999999999 913016.0 913.0160000000001 
11.000168026547682 1403.0 1.4030000000000002 12.0 2.0 10.720618151215039 101.0 0.10099999999999969 2268.0 2.268 12.0 4.0 17.003288310149852 11449.0 11.449000000000002 1103738.0 1103.738 
12.000178290825614 2118.0 2.118 12.0 3.0 12.101991273841824 187.0 0.18699999999999964 2857.0 2.857 12.0 5.0 19.667462859542503 12515.0 12.515 1352955.0 1352.955 
13.000185840386724 2998.0 2.9980000000000007 14.0 6.0 25.136514649399786 323.0 0.3229999999999996 3671.0 3.6710000000000003 14.0 5.0 19.667462859542503 13548.0 13.547999999999998 1663131.0 1663.131 
14.001387095161693 3531.0 3.531000000000001 14.0 6.0 25.136514649399786 504.0 0.5040000000000006 4685.0 4.685 14.0 9.0 32.793882362972 14597.0 14.597 2069813.0 2069.8129999999996 
15.001090490675892 3899.0 3.898999999999999 14.0 6.0 25.136514649399786 680.0 0.6799999999999979 5454.0 5.454 14.0 10.0 35.11667387239942 15611.0 15.610999999999999 2530452.0 2530.4519999999998 
16.00007106719271 4120.0 4.120000000000001 16.0 9.0 39.46340980503912 879.0 0.8789999999999978 5861.0 5.861 16.0 12.0 46.18357480411041 16655.0 16.655 3011034.0 3011.034 
17.004254020454574 4197.0 4.196999999999999 16.0 9.0 39.46340980503912 1073.0 1.0730000000000024 5431.0 5.431 16.0 12.0 46.18357480411041 17720.0 17.72 3453971.0 3453.971 
18.000022181810966 4646.0 4.645999999999999 18.0 10.0 44.62894626109228 1313.0 1.3130000000000013 4883.0 4.883 18.0 13.0 51.34911126016357 18756.0 18.756 3827602.0 3827.6020000000003 
19.000004988595215 5349.0 5.3489999999999975 22.0 11.0 48.003565966562746 1583.0 1.5830000000000013 4567.0 4.567 22.0 14.0 60.20080193925348 19818.0 19.817999999999998 4178358.0 4178.358 
20.00049755788723 6233.0 6.233 24.0 16.0 81.34760408355339 1867.0 1.8670000000000033 4500.0 4.5 24.0 14.0 60.20080193925348 20847.0 20.846999999999998 4525192.0 4525.192 
21.00076380188158 6662.0 6.661999999999999 25.0 17.0 91.75921526728698 2231.0 2.231000000000003 5304.0 5.303999999999999 25.0 17.0 69.63897803074748 21899.0 21.899 4960264.0 4960.264 
22.000206317209447 6884.0 6.884 25.0 18.0 95.9179470650114 2647.0 2.647000000000005 6402.0 6.401999999999999 25.0 19.0 77.57569990614012 22938.0 22.938000000000002 5496511.0 5496.511 
23.00034638388985 7224.0 7.223999999999999 25.0 19.0 99.09809385665446 2995.0 2.9949999999999974 6933.0 6.933 25.0 21.0 85.04050701880826 23978.0 23.977999999999998 6074520.0 6074.5199999999995 
24.00223572754065 7141.0 7.141 26.0 22.0 113.14376163228059 3345.0 3.3449999999999886 7309.0 7.309 26.0 24.0 101.20442280407843 25024.0 25.024 6675744.0 6675.744000000001 
25.000751556458752 6919.0 6.919000000000001 26.0 25.0 138.96078659896565 3697.0 3.696999999999998 6781.0 6.781000000000001 26.0 25.0 105.19776374423395 26049.0 26.048999999999996 7206390.0 7206.39 
26.000537612278517 6736.0 6.736 27.0 25.0 138.96078659896565 4053.0 4.053000000000002 5726.0 5.726000000000001 27.0 25.0 105.19776374423395 27100.0 27.1 7648998.0 7648.998 
27.000486058029633 6491.0 6.4910000000000005 28.0 25.0 138.96078659896565 4323.0 4.32300000000001 4691.0 4.691 28.0 25.0 105.19776374423395 28152.0 28.152000000000005 7995038.0 7995.038 
28.00069150336015 6371.0 6.371 28.0 25.0 138.96078659896565 4621.0 4.621000000000011 3618.0 3.618 28.0 25.0 105.19776374423395 29174.0 29.174 8251718.0 8251.718 
29.00014564525423 6220.0 6.220000000000001 28.0 27.0 147.60844054061786 4923.0 4.922999999999998 2768.0 2.768 28.0 26.0 108.28832866972698 30237.0 30.237 8462812.0 8462.812 
30.00050442061755 6114.0 6.113999999999999 29.0 27.0 147.60844054061786 5207.0 5.207000000000005 2224.0 2.224 29.0 26.0 108.28832866972698 31294.0 31.294000000000004 8635304.0 8635.304 
31.001189757542104 5635.0 5.635 29.0 27.0 147.60844054061786 5453.0 5.4530000000000145 2136.0 2.1360000000000006 29.0 28.0 116.93331748364989 32355.0 32.355 8812214.0 8812.214 
32.00175088815651 5031.0 5.031 31.0 28.0 151.8995060121825 5645.0 5.64500000000001 2109.0 2.109 31.0 28.0 116.93331748364989 33419.0 33.419000000000004 8991636.0 8991.636 
33.00106021114831 4838.0 4.838000000000001 33.0 28.0 151.8995060121825 5868.0 5.867999999999983 1942.0 1.942 33.0 28.0 116.93331748364989 34496.0 34.496 9151328.0 9151.328 
34.00014071784052 4608.0 4.6080000000000005 33.0 28.0 151.8995060121825 6074.0 6.074000000000015 2121.0 2.121 33.0 28.0 116.93331748364989 35534.0 35.534000000000006 9324060.0 9324.060000000001 
35.000101955567004 4570.0 4.57 35.0 30.0 158.268635275227 6292.0 6.29199999999999 2650.0 2.65 35.0 29.0 124.41819196406996 36585.0 36.585 9549856.0 9549.856 
