#####################################################################
# Alchemist log file - simulation started at: 2018-04-26T18:04+0000 #
#####################################################################
# random = 60.0
#
# The columns have the following meaning: 
# time gossip_naive_val[Mean] gossip_replicated_val[Mean] gossip_gc_val[Mean] gossip_opt_val[Mean] gossip_true_val[Mean] gossip_naive_err[Mean] gossip_replicated_err[Mean] gossip_gc_err[Mean] gossip_naive_true_err[Mean] gossip_gc_true_err[Mean] gossip_replicated_true_err[Mean] oracle_true_err[Mean] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 
5.000307219354953 0.0013007344450516394 0.0013007344450516394 6.907227646561542E-6 0.001304559851654397 1.0 1.272498754471402E-10 1.272498754471402E-10 1.6850133920462019E-6 0.9974002231326093 0.9999861867034762 0.9974002231326093 0.9973925821730977 
10.003063493778878 0.0014124838637924646 0.0014124838637924646 1.4440627307921656E-5 0.0014302219817786599 1.0 6.915183070157829E-10 6.915183070157829E-10 2.006301885544676E-6 0.9971770273830806 0.9999711203309095 0.9971770273830806 0.9971416019482373 
15.002581951128075 0.0016618071940727658 0.0016618071940727658 1.1586884096116005E-4 0.0017174221773378316 1.0 5.54548418396763E-9 5.54548418396763E-9 2.7045288220150597E-6 0.9966791481167372 0.9997684092939988 0.9966791481167372 0.9965681080671068 
20.00108432260738 0.0018747716909388295 0.0018747716909388295 2.340164232819343E-4 0.0019128591672295727 1.0 2.725473596568224E-9 2.725473596568224E-9 3.1077192424606246E-6 0.9962539726726694 0.9995323059699962 0.9962539726726694 0.9961779418522438 
25.00306349377888 0.0023605540251999788 0.0023605540251999788 2.917044299469106E-4 0.0023724233399143816 1.0 1.878408423860603E-9 1.878408423860603E-9 4.69507630667024E-6 0.9952844667139061 0.9994170387915228 0.9952844667139061 0.9952607826744201 
30.00306349377888 0.003061566879071697 0.003061566879071697 3.786129547599675E-4 0.0031366382877797473 1.0 1.1345094400898916E-8 1.1345094400898916E-8 8.284000307371416E-6 0.9938862449068312 0.9992435851227098 0.9938862449068312 0.993736569044225 
35.00306349377888 0.0034926808890399313 0.0034926808890399313 9.481089074089049E-4 0.0034926808890399313 1.0 0.0 0.0 8.027333344513113E-6 0.9930268370417127 0.9981062335824573 0.9930268370417127 0.9930268370417127 
40.00178275015518 0.003955530861880249 0.003955530861880249 0.0014931202634367016 0.004059214543422221 1.0 2.0331092308105397E-8 2.0331092308105397E-8 8.900952274346528E-6 0.9921045883379558 0.997018286195014 0.9921045883379558 0.9918980590386767 
45.00105060279468 0.005916261083423608 0.005916261083423608 0.0021366106294566055 0.005921822561806305 1.0 6.186008360241133E-9 6.186008360241133E-9 1.7813425582294957E-5 0.9882024861334384 0.9957348294422782 0.9882024861334384 0.988191422858841 
50.00263289762539 0.007936415148929798 0.007936415148929798 0.0020525434298389587 0.007941195199868746 1.0 2.284888697894818E-9 2.284888697894818E-9 3.9866554652008486E-5 0.9841901586495962 0.9959043164098368 0.9841901586495962 0.9841806721814648 
55.001691305985865 0.010798723572457177 0.010798723572457177 0.003184237368925157 0.011550247411678559 1.0 1.0677869339378278E-6 1.0677869339378278E-6 8.263378457871304E-5 0.9785196130368771 0.9936540343586798 0.9785196130368771 0.9770331533104369 
60.003025704712165 0.013853312123992297 0.013853312123992297 0.005006042963245374 0.014285315545392476 1.0 4.423379302994014E-7 4.423379302994014E-7 1.1006916297240184E-4 0.9724855318038355 0.9900367461619327 0.9724855318038355 0.9716335532276876 
65.0008793031561 0.03037750368372905 0.03037750368372905 0.0071781962974832155 0.03750637400311677 1.0 1.3373892639644E-4 1.3373892639644E-4 0.0010331890204793993 0.9401677853625969 0.9857266562824709 0.9401677853625969 0.926476898218994 
70.00306349377888 0.12506930134536048 0.12506930134536048 0.011684798393888656 0.19028158661409636 1.0 0.011089703176693133 0.011089703176693133 0.03876395920984325 0.7655327003618315 0.9768779037101998 0.7655327003618315 0.6625014714719738 
75.00086850954388 0.27968531057669876 0.27968531057669876 0.026035210563434975 0.16137274249481223 1.0 0.013997863766131036 0.013997863766131036 0.01971397980457282 0.5188532517989869 0.9500051433175087 0.5188532517989869 0.7032956770306724 
80.00306349377888 0.27968531057669876 0.27968531057669876 0.05329141549052952 0.16137274249481223 1.0 0.013997863766131036 0.013997863766131036 0.016993500898774983 0.5188532517989869 0.9015690716356934 0.5188532517989869 0.7032956770306724 
