#####################################################################
# Alchemist log file - simulation started at: 2018-04-26T15:53+0000 #
#####################################################################
# random = 42.0
#
# The columns have the following meaning: 
# time gossip_naive_val[Mean] gossip_replicated_val[Mean] gossip_gc_val[Mean] gossip_opt_val[Mean] gossip_true_val[Mean] gossip_naive_err[Mean] gossip_replicated_err[Mean] gossip_gc_err[Mean] gossip_naive_true_err[Mean] gossip_gc_true_err[Mean] gossip_replicated_true_err[Mean] oracle_true_err[Mean] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 
5.001213884769113 0.0012244996215994715 0.0012244996215994715 8.165339279379126E-6 0.0012244996215994715 1.0 0.0 0.0 1.4820704652260668E-6 0.9975525001561244 0.9999836719894929 0.9975525001561244 0.9975525001561244 
10.001213884769113 0.0013638944501774576 0.0013638944501774576 3.071630806308497E-5 0.0013726706024634419 1.0 4.0605350562536985E-10 4.0605350562536985E-10 1.8280574348379236E-6 0.9972740716422213 0.9999385955038401 0.9972740716422213 0.9972565430383099 
15.000156713077745 0.0017001920953827894 0.0017001920953827894 1.3666388184929698E-4 0.0017174056309532915 1.0 2.194857828421772E-9 2.194857828421772E-9 2.673050394941361E-6 0.9966025083609478 0.9997268652192356 0.9966025083609478 0.9965681382201947 
20.001213884769115 0.0019296467025268502 0.0019296467025268502 2.4530049018044956E-4 0.0019445542778061364 1.0 8.098347693273336E-10 8.098347693273336E-10 3.258429265161162E-6 0.996144430827199 0.999509829634904 0.996144430827199 0.9961146734347863 
25.001213884769115 0.0023764043985535594 0.0023764043985535594 4.714157054064623E-4 0.0024265994496383892 1.0 4.039039392496065E-9 4.039039392496065E-9 4.495650026654826E-6 0.9952528400202546 0.9990580637285074 0.9952528400202546 0.9951526894856122 
30.001213884769115 0.002908385451952401 0.002908385451952401 6.981222220672874E-4 0.003025409157545324 1.0 1.923487423536328E-8 1.923487423536328E-8 6.445872859960723E-6 0.9941916958303059 0.9986052761126908 0.9941916958303059 0.9939583395342896 
35.001213884769115 0.003723502710694559 0.003723502710694559 8.896359972645823E-4 0.0037964706880562293 1.0 1.5304256156689943E-8 1.5304256156689943E-8 1.0122534126688505E-5 0.9925668624465177 0.9982231924893888 0.9925668624465177 0.9924214810557247 
40.001213884769115 0.004332394588744786 0.004332394588744786 0.0011962195877782177 0.004450579316213617 1.0 2.775289123567299E-8 2.775289123567299E-8 1.3545854279173245E-5 0.9913539941447138 0.9976119429996853 0.9913539941447138 0.9911186552985005 
45.001213884769115 0.0054650676696564975 0.0054650676696564975 0.0018130253698459499 0.0060931639567807375 1.0 4.848384401780844E-7 4.848384401780844E-7 2.310029730796233E-5 0.9890998219588152 0.9963820170322844 0.9890998219588152 0.9878507987334427 
50.001213884769115 0.006879270665123477 0.006879270665123477 0.0025397584824721478 0.007223595155763856 1.0 1.510822476247316E-7 1.510822476247316E-7 2.9658468379389306E-5 0.9862888131854238 0.9949346248548196 0.9862888131854238 0.9856050054495421 
55.001213884769115 0.008409439629749053 0.008409439629749053 0.00351076855704 0.008778924279511395 1.0 2.522100996688394E-7 2.522100996688394E-7 3.937574973103237E-5 0.9832518783456548 0.9930023431833127 0.9832518783456548 0.9825193423780598 
60.00086518211387 0.01012387723736496 0.01012387723736496 0.0035987313044367713 0.010279759816812485 1.0 4.437279535638431E-8 4.437279535638431E-8 5.619063872266057E-5 0.9798547584890042 0.9928270427548674 0.9798547584890042 0.9795461538282664 
65.00121388476911 0.010695008620490595 0.010695008620490595 0.0048523753268472 0.01081142683449811 1.0 3.1517251484472334E-8 3.1517251484472334E-8 5.386443066254809E-5 0.9787243839324622 0.9903371490284099 0.9787243839324622 0.9784940332812015 
70.00121388476911 0.010899990661906481 0.010899990661906481 0.005850210498507886 0.010880884103539283 1.0 6.447551537264276E-10 6.447551537264276E-10 4.6734844196979815E-5 0.9783188287523112 0.9883552311331377 0.9783188287523112 0.9783566254317961 
75.00121388476911 0.012163929040791312 0.012163929040791312 0.007608392384143564 0.012163929040791312 1.0 0.0 0.0 4.32407427087718E-5 0.9758201030881267 0.9848635906948627 0.9758201030881267 0.9758201030881267 
80.00121388476911 0.01701928658674033 0.01701928658674033 0.00879026580261321 0.01865914046931765 1.0 7.574988045644796E-6 7.574988045644796E-6 1.2754244477814616E-4 0.9662550838164087 0.9825222247578886 0.9662550838164087 0.9630349818316529 
85.00121388476911 0.046118241960304694 0.046118241960304694 0.012384503491182 0.06479442465189574 1.0 5.315565625685048E-4 5.315565625685048E-4 0.0029085352051605967 0.9101079743981918 0.9754550360576295 0.9101079743981918 0.8746935095728162 
90.00121388476911 0.08642478613977995 0.08642478613977995 0.03285243788449966 0.08201482218721419 1.0 4.9344945698542724E-5 4.9344945698542724E-5 0.003455590689981803 0.8346196713797467 0.9363558792457038 0.8346196713797467 0.8427266838476075 
95.00121388476911 0.08642478613977995 0.08642478613977995 0.04569468818123512 0.050673502541635364 1.0 0.0012866503927320238 0.0012866503927320238 0.0010537937264789034 0.8346196713797467 0.9117431720353584 0.8346196713797467 0.9012292948903834 
