#####################################################################
# Alchemist log file - simulation started at: 2018-04-26T14:00+0000 #
#####################################################################
# random = 72.0
#
# The columns have the following meaning: 
# time n_procs_run[Sum] n_procs_run[Mean] msg_sent_spawn[Sum] msg_received_spawn[Sum] cumulative_time_spawn[Sum] bandwidth_spawn[Sum] bandwidth_spawn[Mean] n_active_msgs[Sum] n_active_msgs[Mean] msg_sent_nospawn[Sum] msg_received_nospawn[Sum] cumulative_time_nospawn[Sum] n_rounds_nospawn[Sum] n_rounds_nospawn[Mean] bandwidth_nospawn[Sum] bandwidth_nospawn[Mean] 
0.0 NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.00050138622537 94.0 0.09399999999999999 2.0 0.0 0.0 0.0 0.0 2.0 0.0019999999999999983 2.0 0.0 0.0 1121.0 1.121 75.0 0.07500000000000011 
2.000889283279771 157.0 0.15699999999999997 2.0 0.0 0.0 0.0 0.0 96.0 0.09599999999999993 2.0 0.0 0.0 2133.0 2.133 7998.0 7.998000000000004 
3.001030197395173 185.0 0.18500000000000003 3.0 0.0 0.0 0.0 0.0 506.0 0.5059999999999999 3.0 1.0 1.9471302598723625 3185.0 3.185 55641.0 55.64099999999999 
4.002329202376269 283.0 0.28300000000000014 4.0 0.0 0.0 0.0 0.0 1018.0 1.018 4.0 1.0 1.9471302598723625 4243.0 4.242999999999999 148627.0 148.62700000000004 
5.001725175436824 324.0 0.3240000000000001 4.0 0.0 0.0 0.0 0.0 1418.0 1.4180000000000004 4.0 2.0 6.557476728868614 5313.0 5.313000000000001 273409.0 273.40899999999993 
6.0010553665275435 334.0 0.3340000000000002 5.0 0.0 0.0 1.0 9.999999999999992E-4 1843.0 1.843 5.0 2.0 6.557476728868614 6369.0 6.369 434335.0 434.335 
7.000702550051061 527.0 0.5270000000000001 6.0 0.0 0.0 4.0 0.003999999999999997 2289.0 2.289 6.0 3.0 9.930180832289752 7446.0 7.446000000000001 635475.0 635.4749999999999 
8.002061877733084 728.0 0.7279999999999994 6.0 0.0 0.0 17.0 0.017000000000000053 2498.0 2.4979999999999998 6.0 3.0 9.930180832289752 8479.0 8.479 844494.0 844.494 
9.000761304981955 988.0 0.9880000000000003 8.0 0.0 0.0 39.0 0.038999999999999965 2690.0 2.69 8.0 3.0 9.930180832289752 9552.0 9.552 1068748.0 1068.7480000000003 
10.000093364084915 1569.0 1.5690000000000002 9.0 3.0 9.744516791245596 96.0 0.09599999999999993 2858.0 2.8579999999999997 9.0 5.0 19.55144829259487 10614.0 10.613999999999999 1297439.0 1297.4389999999999 
11.001104129890285 2020.0 2.019999999999999 11.0 3.0 9.744516791245596 196.0 0.19600000000000012 3319.0 3.3190000000000004 11.0 6.0 21.569832332528257 11677.0 11.677000000000001 1567942.0 1567.9420000000002 
12.00033513728655 2628.0 2.628 11.0 3.0 9.744516791245596 347.0 0.34700000000000014 4295.0 4.295 11.0 8.0 27.239650168243656 12730.0 12.729999999999997 1930238.0 1930.238 
13.000000255499707 3240.0 3.2399999999999993 13.0 3.0 9.744516791245596 606.0 0.6059999999999998 4942.0 4.942 13.0 9.0 33.781604132710534 13795.0 13.794999999999998 2360800.0 2360.8 
14.000712339524272 3881.0 3.881 13.0 5.0 21.52170025470629 946.0 0.9460000000000001 4862.0 4.861999999999999 13.0 9.0 33.781604132710534 14848.0 14.848 2778415.0 2778.4149999999995 
15.000205815399614 4252.0 4.252 13.0 10.0 60.426111873194614 1351.0 1.3510000000000009 4707.0 4.707 13.0 10.0 36.9239781596516 15892.0 15.892000000000003 3165669.0 3165.6689999999994 
16.001359011476083 4670.0 4.669999999999999 16.0 11.0 75.69183330293463 1793.0 1.7929999999999986 4574.0 4.574 16.0 11.0 39.8463763855018 16988.0 16.988 3556165.0 3556.1649999999995 
17.000178567675594 5086.0 5.086000000000001 17.0 11.0 75.69183330293463 2234.0 2.233999999999999 4473.0 4.473 17.0 14.0 50.58275605869034 18054.0 18.054 3932113.0 3932.113 
18.000290090791196 5835.0 5.835000000000002 20.0 14.0 84.79352022419157 2699.0 2.698999999999999 4448.0 4.448 20.0 15.0 52.69269186657091 19110.0 19.11 4303955.0 4303.954999999999 
19.001459760306375 6338.0 6.338000000000001 20.0 16.0 96.50455629319045 3144.0 3.143999999999998 4389.0 4.389 20.0 16.0 55.761104847279135 20181.0 20.181 4675917.0 4675.9169999999995 
20.00149834537187 6552.0 6.552000000000002 21.0 17.0 98.24487542684666 3617.0 3.616999999999999 4374.0 4.3740000000000006 21.0 16.0 55.761104847279135 21243.0 21.243000000000002 5041533.0 5041.533 
21.00019001905906 6740.0 6.739999999999999 21.0 17.0 98.24487542684666 4064.0 4.064000000000001 4350.0 4.35 21.0 16.0 55.761104847279135 22311.0 22.310999999999996 5405941.0 5405.941000000001 
22.001059459961645 6601.0 6.601000000000001 21.0 17.0 98.24487542684666 4522.0 4.522000000000003 4395.0 4.3950000000000005 21.0 18.0 64.47715097813584 23392.0 23.392000000000003 5787272.0 5787.272 
23.000464284977273 6584.0 6.583999999999998 22.0 19.0 109.05290186998094 4947.0 4.946999999999997 3988.0 3.9880000000000004 22.0 19.0 69.80904877428864 24455.0 24.455000000000002 6127420.0 6127.420000000001 
24.00059357433125 6665.0 6.664999999999998 24.0 21.0 116.95985599838745 5322.0 5.321999999999997 3681.0 3.6809999999999996 24.0 21.0 79.64891343292908 25520.0 25.52 6437197.0 6437.197 
25.000689631776876 6601.0 6.601000000000001 25.0 21.0 116.95985599838745 5611.0 5.611000000000004 3784.0 3.7840000000000003 25.0 22.0 81.7588514348027 26576.0 26.576000000000004 6749743.0 6749.742999999999 
26.000619176908653 6457.0 6.4570000000000025 26.0 21.0 116.95985599838745 5952.0 5.952000000000002 3913.0 3.913 26.0 22.0 81.7588514348027 27639.0 27.639 7075333.0 7075.3330000000005 
27.00336900545851 6549.0 6.5489999999999995 27.0 23.0 124.86098544662559 6255.0 6.2550000000000034 3864.0 3.864 27.0 24.0 86.04101198262876 28726.0 28.726 7411490.0 7411.490000000001 
28.00063445073516 6654.0 6.654000000000003 28.0 23.0 124.86098544662559 6618.0 6.618000000000004 3505.0 3.5050000000000003 28.0 24.0 86.04101198262876 29786.0 29.786 7722025.0 7722.024999999999 
29.00097065730928 6640.0 6.639999999999999 29.0 24.0 126.07108612300064 6957.0 6.957000000000004 3105.0 3.1049999999999995 29.0 25.0 89.6287885966033 30844.0 30.844000000000005 7993624.0 7993.624000000002 
30.00006130078356 6602.0 6.601999999999998 31.0 27.0 142.47803611679936 7252.0 7.251999999999996 2811.0 2.811 31.0 25.0 89.6287885966033 31904.0 31.904000000000003 8236492.0 8236.492000000002 
31.002369113255394 6234.0 6.233999999999999 31.0 28.0 144.33778068648064 7559.0 7.558999999999999 2926.0 2.9259999999999997 31.0 28.0 104.02124854286801 32932.0 32.931999999999995 8473518.0 8473.518000000002 
32.003446688955 5972.0 5.9719999999999995 31.0 28.0 144.33778068648064 7866.0 7.866000000000006 3294.0 3.2939999999999996 31.0 29.0 106.72416492454074 33977.0 33.977 8736866.0 8736.866 
33.0000414449338 5733.0 5.7330000000000005 31.0 29.0 149.67633470449965 8211.0 8.210999999999995 3618.0 3.618 31.0 29.0 106.72416492454074 35068.0 35.068000000000005 9028950.0 9028.95 
34.00005366844624 5760.0 5.760000000000002 34.0 30.0 153.06461694396114 8505.0 8.505000000000003 3556.0 3.5559999999999996 34.0 30.0 110.41476980662385 36129.0 36.129000000000005 9316217.0 9316.216999999999 
35.000564314235035 5775.0 5.775000000000001 35.0 31.0 157.93101861676195 8746.0 8.746000000000002 3315.0 3.315 35.0 30.0 110.41476980662385 37200.0 37.20000000000001 9590388.0 9590.388 
36.00069256497434 5679.0 5.6789999999999985 38.0 33.0 162.4665367683536 9024.0 9.024 3363.0 3.3630000000000004 38.0 30.0 110.41476980662385 38290.0 38.290000000000006 9880780.0 9880.78 
37.00063829893089 6233.0 6.2330000000000005 40.0 35.0 165.77656958592758 9368.0 9.368000000000004 3792.0 3.792 40.0 33.0 121.16285824876225 39333.0 39.333 1.0204016E7 10204.015999999998 
38.00132942676 6453.0 6.4529999999999985 40.0 37.0 171.18719282066172 9760.0 9.760000000000003 4727.0 4.726999999999999 40.0 34.0 124.88230324758182 40405.0 40.405 1.0626362E7 10626.362 
39.00137428804222 6360.0 6.36 40.0 38.0 174.78330136792664 10169.0 10.169000000000002 5582.0 5.581999999999999 40.0 36.0 135.08687248795545 41497.0 41.49699999999999 1.1126859E7 11126.859000000002 
40.000467802877345 6272.0 6.272 40.0 38.0 174.78330136792664 10558.0 10.558000000000005 6097.0 6.0969999999999995 40.0 37.0 138.90447250230375 42550.0 42.54999999999999 1.1650677E7 11650.677000000001 
41.000375504032675 5945.0 5.945 41.0 39.0 178.99382934161434 10916.0 10.916000000000002 5823.0 5.823 41.0 38.0 143.74994972112435 43605.0 43.605000000000004 1.2130033E7 12130.033000000001 
42.000232527158985 5709.0 5.708999999999999 42.0 39.0 178.99382934161434 11217.0 11.217000000000002 5077.0 5.077000000000001 42.0 39.0 148.19339675166302 44659.0 44.659000000000006 1.2539495E7 12539.495 
43.00171684093037 5297.0 5.297000000000001 44.0 40.0 179.74109825407265 11494.0 11.493999999999993 4337.0 4.336999999999999 44.0 39.0 148.19339675166302 45717.0 45.717000000000006 1.2885907E7 12885.906999999997 
44.000847591981945 5365.0 5.364999999999998 45.0 41.0 186.4609847013159 11762.0 11.762 3666.0 3.666 45.0 41.0 156.34907689313604 46766.0 46.766000000000005 1.3180256E7 13180.256000000001 
45.00114823718066 5152.0 5.151999999999999 46.0 42.0 190.65230717697665 11994.0 11.993999999999991 3059.0 3.0589999999999997 46.0 41.0 156.34907689313604 47844.0 47.84400000000001 1.344183E7 13441.829999999998 
46.00045083601996 5207.0 5.207 47.0 42.0 190.65230717697665 12240.0 12.239999999999997 2768.0 2.768 47.0 41.0 156.34907689313604 48916.0 48.916 1.3676123E7 13676.123000000001 
47.000400140690665 5136.0 5.136 49.0 44.0 196.0805199103463 12521.0 12.520999999999994 3297.0 3.2969999999999997 49.0 43.0 166.5323726488945 49998.0 49.998000000000005 1.3954113E7 13954.113000000001 
48.00033278750818 4995.0 4.995 50.0 45.0 200.13009513646608 12804.0 12.804000000000007 4320.0 4.32 50.0 45.0 173.98475970554594 51068.0 51.068000000000005 1.430929E7 14309.289999999997 
49.00007902107069 5003.0 5.003 50.0 47.0 210.2953309680476 13039.0 13.039000000000005 4827.0 4.827000000000001 50.0 46.0 179.47481067506038 52099.0 52.099000000000004 1.4691362E7 14691.362000000001 
50.00054614502817 4739.0 4.739 50.0 48.0 213.04546419641542 13300.0 13.299999999999997 4918.0 4.918 50.0 47.0 184.52425061769523 53144.0 53.14399999999999 1.5078514E7 15078.514000000003 
51.00150342166486 4663.0 4.663000000000001 52.0 48.0 213.04546419641542 13549.0 13.549000000000005 4952.0 4.952000000000001 52.0 47.0 184.52425061769523 54225.0 54.225 1.5473208E7 15473.208 
52.00026540398201 4524.0 4.523999999999999 52.0 49.0 218.03063129684375 13780.0 13.780000000000008 5042.0 5.042 52.0 49.0 193.529340182189 55293.0 55.29299999999999 1.58766E7 15876.599999999999 
53.00061192849525 4532.0 4.532000000000002 52.0 49.0 218.03063129684375 13991.0 13.991000000000009 4972.0 4.9719999999999995 52.0 50.0 199.45888762586233 56346.0 56.346 1.627746E7 16277.460000000003 
54.0007512461412 4484.0 4.484000000000001 54.0 52.0 228.0323113773248 14173.0 14.172999999999998 4644.0 4.644 54.0 50.0 199.45888762586233 57407.0 57.40700000000001 1.6658654E7 16658.654000000002 
55.00329726898138 4583.0 4.583000000000001 56.0 54.0 232.60353208451357 14396.0 14.395999999999995 4382.0 4.382 56.0 52.0 203.99886295493909 58467.0 58.467000000000006 1.7020971E7 17020.970999999998 
56.00004268808213 4901.0 4.901000000000002 58.0 55.0 233.09235837257665 14658.0 14.657999999999996 3963.0 3.9629999999999996 58.0 53.0 205.72822058992162 59520.0 59.52 1.7345148E7 17345.148 
57.000554108122984 5128.0 5.128 59.0 56.0 234.99206651469586 14978.0 14.977999999999998 3623.0 3.6230000000000007 59.0 54.0 207.08407701751864 60597.0 60.597 1.7647308E7 17647.307999999997 
58.00262789961806 5461.0 5.461000000000001 60.0 57.0 235.62642117961104 15292.0 15.292000000000005 3734.0 3.734 60.0 56.0 214.60888175634884 61647.0 61.647000000000006 1.7947158E7 17947.158000000003 
59.00007448941744 5621.0 5.621 61.0 57.0 235.62642117961104 15556.0 15.556000000000001 4037.0 4.037000000000001 61.0 57.0 222.69937047527648 62715.0 62.71499999999999 1.8279559E7 18279.558999999997 
60.00023314684426 5732.0 5.732000000000001 63.0 60.0 247.864875436239 15895.0 15.895000000000005 4530.0 4.529999999999999 63.0 57.0 222.69937047527648 63758.0 63.758 1.8653226E7 18653.226000000002 
61.00123883256422 5631.0 5.631 63.0 60.0 247.864875436239 16184.0 16.183999999999997 5026.0 5.026 63.0 59.0 230.86546178293287 64817.0 64.817 1.9078572E7 19078.572 
62.00178209762732 5656.0 5.655999999999999 68.0 60.0 247.864875436239 16528.0 16.527999999999995 5559.0 5.558999999999999 68.0 60.0 236.14228655951553 65874.0 65.874 1.954702E7 19547.019999999997 
63.00090578893588 5792.0 5.791999999999999 68.0 62.0 253.03174305374841 16868.0 16.868 5928.0 5.927999999999999 68.0 60.0 236.14228655951553 66933.0 66.933 2.0044575E7 20044.575 
64.00067012839203 5903.0 5.903 68.0 64.0 260.8703547561785 17142.0 17.141999999999996 6212.0 6.212 68.0 65.0 254.20012807664997 68015.0 68.01500000000001 2.0575559E7 20575.558999999997 
65.00149001031659 5923.0 5.922999999999998 68.0 66.0 267.1609460143813 17443.0 17.443000000000005 6176.0 6.176 68.0 66.0 258.1509941282388 69057.0 69.05699999999999 2.1082937E7 21082.936999999998 
66.00025977660745 5871.0 5.871000000000002 69.0 67.0 271.1808142684516 17733.0 17.733000000000004 5561.0 5.561 69.0 66.0 258.1509941282388 70110.0 70.10999999999999 2.1548574E7 21548.574000000004 
67.00027170964741 5636.0 5.636000000000002 71.0 69.0 276.3665074021425 18022.0 18.022 4787.0 4.787000000000001 71.0 68.0 268.3651036817897 71194.0 71.19399999999999 2.1948558E7 21948.557999999997 
68.00124391601678 5371.0 5.371000000000001 71.0 69.0 276.3665074021425 18257.0 18.257000000000005 4044.0 4.044 71.0 68.0 268.3651036817897 72234.0 72.23400000000001 2.2259604E7 22259.604000000003 
69.00037577386985 5044.0 5.044000000000002 72.0 70.0 279.5981435903026 18514.0 18.513999999999996 3398.0 3.398 72.0 69.0 269.86822885950914 73282.0 73.28200000000001 2.2518427E7 22518.427000000003 
70.00238186801235 4939.0 4.939000000000002 73.0 72.0 282.93329470334197 18802.0 18.801999999999992 2982.0 2.982 73.0 71.0 276.7212591667233 74349.0 74.349 2.276169E7 22761.69 
71.00110822459604 4971.0 4.970999999999997 75.0 72.0 282.93329470334197 19064.0 19.064000000000004 2852.0 2.852 75.0 72.0 278.4418927207627 75407.0 75.40700000000001 2.2997316E7 22997.316000000003 
72.00086483749448 4970.0 4.970000000000001 75.0 73.0 284.77169890904185 19275.0 19.275000000000006 2793.0 2.7930000000000006 75.0 72.0 278.4418927207627 76457.0 76.457 2.3230768E7 23230.768 
73.00167027755103 4547.0 4.5470000000000015 76.0 75.0 288.0250136463457 19480.0 19.479999999999993 2614.0 2.6139999999999994 76.0 72.0 278.4418927207627 77522.0 77.522 2.3448968E7 23448.968000000004 
74.00240733922324 4296.0 4.2959999999999985 76.0 75.0 288.0250136463457 19697.0 19.697 2346.0 2.346 76.0 74.0 284.5661499462373 78584.0 78.584 2.3639599E7 23639.599 
75.00064798863151 4085.0 4.085000000000001 78.0 75.0 288.0250136463457 19907.0 19.906999999999993 2421.0 2.4210000000000003 78.0 75.0 288.2405374377652 79661.0 79.661 2.3832867E7 23832.867 
76.00119381615583 3841.0 3.841 79.0 76.0 290.79724811638783 20113.0 20.112999999999985 2777.0 2.7769999999999997 79.0 75.0 288.2405374377652 80725.0 80.72499999999998 2.4063658E7 24063.658000000003 
77.00149031271017 3850.0 3.8499999999999996 79.0 78.0 295.2257170809881 20257.0 20.25700000000001 3297.0 3.2969999999999997 79.0 76.0 292.4464664837648 81783.0 81.78299999999999 2.4343246E7 24343.246000000003 
78.00239184978894 3814.0 3.8140000000000014 79.0 78.0 295.2257170809881 20390.0 20.390000000000008 3500.0 3.5 79.0 77.0 295.9443400414287 82839.0 82.839 2.4642556E7 24642.556 
79.00023707326059 3470.0 3.470000000000001 79.0 78.0 295.2257170809881 20528.0 20.52799999999999 3698.0 3.6979999999999995 79.0 78.0 298.8487284908951 83898.0 83.89799999999998 2.4958328E7 24958.327999999998 
80.00101548996821 3034.0 3.0340000000000003 80.0 79.0 299.0286610571225 20650.0 20.65000000000001 3672.0 3.6719999999999997 80.0 79.0 303.53162417120296 84981.0 84.981 2.5285169E7 25285.169000000005 
81.0019912754405 2502.0 2.5019999999999993 81.0 79.0 299.0286610571225 20734.0 20.733999999999995 3168.0 3.168 81.0 79.0 303.53162417120296 86039.0 86.03900000000002 2.555605E7 25556.05 
