#####################################################################
# Alchemist log file - simulation started at: 2018-04-26T13:30+0000 #
#####################################################################
# random = 60.0
#
# The columns have the following meaning: 
# time n_procs_run[Sum] n_procs_run[Mean] msg_sent_spawn[Sum] msg_received_spawn[Sum] cumulative_time_spawn[Sum] bandwidth_spawn[Sum] bandwidth_spawn[Mean] n_active_msgs[Sum] n_active_msgs[Mean] msg_sent_nospawn[Sum] msg_received_nospawn[Sum] cumulative_time_nospawn[Sum] n_rounds_nospawn[Sum] n_rounds_nospawn[Mean] bandwidth_nospawn[Sum] bandwidth_nospawn[Mean] 
0.0 NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0021471095442656 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1128.0 1.128 0.0 0.0 
2.0008620853314185 107.0 0.10699999999999997 3.0 0.0 0.0 0.0 0.0 3.0 0.0029999999999999975 3.0 0.0 0.0 2108.0 2.1079999999999997 269.0 0.26899999999999974 
3.0014108037187004 467.0 0.4670000000000003 6.0 0.0 0.0 3.0 0.002999999999999998 236.0 0.2359999999999998 6.0 0.0 0.0 3159.0 3.1590000000000007 22534.0 22.533999999999974 
4.0007036281585675 766.0 0.7660000000000007 7.0 0.0 0.0 17.0 0.016999999999999942 1101.0 1.1010000000000004 7.0 1.0 2.311570327946121 4211.0 4.211000000000001 123177.0 123.17700000000006 
5.002932172228452 965.0 0.9649999999999999 8.0 1.0 3.4472012735350224 45.0 0.044999999999999936 2223.0 2.2230000000000008 8.0 1.0 2.311570327946121 5270.0 5.2700000000000005 329444.0 329.4440000000001 
6.003651350291001 1199.0 1.1990000000000005 8.0 2.0 4.224735769085232 82.0 0.08199999999999943 3299.0 3.2990000000000004 8.0 3.0 8.614863246020445 6335.0 6.334999999999999 629281.0 629.2810000000003 
7.00050832774528 1375.0 1.375 8.0 3.0 7.468333279618991 140.0 0.13999999999999954 4179.0 4.178999999999999 8.0 6.0 19.225256238295966 7400.0 7.400000000000001 1001487.0 1001.4870000000001 
8.001497722825084 1663.0 1.6630000000000014 9.0 4.0 13.54761469161755 248.0 0.2480000000000003 4837.0 4.837 9.0 8.0 29.561063092248148 8460.0 8.46 1415007.0 1415.0069999999998 
9.000840477004266 2080.0 2.080000000000001 11.0 4.0 13.54761469161755 396.0 0.39599999999999924 4924.0 4.924 11.0 8.0 29.561063092248148 9509.0 9.509 1819472.0 1819.4719999999998 
10.000518948812188 2486.0 2.486 14.0 5.0 20.18438680211636 511.0 0.5110000000000011 4234.0 4.234 14.0 8.0 29.561063092248148 10582.0 10.582 2167603.0 2167.6030000000005 
11.00094662837666 3022.0 3.022 15.0 8.0 32.719987848455936 627.0 0.6270000000000007 3409.0 3.4090000000000007 15.0 8.0 29.561063092248148 11650.0 11.65 2429031.0 2429.0310000000004 
12.002141120389224 3610.0 3.6100000000000003 15.0 9.0 33.58634928664764 800.0 0.7999999999999983 3324.0 3.324000000000001 15.0 9.0 32.83518397973511 12704.0 12.703999999999999 2680405.0 2680.405 
13.000003721224823 4083.0 4.083000000000001 15.0 13.0 53.28393799825017 1009.0 1.0090000000000063 3812.0 3.812 15.0 11.0 39.49001033323152 13749.0 13.748999999999999 2980923.0 2980.9230000000002 
14.001367834534406 4106.0 4.106000000000001 15.0 15.0 69.20779525757524 1232.0 1.2319999999999989 4342.0 4.3420000000000005 15.0 11.0 39.49001033323152 14806.0 14.806000000000001 3336154.0 3336.1540000000005 
15.002630013861864 3725.0 3.725 15.0 15.0 69.20779525757524 1416.0 1.416000000000003 4809.0 4.808999999999999 15.0 11.0 39.49001033323152 15880.0 15.88 3733620.0 3733.6200000000003 
16.00013035486628 3618.0 3.6180000000000003 17.0 15.0 69.20779525757524 1599.0 1.599000000000006 5076.0 5.076 17.0 15.0 63.01762749341899 16913.0 16.913000000000004 4142035.0 4142.035 
17.00006332053906 3759.0 3.7589999999999995 19.0 17.0 70.38367396460663 1783.0 1.7829999999999966 4680.0 4.68 19.0 15.0 63.01762749341899 17984.0 17.983999999999998 4534251.0 4534.251 
18.000676828310258 3612.0 3.612 22.0 17.0 70.38367396460663 1957.0 1.9570000000000058 4255.0 4.255 22.0 16.0 64.14948016316838 19056.0 19.056 4892645.0 4892.6449999999995 
19.0004971120951 3949.0 3.949000000000001 23.0 20.0 75.67649137365015 2145.0 2.1450000000000062 3789.0 3.7889999999999997 23.0 16.0 64.14948016316838 20090.0 20.089999999999996 5201707.0 5201.706999999999 
20.00122514391737 4096.0 4.095999999999998 23.0 21.0 77.17636238483135 2362.0 2.361999999999991 3520.0 3.5200000000000005 23.0 19.0 72.2450461802126 21153.0 21.153000000000002 5488877.0 5488.877 
21.001061170356152 3860.0 3.8600000000000003 24.0 21.0 77.17636238483135 2563.0 2.5630000000000077 3908.0 3.9079999999999995 24.0 20.0 77.51693522635692 22188.0 22.188 5803658.0 5803.658 
22.000256981962256 3831.0 3.830999999999999 24.0 23.0 85.9598939428719 2769.0 2.7689999999999952 4545.0 4.544999999999999 24.0 20.0 77.51693522635692 23264.0 23.264000000000003 6169543.0 6169.543000000001 
23.000082248029948 3847.0 3.847000000000001 27.0 24.0 86.22745261871816 2972.0 2.97200000000001 5020.0 5.02 27.0 21.0 83.89823528618614 24335.0 24.334999999999997 6582212.0 6582.212 
24.000889964662846 3670.0 3.6699999999999986 27.0 26.0 91.17006682509609 3153.0 3.15299999999999 5381.0 5.381 27.0 25.0 97.6129881866084 25384.0 25.384 7026474.0 7026.473999999999 
25.0001209848323 3347.0 3.3470000000000004 28.0 26.0 91.17006682509609 3303.0 3.3030000000000026 5402.0 5.401999999999999 28.0 25.0 97.6129881866084 26443.0 26.443 7484787.0 7484.787000000001 
26.001042827927744 3182.0 3.181999999999999 31.0 27.0 91.30834382482553 3439.0 3.4389999999999983 4763.0 4.763 31.0 25.0 97.6129881866084 27492.0 27.491999999999997 7877818.0 7877.818000000001 
27.000436731466234 3323.0 3.323000000000002 32.0 29.0 95.5539554074092 3567.0 3.5669999999999935 4192.0 4.192 32.0 26.0 99.0168285975664 28540.0 28.540000000000003 8214308.0 8214.307999999999 
28.00039832492968 3254.0 3.254 32.0 31.0 99.98179726926611 3683.0 3.6830000000000065 4297.0 4.297 32.0 29.0 112.92516903719283 29608.0 29.607999999999997 8563353.0 8563.353 
29.00007855453822 3182.0 3.181999999999999 33.0 32.0 101.62441042487353 3817.0 3.8169999999999935 4590.0 4.59 33.0 30.0 116.71115000925144 30671.0 30.671000000000003 8939186.0 8939.185999999998 
30.0012951013452 2915.0 2.9149999999999996 35.0 32.0 101.62441042487353 3911.0 3.9110000000000107 4515.0 4.515 35.0 32.0 123.11368031084794 31713.0 31.713000000000005 9303547.0 9303.547 
31.0009646216772 2450.0 2.4499999999999993 37.0 32.0 101.62441042487353 3991.0 3.9910000000000054 4054.0 4.054 37.0 32.0 123.11368031084794 32770.0 32.769999999999996 9629459.0 9629.458999999999 
32.00053611005338 2825.0 2.8249999999999993 38.0 33.0 102.40232779401677 4094.0 4.093999999999989 3476.0 3.4760000000000004 38.0 32.0 123.11368031084794 33838.0 33.838 9903225.0 9903.225 
33.00031450837455 3139.0 3.139 40.0 34.0 106.71453871704858 4222.0 4.22200000000001 3159.0 3.1590000000000007 40.0 32.0 123.11368031084794 34896.0 34.895999999999994 1.0141204E7 10141.204000000002 
34.00002634001939 3360.0 3.3600000000000003 42.0 36.0 112.55860121335661 4348.0 4.3480000000000105 3333.0 3.333 42.0 33.0 125.36693052394806 35945.0 35.94500000000001 1.0382879E7 10382.879 
35.000041389278884 3922.0 3.9220000000000015 43.0 39.0 120.93848857357378 4553.0 4.553000000000003 3941.0 3.9410000000000003 43.0 36.0 139.7612136994911 37012.0 37.012 1.0694754E7 10694.754 
36.00420409163762 4423.0 4.422999999999998 46.0 43.0 130.3489533740328 4805.0 4.8050000000000175 5157.0 5.157000000000001 46.0 38.0 148.03409294989044 38070.0 38.07000000000001 1.1111802E7 11111.802000000001 
37.000655296054596 4698.0 4.697999999999997 48.0 44.0 131.4956908974373 5109.0 5.108999999999985 6543.0 6.543 48.0 42.0 161.16607522545448 39129.0 39.129000000000005 1.166683E7 11666.829999999998 
38.00003465421853 4984.0 4.984000000000001 48.0 46.0 135.6713665595119 5406.0 5.406000000000022 7209.0 7.209 48.0 45.0 170.47741215580652 40175.0 40.175 1.2264488E7 12264.488000000001 
39.00076969065547 5195.0 5.195000000000003 50.0 46.0 135.6713665595119 5695.0 5.69499999999998 6907.0 6.907 50.0 46.0 173.39566611189224 41243.0 41.243 1.2832354E7 12832.354000000001 
40.000329842785796 5024.0 5.023999999999999 51.0 47.0 138.86193793557328 5934.0 5.934000000000012 6123.0 6.122999999999999 51.0 46.0 173.39566611189224 42282.0 42.282000000000004 1.331531E7 13315.310000000001 
41.00027238563753 4724.0 4.723999999999999 53.0 48.0 141.0517426279798 6131.0 6.131000000000013 5299.0 5.299 53.0 47.0 177.61588589370098 43319.0 43.318999999999996 1.3716906E7 13716.905999999999 
42.00010365316549 4701.0 4.701000000000002 56.0 50.0 144.9568628104983 6351.0 6.350999999999989 4874.0 4.8740000000000006 56.0 48.0 178.5224898355953 44364.0 44.364 1.4083971E7 14083.971 
43.00179428748042 5148.0 5.148000000000002 59.0 52.0 152.07955622899 6613.0 6.612999999999968 4644.0 4.644 59.0 50.0 184.98339484203183 45409.0 45.409000000000006 1.4457312E7 14457.312 
44.0002662076936 5437.0 5.436999999999999 59.0 54.0 155.77441652106384 6928.0 6.927999999999983 5093.0 5.093 59.0 50.0 184.98339484203183 46471.0 46.471 1.4897345E7 14897.345 
45.00329925441668 5496.0 5.4959999999999996 59.0 58.0 169.2135763139752 7201.0 7.200999999999983 6053.0 6.053 59.0 56.0 209.23651968784407 47496.0 47.495999999999995 1.5412969E7 15412.969000000001 
46.00132383767811 5275.0 5.274999999999998 60.0 58.0 169.2135763139752 7464.0 7.463999999999996 6774.0 6.773999999999999 60.0 57.0 214.96803077604068 48540.0 48.54 1.597982E7 15979.819999999998 
47.00057318382813 5107.0 5.107000000000001 65.0 58.0 169.2135763139752 7695.0 7.694999999999999 6862.0 6.862 65.0 58.0 218.8903466475728 49596.0 49.596 1.6538753E7 16538.753 
48.00121949739123 5337.0 5.337000000000001 66.0 61.0 177.22339589518836 7986.0 7.985999999999979 6766.0 6.766 66.0 60.0 226.43391918275518 50653.0 50.653 1.7085374E7 17085.374000000003 
49.00252920704743 5538.0 5.538 68.0 64.0 181.59552286074765 8263.0 8.263000000000012 6706.0 6.706 68.0 61.0 228.38455212260055 51687.0 51.68699999999999 1.7625854E7 17625.854000000003 
50.000127208454536 5284.0 5.284 68.0 67.0 189.52533440224872 8562.0 8.56200000000002 6531.0 6.531000000000001 68.0 65.0 237.7321272792957 52735.0 52.73499999999999 1.8184087E7 18184.087 
51.00006331527562 4997.0 4.996999999999998 68.0 67.0 189.52533440224872 8847.0 8.847000000000016 6019.0 6.019000000000001 68.0 65.0 237.7321272792957 53762.0 53.762 1.8680273E7 18680.273 
52.00112206476209 4330.0 4.330000000000001 68.0 67.0 189.52533440224872 9090.0 9.090000000000027 5336.0 5.336000000000001 68.0 66.0 241.55227398279942 54826.0 54.826 1.9127877E7 19127.876999999997 
53.00080409935314 4017.0 4.017000000000001 69.0 68.0 193.4036772788584 9280.0 9.280000000000022 4908.0 4.9079999999999995 69.0 68.0 250.58282509924254 55894.0 55.89399999999999 1.9531775E7 19531.775000000005 
54.0008049997049 3737.0 3.7370000000000005 70.0 68.0 193.4036772788584 9439.0 9.438999999999973 4253.0 4.253 70.0 68.0 250.58282509924254 56934.0 56.934000000000005 1.9854769E7 19854.769 
55.0001401112635 3427.0 3.4269999999999987 71.0 69.0 193.8747858230965 9563.0 9.56299999999996 3366.0 3.3660000000000005 71.0 68.0 250.58282509924254 57995.0 57.995 2.0104562E7 20104.561999999998 
