#####################################################################
# Alchemist log file - simulation started at: 2018-04-26T19:09+0000 #
#####################################################################
# random = 67.0
#
# The columns have the following meaning: 
# time gossip_naive_val[Mean] gossip_replicated_val[Mean] gossip_gc_val[Mean] gossip_opt_val[Mean] gossip_true_val[Mean] gossip_naive_err[Mean] gossip_replicated_err[Mean] gossip_gc_err[Mean] gossip_naive_true_err[Mean] gossip_gc_true_err[Mean] gossip_replicated_true_err[Mean] oracle_true_err[Mean] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 
5.0005948170888175 9.86351514986465E-4 9.86351514986465E-4 7.0935119163601994E-6 9.81073433331358E-4 1.0 2.785814595797696E-11 2.785814595797696E-11 9.498446340994225E-7 0.9980282698593381 0.9999858142342319 0.9980282698593381 0.998038815638419 
10.003491031620783 0.0010110470013051911 0.0010110470013051911 2.8427307381411717E-5 0.001017074272043481 1.0 1.1786151146028772E-10 1.1786151146028772E-10 9.942471972774498E-7 0.9979789282134285 0.9999431626604499 0.9979789282134285 0.9979668859775215 
15.003491031620783 0.0011472794486720355 0.0011472794486720355 8.969403057851215E-5 0.0011689666060682598 1.0 7.374590918800426E-10 7.374590918800426E-10 1.243618216141507E-6 0.9977067574290044 0.9998206976789349 0.9977067574290044 0.997663433589667 
20.00075512965447 0.0013194918914485403 0.0013194918914485403 9.495557645424736E-5 0.0013558789781703143 1.0 2.3228422457857965E-9 2.3228422457857965E-9 1.6828770873470472E-6 0.9973627572759546 0.9998101882085008 0.9973627572759546 0.997290081450285 
25.003491031620783 0.0014513805663633258 0.0014513805663633258 3.1175909756852134E-4 0.0014513805663633258 1.0 0.0 0.0 1.6148548745570736E-6 0.9970993453728219 0.9993768951163803 0.9970993453728219 0.9970993453728219 
30.000281507374904 0.0016213181825798968 0.0016213181825798968 5.093429442252084E-4 0.0017204035964528514 1.0 1.1924642634937422E-8 1.1924642634937422E-8 1.9410224991912945E-6 0.9967599965673697 0.9989820357346485 0.9967599965673697 0.9965621543286896 
35.00349103162078 0.0021564722650398312 0.0021564722650398312 7.169390317815269E-4 0.002246697560384943 1.0 1.268757836741023E-8 1.268757836741023E-8 3.035660197141891E-6 0.9956917103405185 0.998567301332956 0.9956917103405185 0.9955116608488218 
40.00349103162078 0.0027459198281294186 0.0027459198281294186 0.0010330247469310205 0.002942013158713549 1.0 6.777262125920378E-8 6.777262125920378E-8 4.8942984726081775E-6 0.9945157078639247 0.997936142347483 0.9945157078639247 0.9941246771685293 
45.00132703185853 0.0035562518111963174 0.0035562518111963174 0.001533032301195181 0.0037098046530464807 1.0 5.1912737548518746E-8 5.1912737548518746E-8 6.363499488294808E-6 0.9929001728103475 0.9969378752658238 0.9929001728103475 0.9925941639591284 
