#####################################################################
# Alchemist log file - simulation started at: 2018-04-26T21:16+0000 #
#####################################################################
# random = 80.0
#
# The columns have the following meaning: 
# time gossip_naive_val[Mean] gossip_replicated_val[Mean] gossip_gc_val[Mean] gossip_opt_val[Mean] gossip_true_val[Mean] gossip_naive_err[Mean] gossip_replicated_err[Mean] gossip_gc_err[Mean] gossip_naive_true_err[Mean] gossip_gc_true_err[Mean] gossip_replicated_true_err[Mean] oracle_true_err[Mean] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 
5.001450006788669 0.0015939812110278295 0.0015939812110278295 7.651654541637382E-6 0.0016211030256027016 1.0 1.140794987488184E-9 1.140794987488184E-9 2.615331269112344E-6 0.9968145787768852 0.9999847084004801 0.9968145787768852 0.9967604222370066 
10.000128800054734 0.0019266170524477738 0.0019266170524477738 3.613009824740089E-5 0.0019303910683535507 1.0 2.0347422938652803E-10 2.0347422938652803E-10 3.653426418944935E-6 0.9961504784608217 0.9999278050820705 0.9961504784608217 0.9961429449426906 
15.00145000678867 0.002063907277885015 0.002063907277885015 4.902511198681449E-5 0.002063907277885015 1.0 0.0 0.0 4.153497698441517E-6 0.9958764451574817 0.999902045927044 0.9958764451574817 0.9958764451574817 
20.00145000678867 0.002160297055951906 0.002160297055951906 5.159768194712537E-5 0.002187356359085463 1.0 1.7028043862179159E-9 1.7028043862179159E-9 4.665295637482053E-6 0.9956840737420646 0.9998969111289371 0.9956840737420646 0.9956300718096706 
25.00145000678867 0.0023702087203820747 0.0023702087203820747 1.2293560805762236E-4 0.0023957872374470264 1.0 3.2648773816596195E-9 3.2648773816596195E-9 5.437235070744008E-6 0.9952652014321812 0.9997544036604614 0.9952652014321812 0.9952141711700964 
30.00145000678867 0.0030355748360736206 0.0030355748360736206 2.8255477185382886E-4 0.0030355748360736206 1.0 0.0 0.0 8.233514054360379E-6 0.9939380650424381 0.9994356246880718 0.9939380650424381 0.9939380650424381 
35.00128943438299 0.003713280541036792 0.003713280541036792 6.569346136037185E-4 0.003713280541036792 1.0 0.0 0.0 1.089105152580613E-5 0.9925872273703028 0.9986881121369768 0.9925872273703028 0.9925872273703028 
40.00089752123994 0.004857689617255722 0.004857689617255722 0.0010954056270842927 0.004860839298158782 1.0 1.984097958219943E-9 1.984097958219943E-9 1.701761464794092E-5 0.9903082198880835 0.9978132277832359 0.9903082198880835 0.9903019491623648 
45.00145000678867 0.005742613547004125 0.005742613547004125 0.0013974480883281184 0.005883355098258102 1.0 4.8737363942437466E-8 4.8737363942437466E-8 2.4068230525337962E-5 0.988547806612834 0.997210945150887 0.988547806612834 0.9882679569765034 
50.00145000678867 0.008369690546116648 0.008369690546116648 0.001853139058063429 0.008404783201375379 1.0 1.762372134245859E-8 1.762372134245859E-8 4.8761095008060836E-5 0.9833307168909043 0.996302885923083 0.9833307168909043 0.9832611179670301 
