#####################################################################
# Alchemist log file - simulation started at: 2018-04-26T14:06+0000 #
#####################################################################
# random = 83.0
#
# The columns have the following meaning: 
# time n_procs_run[Sum] n_procs_run[Mean] msg_sent_spawn[Sum] msg_received_spawn[Sum] cumulative_time_spawn[Sum] bandwidth_spawn[Sum] bandwidth_spawn[Mean] n_active_msgs[Sum] n_active_msgs[Mean] msg_sent_nospawn[Sum] msg_received_nospawn[Sum] cumulative_time_nospawn[Sum] n_rounds_nospawn[Sum] n_rounds_nospawn[Mean] bandwidth_nospawn[Sum] bandwidth_nospawn[Mean] 
0.0 NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0066667931047535 117.0 0.117 2.0 1.0 0.07100027532810271 1.0 9.999999999999992E-4 2.0 0.0019999999999999983 2.0 0.0 0.0 1101.0 1.101 126.0 0.12599999999999884 
2.002895288630217 177.0 0.1770000000000001 2.0 1.0 0.07100027532810271 3.0 0.003000000000000015 110.0 0.10999999999999997 2.0 0.0 0.0 2081.0 2.0810000000000004 9509.0 9.508999999999993 
3.0009103918302724 208.0 0.20799999999999993 3.0 1.0 0.07100027532810271 5.0 0.005000000000000022 496.0 0.49600000000000044 3.0 2.0 4.5941607877560955 3090.0 3.09 58162.0 58.16200000000003 
4.004129440975092 231.0 0.2310000000000001 5.0 1.0 0.07100027532810271 6.0 0.005999999999999996 788.0 0.7879999999999998 5.0 2.0 4.5941607877560955 4094.0 4.093999999999999 130856.0 130.85600000000002 
5.000961654305426 360.0 0.36 5.0 1.0 0.07100027532810271 7.0 0.007000000000000021 842.0 0.8419999999999999 5.0 2.0 4.5941607877560955 5147.0 5.147 205925.0 205.92499999999998 
6.000645671724016 427.0 0.4270000000000001 6.0 2.0 1.2253000283207576 16.0 0.015999999999999986 919.0 0.9189999999999997 6.0 2.0 4.5941607877560955 6206.0 6.206 284021.0 284.02099999999996 
7.00050709619905 666.0 0.6659999999999998 7.0 3.0 2.2869795423146875 34.0 0.03400000000000008 1421.0 1.4210000000000005 7.0 4.0 10.175479370967222 7227.0 7.226999999999999 398400.0 398.4 
8.000133344404734 1135.0 1.135 10.0 4.0 6.361330926132837 66.0 0.06600000000000006 2086.0 2.086 10.0 4.0 10.175479370967222 8211.0 8.211 558349.0 558.3489999999999 
9.000290774800813 1654.0 1.6540000000000001 11.0 4.0 6.361330926132837 128.0 0.1279999999999999 3094.0 3.094 11.0 5.0 16.22401926974117 9255.0 9.254999999999999 816224.0 816.2239999999999 
10.001162561206506 2025.0 2.0250000000000004 11.0 4.0 6.361330926132837 201.0 0.20099999999999973 4246.0 4.2459999999999996 11.0 7.0 21.951994613183082 10311.0 10.311 1188342.0 1188.3419999999999 
11.000504450802364 2461.0 2.4610000000000003 11.0 6.0 13.315458468256379 289.0 0.28899999999999937 4845.0 4.845000000000001 11.0 7.0 21.951994613183082 11377.0 11.376999999999999 1624731.0 1624.7310000000002 
12.000251994853334 2618.0 2.6179999999999994 11.0 6.0 13.315458468256379 381.0 0.3809999999999998 5057.0 5.0569999999999995 11.0 8.0 26.226612698163294 12408.0 12.408 2061016.0 2061.016 
13.000105541686 2769.0 2.7690000000000006 11.0 8.0 29.493037883236777 491.0 0.49100000000000027 4980.0 4.98 11.0 10.0 35.556498027274394 13438.0 13.437999999999999 2489342.0 2489.3419999999996 
14.001321574846877 2700.0 2.7 11.0 8.0 29.493037883236777 635.0 0.6350000000000003 4415.0 4.415 11.0 11.0 42.2079728825685 14476.0 14.476 2862382.0 2862.382 
15.000234605076345 2518.0 2.5179999999999993 12.0 8.0 29.493037883236777 745.0 0.7450000000000006 3463.0 3.463 12.0 11.0 42.2079728825685 15492.0 15.491999999999997 3136826.0 3136.8259999999996 
16.000871714663038 2685.0 2.685 12.0 9.0 38.05163576279456 931.0 0.9310000000000008 2567.0 2.567 12.0 11.0 42.2079728825685 16546.0 16.546000000000003 3340929.0 3340.929 
17.00029188243767 2843.0 2.8429999999999995 13.0 11.0 47.33931425083599 1081.0 1.0809999999999986 1903.0 1.9029999999999998 13.0 11.0 42.2079728825685 17579.0 17.578999999999997 3487527.0 3487.527 
18.00540952794718 2964.0 2.9640000000000004 13.0 11.0 47.33931425083599 1243.0 1.2430000000000012 1278.0 1.2779999999999998 13.0 11.0 42.2079728825685 18627.0 18.627000000000002 3588949.0 3588.9489999999996 
19.000535277942028 3104.0 3.1040000000000005 14.0 12.0 63.56768701496981 1385.0 1.384999999999999 981.0 0.981 14.0 12.0 43.82804575796645 19628.0 19.628 3660455.0 3660.455 
20.00023775783982 3148.0 3.1479999999999997 15.0 13.0 68.79716122583096 1536.0 1.535999999999999 914.0 0.9139999999999997 15.0 13.0 49.05751996882758 20655.0 20.655 3732064.0 3732.064 
21.000112971881045 3111.0 3.111 16.0 14.0 70.78745818516973 1678.0 1.678000000000002 1153.0 1.1529999999999998 16.0 13.0 49.05751996882758 21689.0 21.689000000000004 3825307.0 3825.3069999999993 
