#####################################################################
# Alchemist log file - simulation started at: 2018-04-26T12:30+0000 #
#####################################################################
# random = 43.0
#
# The columns have the following meaning: 
# time n_procs_run[Sum] n_procs_run[Mean] msg_sent_spawn[Sum] msg_received_spawn[Sum] cumulative_time_spawn[Sum] bandwidth_spawn[Sum] bandwidth_spawn[Mean] n_active_msgs[Sum] n_active_msgs[Mean] msg_sent_nospawn[Sum] msg_received_nospawn[Sum] cumulative_time_nospawn[Sum] n_rounds_nospawn[Sum] n_rounds_nospawn[Mean] bandwidth_nospawn[Sum] bandwidth_nospawn[Mean] 
0.0 NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.000162367596114 48.0 0.047999999999999966 1.0 0.0 0.0 0.0 0.0 1.0 9.999999999999992E-4 1.0 0.0 0.0 1112.0 1.112 56.0 0.05600000000000037 
2.0007438872017262 180.0 0.18000000000000016 2.0 0.0 0.0 0.0 0.0 105.0 0.10499999999999994 2.0 0.0 0.0 2112.0 2.112 10412.0 10.412000000000003 
3.0020170911291655 266.0 0.266 3.0 0.0 0.0 0.0 0.0 342.0 0.3419999999999999 3.0 1.0 2.324454647284928 3110.0 3.1100000000000003 41925.0 41.925000000000026 
4.000973519159503 305.0 0.3050000000000002 4.0 0.0 0.0 0.0 0.0 888.0 0.8879999999999996 4.0 1.0 2.324454647284928 4158.0 4.1579999999999995 119075.0 119.07500000000006 
5.0007657236168415 357.0 0.3570000000000003 5.0 0.0 0.0 0.0 0.0 1644.0 1.644 5.0 1.0 2.324454647284928 5228.0 5.227999999999999 255597.0 255.59699999999995 
6.000262661475112 427.0 0.4270000000000002 5.0 0.0 0.0 2.0 0.0019999999999999983 2147.0 2.1470000000000002 5.0 2.0 6.856696692824374 6257.0 6.2570000000000014 429708.0 429.708 
7.000458775590132 730.0 0.7299999999999998 8.0 0.0 0.0 16.0 0.015999999999999986 2740.0 2.7399999999999998 8.0 3.0 10.795903084111714 7301.0 7.300999999999998 657728.0 657.728 
8.000188704519253 1118.0 1.118 10.0 1.0 1.5639802371730047 48.0 0.047999999999999966 3050.0 3.05 10.0 3.0 10.795903084111714 8338.0 8.338 906784.0 906.784 
9.001403024547981 1696.0 1.696 10.0 1.0 1.5639802371730047 131.0 0.13099999999999984 3425.0 3.425 10.0 4.0 14.084911668156863 9369.0 9.369 1187482.0 1187.482 
10.000489526008927 2206.0 2.206 11.0 3.0 18.376684992221477 241.0 0.24100000000000024 4012.0 4.012 11.0 5.0 17.597340774235196 10426.0 10.425999999999998 1526107.0 1526.107 
11.00249033424052 2729.0 2.7290000000000005 12.0 5.0 29.07021412372757 391.0 0.391000000000001 4715.0 4.715 12.0 7.0 28.67296017830823 11499.0 11.499000000000002 1923139.0 1923.139 
12.00198516064487 3074.0 3.0740000000000007 13.0 6.0 32.40189598838731 604.0 0.6040000000000006 5364.0 5.364 13.0 9.0 37.118821340814975 12541.0 12.541000000000002 2358222.0 2358.222 
13.000408393460189 3453.0 3.4529999999999994 14.0 7.0 34.987259696378736 812.0 0.8120000000000009 5821.0 5.821 14.0 10.0 39.421277659327096 13586.0 13.586000000000002 2829521.0 2829.5209999999997 
14.0019702094933 3762.0 3.7619999999999996 15.0 8.0 36.87693801904578 1043.0 1.0429999999999986 6058.0 6.058 15.0 12.0 48.97564985179855 14627.0 14.627 3317980.0 3317.9800000000005 
15.002199770849858 4182.0 4.181999999999999 16.0 10.0 54.24403012888933 1264.0 1.2640000000000005 5570.0 5.57 16.0 12.0 48.97564985179855 15684.0 15.684000000000001 3779074.0 3779.0739999999996 
16.001305126985706 4521.0 4.520999999999999 17.0 14.0 85.50585487790488 1534.0 1.5339999999999983 4877.0 4.877 17.0 14.0 56.105506937433866 16728.0 16.727999999999994 4169709.0 4169.709000000001 
17.000678501536107 4822.0 4.821999999999999 18.0 15.0 87.75349871722244 1799.0 1.7989999999999964 4400.0 4.4 18.0 14.0 56.105506937433866 17779.0 17.779000000000003 4521185.0 4521.1849999999995 
18.00072666708051 4865.0 4.864999999999999 19.0 16.0 91.02023307342436 2061.0 2.0609999999999955 4004.0 4.004000000000001 19.0 15.0 59.460618609285554 18809.0 18.809 4832904.0 4832.9039999999995 
19.00020766705951 4874.0 4.874 20.0 17.0 94.03392036991757 2323.0 2.3230000000000004 3655.0 3.655 20.0 16.0 64.06764415130296 19860.0 19.859999999999996 5122842.0 5122.842 
20.001316479476422 4772.0 4.772 22.0 17.0 94.03392036991757 2548.0 2.5479999999999983 3322.0 3.3220000000000005 22.0 16.0 64.06764415130296 20909.0 20.909000000000002 5389580.0 5389.58 
21.000881650323727 4646.0 4.645999999999999 23.0 19.0 99.255379684554 2761.0 2.761000000000003 3612.0 3.6119999999999983 23.0 16.0 64.06764415130296 21958.0 21.958 5683675.0 5683.675 
22.00054259450802 4483.0 4.483 23.0 21.0 104.14759921871307 3001.0 3.000999999999998 4244.0 4.244 23.0 21.0 81.38193117865032 23011.0 23.011000000000003 6046410.0 6046.41 
23.000301035673694 4439.0 4.439000000000002 24.0 21.0 104.14759921871307 3240.0 3.2399999999999975 4914.0 4.914 24.0 21.0 81.38193117865032 24051.0 24.051000000000002 6458508.0 6458.508 
24.001927636029357 4600.0 4.6 25.0 23.0 110.533876092055 3480.0 3.4800000000000018 4780.0 4.779999999999999 25.0 22.0 87.20777854551321 25103.0 25.102999999999994 6856625.0 6856.625 
25.000200680437416 4820.0 4.820000000000001 26.0 24.0 114.31167884602074 3718.0 3.7180000000000013 4315.0 4.3149999999999995 26.0 22.0 87.20777854551321 26155.0 26.155 7198047.0 7198.0470000000005 
26.000495540044664 4987.0 4.986999999999999 28.0 24.0 114.31167884602074 3934.0 3.934 3964.0 3.9640000000000004 28.0 24.0 95.09836285652815 27192.0 27.191999999999997 7508244.0 7508.244000000001 
27.00347565030967 4540.0 4.539999999999999 28.0 26.0 119.05896151895348 4151.0 4.150999999999996 3792.0 3.791999999999999 28.0 24.0 95.09836285652815 28248.0 28.248000000000005 7807052.0 7807.052000000001 
28.001811678098044 4611.0 4.611 29.0 27.0 121.02171795155786 4396.0 4.3960000000000035 3833.0 3.8330000000000006 29.0 26.0 100.62379544604218 29295.0 29.294999999999995 8115979.0 8115.979 
29.000654756849155 4349.0 4.348999999999998 29.0 28.0 122.43676330881672 4591.0 4.5909999999999975 3861.0 3.8609999999999998 29.0 27.0 103.64689087714811 30331.0 30.331000000000003 8433008.0 8433.008 
30.001360570947426 4027.0 4.026999999999999 30.0 28.0 122.43676330881672 4784.0 4.784000000000003 3564.0 3.564 30.0 27.0 103.64689087714811 31396.0 31.395999999999994 8732660.0 8732.66 
31.00071837428796 3559.0 3.5590000000000006 32.0 29.0 129.18885850789923 4947.0 4.946999999999998 3332.0 3.3319999999999994 32.0 29.0 113.17427556620916 32436.0 32.436 8999526.0 8999.526 
32.001926023757534 3308.0 3.308 33.0 30.0 131.9964229001689 5085.0 5.085000000000001 3201.0 3.2009999999999996 33.0 29.0 113.17427556620916 33486.0 33.486000000000004 9248446.0 9248.446 
33.001277726179346 3287.0 3.287000000000001 35.0 30.0 131.9964229001689 5209.0 5.208999999999997 3132.0 3.132 35.0 29.0 113.17427556620916 34536.0 34.536 9490101.0 9490.100999999999 
34.00085773769211 3280.0 3.2799999999999994 35.0 31.0 133.7333613865145 5321.0 5.320999999999997 3356.0 3.356 35.0 29.0 113.17427556620916 35570.0 35.57000000000001 9750216.0 9750.216 
35.00167422013102 3234.0 3.233999999999999 36.0 33.0 139.13542548244834 5471.0 5.470999999999997 3743.0 3.7430000000000003 36.0 33.0 127.40666442483808 36625.0 36.625 1.0058221E7 10058.221000000001 
36.000387758079796 3210.0 3.2099999999999995 36.0 34.0 143.74765588648557 5622.0 5.621999999999992 4186.0 4.186 36.0 33.0 127.40666442483808 37676.0 37.67600000000001 1.0409731E7 10409.731 
37.001581966307214 3127.0 3.127 37.0 34.0 143.74765588648557 5770.0 5.770000000000004 4571.0 4.571000000000001 37.0 34.0 133.11320588881884 38728.0 38.727999999999994 1.0798074E7 10798.074 
38.000836847185774 3340.0 3.339999999999999 39.0 34.0 143.74765588648557 5927.0 5.926999999999996 4103.0 4.103 39.0 34.0 133.11320588881884 39767.0 39.767 1.1147429E7 11147.428999999998 
39.000973963538996 3490.0 3.489999999999999 40.0 37.0 154.0246414896402 6094.0 6.094000000000002 3510.0 3.510000000000001 40.0 36.0 142.01038244824835 40810.0 40.81 1.1431298E7 11431.297999999999 
40.00055583374818 3329.0 3.329000000000001 41.0 39.0 157.83138283764742 6275.0 6.275000000000007 3141.0 3.141 41.0 37.0 144.73419795230376 41873.0 41.873000000000005 1.1688069E7 11688.069 
41.00006194742933 3324.0 3.3240000000000016 42.0 39.0 157.83138283764742 6470.0 6.469999999999989 3055.0 3.055 42.0 38.0 146.82495214029743 42930.0 42.92999999999999 1.1943268E7 11943.268000000002 
42.00062575735082 3368.0 3.3679999999999994 42.0 39.0 157.83138283764742 6685.0 6.685000000000003 3236.0 3.2359999999999998 42.0 38.0 146.82495214029743 43975.0 43.974999999999994 1.2210859E7 12210.859000000002 
43.000167101844774 3518.0 3.5179999999999993 43.0 41.0 164.68117610387458 6912.0 6.912000000000002 3231.0 3.231 43.0 40.0 154.6686665651606 45008.0 45.00800000000001 1.2471447E7 12471.447 
44.001115931577395 3755.0 3.7549999999999994 45.0 42.0 167.98935694217215 7144.0 7.143999999999996 3383.0 3.383 45.0 42.0 163.48603830609238 46039.0 46.03900000000001 1.2741028E7 12741.028 
45.00047844685745 3746.0 3.746 45.0 42.0 167.98935694217215 7358.0 7.358000000000005 3473.0 3.4730000000000008 45.0 42.0 163.48603830609238 47094.0 47.09400000000001 1.3014247E7 13014.247 
46.00088698943375 3893.0 3.8929999999999993 47.0 42.0 167.98935694217215 7544.0 7.544000000000006 3724.0 3.724 47.0 42.0 163.48603830609238 48139.0 48.138999999999996 1.3304976E7 13304.975999999999 
47.000228894621955 4020.0 4.0200000000000005 48.0 43.0 171.63623122453015 7750.0 7.75 3737.0 3.737 48.0 43.0 166.80537834260542 49186.0 49.18600000000001 1.3605757E7 13605.757000000001 
48.0017155917981 4342.0 4.3420000000000005 48.0 46.0 181.2412034689579 7960.0 7.959999999999999 3511.0 3.5110000000000006 48.0 46.0 177.3775662206286 50233.0 50.233 1.3895937E7 13895.937000000002 
49.0003433423562 4289.0 4.288999999999999 50.0 46.0 181.2412034689579 8179.0 8.179000000000013 3509.0 3.509 50.0 46.0 177.3775662206286 51260.0 51.260000000000005 1.4181497E7 14181.497 
50.00049503702661 4576.0 4.576 53.0 47.0 184.3913202498208 8424.0 8.424000000000008 3676.0 3.675999999999999 53.0 46.0 177.3775662206286 52304.0 52.30400000000001 1.4485044E7 14485.044 
51.0036328685436 4777.0 4.776999999999999 55.0 49.0 192.03616814708482 8664.0 8.664000000000009 4294.0 4.2940000000000005 55.0 47.0 182.1295287368301 53381.0 53.381000000000014 1.4857602E7 14857.602 
52.00091688553231 4945.0 4.945 55.0 50.0 194.92060104699857 8868.0 8.867999999999988 4983.0 4.9830000000000005 55.0 48.0 185.66130039251217 54425.0 54.42499999999999 1.5285298E7 15285.297999999999 
53.001562160926106 4979.0 4.979000000000001 56.0 52.0 202.2036785262485 9097.0 9.09700000000001 5598.0 5.598000000000001 56.0 50.0 193.4917058194334 55463.0 55.462999999999994 1.5756515E7 15756.515 
54.000204980539195 5174.0 5.174 57.0 53.0 206.51155765935482 9355.0 9.35499999999999 6193.0 6.1930000000000005 57.0 53.0 209.76743070100113 56510.0 56.510000000000005 1.6285726E7 16285.725999999999 
55.00018808349588 5094.0 5.093999999999999 57.0 55.0 212.12243335557116 9585.0 9.584999999999988 6685.0 6.685 57.0 54.0 214.68789361162052 57549.0 57.54900000000001 1.6841118E7 16841.118 
56.00017984917613 4974.0 4.973999999999999 57.0 55.0 212.12243335557116 9800.0 9.800000000000015 6799.0 6.799 57.0 55.0 217.87442698614856 58599.0 58.599000000000004 1.7399994E7 17399.994 
57.001114424774656 4505.0 4.505 57.0 55.0 212.12243335557116 10040.0 10.040000000000012 5914.0 5.914 57.0 56.0 223.56416564902773 59670.0 59.669999999999995 1.7896224E7 17896.224 
58.000753518178264 4191.0 4.191 57.0 57.0 223.0414972813636 10200.0 10.199999999999985 4882.0 4.882000000000001 57.0 56.0 223.56416564902773 60740.0 60.739999999999995 1.8302258E7 18302.258 
59.00213277708984 3873.0 3.873 57.0 57.0 223.0414972813636 10394.0 10.393999999999995 3910.0 3.91 57.0 57.0 228.49538715934082 61753.0 61.75300000000001 1.8603416E7 18603.416 
60.00038712177546 3458.0 3.458000000000001 58.0 57.0 223.0414972813636 10542.0 10.541999999999993 2989.0 2.9889999999999994 58.0 57.0 228.49538715934082 62791.0 62.791000000000004 1.8839988E7 18839.988 
61.0005404867218 3164.0 3.1639999999999993 58.0 57.0 223.0414972813636 10709.0 10.70900000000002 2346.0 2.346 58.0 57.0 228.49538715934082 63838.0 63.837999999999994 1.9027448E7 19027.447999999997 
62.0005800553145 2999.0 2.998999999999999 58.0 57.0 223.0414972813636 10831.0 10.83099999999999 1759.0 1.7589999999999997 58.0 57.0 228.49538715934082 64886.0 64.88600000000001 1.9171713E7 19171.712999999996 
63.002628855083884 2561.0 2.561 58.0 57.0 223.0414972813636 10936.0 10.93599999999999 1397.0 1.3970000000000007 58.0 58.0 231.79865698396483 65928.0 65.928 1.9290208E7 19290.208 
64.0007276522881 2455.0 2.4550000000000005 59.0 58.0 227.00612060996292 11031.0 11.031000000000024 910.0 0.9099999999999999 59.0 58.0 231.79865698396483 66954.0 66.954 1.9366653E7 19366.653000000002 
65.00223449957761 2672.0 2.6719999999999997 61.0 59.0 228.21714904525993 11149.0 11.149000000000001 580.0 0.58 61.0 58.0 231.79865698396483 68002.0 68.002 1.9417663E7 19417.663 
66.00031826930933 2946.0 2.946 63.0 60.0 229.96626682182688 11283.0 11.282999999999992 633.0 0.633 63.0 60.0 235.53622422605613 69050.0 69.05 1.9473131E7 19473.131 
67.00062330609317 3060.0 3.06 63.0 61.0 231.609027622484 11433.0 11.433000000000007 1114.0 1.114 63.0 60.0 235.53622422605613 70104.0 70.104 1.9568842E7 19568.841999999997 
68.00009831542894 2871.0 2.871 63.0 61.0 231.609027622484 11576.0 11.575999999999983 1626.0 1.6260000000000001 63.0 60.0 235.53622422605613 71157.0 71.157 1.9699278E7 19699.278000000002 
69.00111765496615 2689.0 2.689 65.0 62.0 234.14062400779886 11770.0 11.770000000000014 2005.0 2.0050000000000003 65.0 62.0 241.23462127750494 72198.0 72.19800000000001 1.9862863E7 19862.863 
70.00182269825152 2911.0 2.9109999999999996 66.0 64.0 239.65341790136318 11948.0 11.948000000000011 2320.0 2.32 66.0 63.0 246.59196369053737 73261.0 73.26100000000001 2.0050097E7 20050.096999999998 
71.00088183231495 2878.0 2.878 66.0 65.0 242.08662841624619 12112.0 12.112000000000002 2615.0 2.6149999999999993 66.0 63.0 246.59196369053737 74298.0 74.298 2.0262751E7 20262.750999999997 
72.00157683174936 2854.0 2.8540000000000005 67.0 66.0 242.1250693199479 12268.0 12.267999999999974 2910.0 2.91 67.0 64.0 249.04050241126745 75338.0 75.33800000000001 2.0505409E7 20505.409 
73.00030096977152 2692.0 2.6919999999999997 67.0 67.0 244.56375197540495 12383.0 12.382999999999983 3052.0 3.0520000000000005 67.0 65.0 253.3516847983715 76405.0 76.40500000000002 2.0765729E7 20765.729000000003 
74.00010175979818 2486.0 2.486 67.0 67.0 244.56375197540495 12506.0 12.506000000000013 2818.0 2.818 67.0 66.0 255.03261906660762 77466.0 77.466 2.100365E7 21003.65 
75.00028187404739 2020.0 2.0200000000000005 69.0 67.0 244.56375197540495 12617.0 12.617000000000019 2595.0 2.5949999999999998 69.0 67.0 259.4802359927397 78505.0 78.505 2.1215905E7 21215.905 
76.00021707767681 1941.0 1.941 70.0 67.0 244.56375197540495 12711.0 12.710999999999988 2339.0 2.339 70.0 67.0 259.4802359927397 79536.0 79.53599999999999 2.1400413E7 21400.413 
77.00080043407732 1976.0 1.9760000000000004 71.0 67.0 244.56375197540495 12783.0 12.783 2090.0 2.09 71.0 67.0 259.4802359927397 80587.0 80.587 2.1570143E7 21570.143000000004 
78.00001368995436 2015.0 2.0149999999999997 71.0 68.0 246.26079739219557 12863.0 12.862999999999966 2001.0 2.0010000000000003 71.0 67.0 259.4802359927397 81632.0 81.63199999999999 2.1731614E7 21731.614 
79.00073400480053 2178.0 2.178 71.0 71.0 255.81949992687458 12966.0 12.966000000000006 1953.0 1.9530000000000003 71.0 68.0 262.23121448470874 82694.0 82.694 2.1900347E7 21900.346999999998 
80.00088403021196 2064.0 2.064 72.0 71.0 255.81949992687458 13058.0 13.058000000000007 2129.0 2.1289999999999996 72.0 69.0 266.46780862655913 83735.0 83.73499999999999 2.2086604E7 22086.604000000003 
81.00093035336515 2063.0 2.063 73.0 71.0 255.81949992687458 13149.0 13.149000000000015 2455.0 2.455 73.0 70.0 270.68436088689333 84789.0 84.78900000000002 2.229851E7 22298.510000000002 
82.0000498403158 2140.0 2.1399999999999997 76.0 71.0 255.81949992687458 13247.0 13.247000000000003 2688.0 2.6879999999999997 76.0 71.0 277.1621124055636 85842.0 85.84200000000001 2.2521008E7 22521.008 
83.00020746246378 2570.0 2.57 79.0 72.0 256.8227786092141 13339.0 13.338999999999988 3049.0 3.0490000000000004 79.0 71.0 277.1621124055636 86901.0 86.90100000000001 2.2769407E7 22769.406999999996 
84.00002730219629 2773.0 2.7729999999999997 79.0 73.0 258.51195290809534 13467.0 13.466999999999992 3732.0 3.7320000000000007 79.0 72.0 278.85128670444493 87939.0 87.93900000000002 2.3073358E7 23073.357999999997 
85.00111220831218 3256.0 3.256 81.0 75.0 264.2119054148745 13621.0 13.620999999999993 4847.0 4.8469999999999995 81.0 74.0 285.09163534825115 88991.0 88.99100000000001 2.3479323E7 23479.322999999997 
86.00207938344442 3870.0 3.87 83.0 76.0 270.327885761412 13777.0 13.776999999999974 5713.0 5.712999999999999 83.0 74.0 285.09163534825115 90070.0 90.07000000000002 2.3973687E7 23973.686999999998 
87.0014220615605 4211.0 4.211000000000001 83.0 79.0 282.4347320729082 14017.0 14.016999999999966 6483.0 6.4830000000000005 83.0 78.0 303.8340648472029 91103.0 91.10300000000001 2.4506289E7 24506.288999999997 
88.00052033124595 4397.0 4.397000000000001 86.0 81.0 290.03644721380095 14253.0 14.253000000000004 6946.0 6.946000000000001 86.0 79.0 307.05987969731717 92151.0 92.15100000000001 2.5085767E7 25085.767000000003 
89.0041612528714 4508.0 4.508 86.0 82.0 290.702694313017 14473.0 14.473000000000026 7281.0 7.281000000000001 86.0 80.0 312.76141988904425 93222.0 93.22200000000001 2.5708467E7 25708.466999999997 
90.00088564665877 4685.0 4.685 88.0 84.0 296.87266978293326 14715.0 14.715000000000014 7503.0 7.503 88.0 81.0 320.19606308252907 94248.0 94.24799999999999 2.6322141E7 26322.140999999996 
