#####################################################################
# Alchemist log file - simulation started at: 2018-04-26T14:49+0000 #
#####################################################################
# random = 35.0
#
# The columns have the following meaning: 
# time gossip_naive_val[Mean] gossip_replicated_val[Mean] gossip_gc_val[Mean] gossip_opt_val[Mean] gossip_true_val[Mean] gossip_naive_err[Mean] gossip_replicated_err[Mean] gossip_gc_err[Mean] gossip_naive_true_err[Mean] gossip_gc_true_err[Mean] gossip_replicated_true_err[Mean] oracle_true_err[Mean] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 
5.002746297342682 0.001160919662767483 0.001160919662767483 8.095251012917887E-6 0.0011779425034625006 1.0 7.495731564456591E-10 7.495731564456591E-10 1.370978041666104E-6 0.9976795085826288 0.99998381150863 0.9976795085826288 0.9976455029493456 
10.00266117011699 0.001389409651157062 0.001389409651157062 1.0511441191499792E-5 0.0013904345523274744 1.0 7.002816060750387E-11 7.002816060750387E-11 1.9150455068771306E-6 0.9972231123123294 0.9999789871177703 0.9972231123123294 0.9972210653510009 
15.002746297342682 0.0015719395198183336 0.0015719395198183336 5.2141778579011126E-5 0.0015719395198183336 1.0 0.0 0.0 2.3848785885023E-6 0.9968585919542172 0.9998957942550213 0.9968585919542172 0.9968585919542172 
20.001150894270516 0.0016179656589380747 0.0016179656589380747 6.391316511038935E-5 0.001631173597342032 1.0 2.6431763164049785E-10 2.6431763164049785E-10 2.554431170189441E-6 0.9967666865659226 0.9998722758081826 0.9967666865659226 0.9967403135718277 
25.002746297342682 0.001815539964142712 0.001815539964142712 6.580426044553007E-5 0.0018159874349695153 1.0 1.6685845070006261E-12 1.6685845070006261E-12 3.167224441184947E-6 0.9963722162598484 0.9998684998222408 0.9963722162598484 0.996371322943748 
30.002746297342682 0.00213325162462239 0.00213325162462239 9.616738308624524E-5 0.002169129390886 1.0 2.674638223656615E-9 2.674638223656615E-9 4.478486195148585E-6 0.9957380487765324 0.9998078503616485 0.9957380487765324 0.9956664486112435 
35.00274629734268 0.0029722261760177717 0.0029722261760177717 1.761384793755407E-4 0.0031148328561592395 1.0 3.165482790537632E-8 3.165482790537632E-8 8.978608640847873E-6 0.9940643977031578 0.9996480881999571 0.9940643977031578 0.9937800431093775 
40.001648206653655 0.003433213800932273 0.003433213800932273 2.4496096032642934E-4 0.0035196914216575107 1.0 1.442417675567015E-8 1.442417675567015E-8 1.130314085105664E-5 0.9931453644058129 0.9995107018172352 0.9931453644058129 0.9929730149479485 
45.001394464438974 0.004121661191374345 0.004121661191374345 4.3683747985933703E-4 0.004339902060958974 1.0 9.884763578537402E-8 9.884763578537402E-8 1.649022904775079E-5 0.9917737250703936 0.9991277612983058 0.9917737250703936 0.9913390368540651 
50.00274629734268 0.004816773898211173 0.004816773898211173 4.223209076708994E-4 0.004874995561419229 1.0 1.4124008611301194E-8 1.4124008611301194E-8 2.1315254372150386E-5 0.990389653514364 0.9991570069953637 0.990389653514364 0.9902737851931319 
55.00103118005221 0.006723970494074051 0.006723970494074051 7.3831473856803E-4 0.007145969637461194 1.0 3.560923324601819E-7 3.560923324601819E-7 4.436661392476996E-5 0.9865974006011446 0.9985270826240572 0.9865974006011446 0.985759193768035 
60.002379993020746 0.012374262968873484 0.012374262968873484 9.757468593318063E-4 0.012374262968873484 1.0 0.0 0.0 1.3520679450663848E-4 0.975404596446276 0.998054738988277 0.975404596446276 0.975404596446276 
65.00234751624599 0.01761371489682901 0.01761371489682901 0.0022602030769490263 0.020816898312829932 1.0 1.2674121376528636E-5 1.2674121376528636E-5 3.6230578524005104E-4 0.9650847902334282 0.9955020128820298 0.9650847902334282 0.9588011120641127 
