#####################################################################
# Alchemist log file - simulation started at: 2018-04-25T14:21+0000 #
#####################################################################
# random = 23.0
#
# The columns have the following meaning: 
# time n_procs_run[Sum] n_procs_run[Mean] msg_sent_spawn[Sum] msg_received_spawn[Sum] cumulative_time_spawn[Sum] bandwidth_spawn[Sum] bandwidth_spawn[Mean] n_active_msgs[Sum] n_active_msgs[Mean] msg_sent_nospawn[Sum] msg_received_nospawn[Sum] cumulative_time_nospawn[Sum] n_rounds_nospawn[Sum] n_rounds_nospawn[Mean] bandwidth_nospawn[Sum] bandwidth_nospawn[Mean] 
0.0 NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0004507316834874 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1127.0 1.127 0.0 0.0 
2.000369409904562 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2123.0 2.1229999999999998 0.0 0.0 
3.0002943663947907 30.0 0.02999999999999991 1.0 0.0 0.0 0.0 0.0 1.0 9.999999999999992E-4 1.0 0.0 0.0 3158.0 3.1579999999999995 95.0 0.09500000000000065 
4.0003339808023 144.0 0.14399999999999996 1.0 0.0 0.0 4.0 0.003999999999999997 74.0 0.07400000000000002 1.0 0.0 0.0 4207.0 4.207 6698.0 6.697999999999998 
5.000194177814941 215.0 0.21500000000000008 1.0 0.0 0.0 13.0 0.013000000000000064 255.0 0.25499999999999984 1.0 1.0 1.5986796626103912 5273.0 5.273000000000001 31914.0 31.914000000000012 
6.000568684540374 268.0 0.2680000000000001 2.0 0.0 0.0 22.0 0.02200000000000003 303.0 0.3029999999999997 2.0 1.0 1.5986796626103912 6331.0 6.330999999999999 73088.0 73.08799999999994 
7.002322918643239 486.0 0.4859999999999998 5.0 1.0 4.224171806329397 48.0 0.047999999999999966 364.0 0.36399999999999993 5.0 1.0 1.5986796626103912 7365.0 7.365 134342.0 134.342 
8.003897042044187 887.0 0.8869999999999998 5.0 1.0 4.224171806329397 90.0 0.09000000000000011 591.0 0.591 5.0 1.0 1.5986796626103912 8404.0 8.404000000000002 227032.0 227.03199999999993 
9.000865294088403 1164.0 1.164 6.0 3.0 8.800906931158753 150.0 0.15000000000000063 1322.0 1.3220000000000005 6.0 2.0 3.1515582561334217 9451.0 9.451000000000002 384742.0 384.7419999999999 
10.002395226652379 1502.0 1.5020000000000002 6.0 5.0 12.010814128509761 249.0 0.24899999999999925 2129.0 2.129 6.0 3.0 7.105901344039788 10501.0 10.500999999999998 620624.0 620.6240000000001 
11.000932838750625 1620.0 1.6199999999999999 6.0 5.0 12.010814128509761 340.0 0.33999999999999864 2619.0 2.619 6.0 4.0 10.615546993239281 11546.0 11.546000000000003 918204.0 918.2040000000002 
12.003188875217507 1590.0 1.5899999999999996 6.0 6.0 17.332694750091825 418.0 0.4179999999999988 2857.0 2.857 6.0 6.0 18.963338622862874 12593.0 12.592999999999998 1264042.0 1264.0420000000001 
13.00173219240036 1512.0 1.5119999999999996 6.0 6.0 17.332694750091825 483.0 0.4829999999999994 2865.0 2.8649999999999998 6.0 6.0 18.963338622862874 13636.0 13.636000000000003 1622172.0 1622.1719999999998 
14.000399467736635 1497.0 1.497 9.0 7.0 17.906442787664663 536.0 0.535999999999999 2647.0 2.647 9.0 6.0 18.963338622862874 14648.0 14.648000000000003 1970589.0 1970.589 
15.003046684489789 1558.0 1.5580000000000003 9.0 8.0 19.793885594952865 613.0 0.6130000000000004 2282.0 2.282 9.0 7.0 20.140506999606977 15717.0 15.717 2351729.0 2351.7290000000003 
16.00039761041846 1692.0 1.6919999999999997 12.0 9.0 22.16192745565993 691.0 0.6909999999999985 1978.0 1.9779999999999993 12.0 8.0 22.835825908785708 16757.0 16.756999999999998 2750837.0 2750.837 
17.00002911779673 1846.0 1.8459999999999996 13.0 10.0 23.002425804614973 786.0 0.785999999999999 2034.0 2.0340000000000007 13.0 8.0 22.835825908785708 17812.0 17.811999999999998 3161552.0 3161.552 
18.00032891014716 2007.0 2.0070000000000006 15.0 10.0 23.002425804614973 896.0 0.8960000000000028 2134.0 2.1339999999999995 15.0 10.0 28.664136729046746 18841.0 18.840999999999998 3537097.0 3537.097 
19.000390043818463 2256.0 2.256 16.0 12.0 28.48087217803359 1017.0 1.0170000000000017 2761.0 2.7610000000000006 16.0 10.0 28.664136729046746 19892.0 19.892000000000003 3930363.0 3930.3630000000003 
20.000955874834798 2417.0 2.4169999999999985 16.0 13.0 30.99122727964305 1164.0 1.164000000000003 3681.0 3.6810000000000005 16.0 12.0 35.07085611631958 20955.0 20.955000000000005 4372394.0 4372.394 
21.000066438970105 2615.0 2.6149999999999993 17.0 13.0 30.99122727964305 1296.0 1.2960000000000023 4244.0 4.244 17.0 13.0 39.911881749610025 21968.0 21.968000000000004 4852854.0 4852.854 
22.00138184830552 2881.0 2.881 21.0 14.0 34.929888485282035 1422.0 1.4219999999999984 4370.0 4.37 21.0 13.0 39.911881749610025 23001.0 23.000999999999998 5413420.0 5413.42 
23.00109283638774 3330.0 3.3300000000000014 21.0 17.0 44.19269542103481 1574.0 1.5739999999999954 4241.0 4.241 21.0 15.0 48.23045923541114 24085.0 24.084999999999997 6053064.0 6053.064 
