#####################################################################
# Alchemist log file - simulation started at: 2018-04-26T13:44+0000 #
#####################################################################
# random = 26.0
#
# The columns have the following meaning: 
# time gossip_naive_val[Mean] gossip_replicated_val[Mean] gossip_gc_val[Mean] gossip_opt_val[Mean] gossip_true_val[Mean] gossip_naive_err[Mean] gossip_replicated_err[Mean] gossip_gc_err[Mean] gossip_naive_true_err[Mean] gossip_gc_true_err[Mean] gossip_replicated_true_err[Mean] oracle_true_err[Mean] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 
5.000085873872111 0.0015537533896069265 0.0015537533896069265 1.982639170341246E-5 0.0015712354821290147 1.0 6.502628913847832E-10 6.502628913847832E-10 2.4203969452682384E-6 0.9968949077150213 0.9999603611364584 0.9968949077150213 0.9968599978166823 
10.000085873872111 0.0016708442253934085 0.0016708442253934085 1.52500364513093E-5 0.0016781962060257814 1.0 3.002867734376856E-10 3.002867734376856E-10 2.778455327544098E-6 0.9966611036852022 0.9999695130102769 0.9966611036852022 0.996646424273949 
15.000085873872111 0.001845045735059491 0.001845045735059491 6.0870715387080295E-5 0.0018796874571408483 1.0 1.6220551031721584E-9 1.6220551031721584E-9 3.4106798989225806E-6 0.9963133132571564 0.9998783645161915 0.9963133132571564 0.9962441587599192 
20.00008587387211 0.0021251148501754496 0.0021251148501754496 2.3214172858074676E-4 0.0021448615954973525 1.0 2.166299726711623E-9 2.166299726711623E-9 4.03890360326182E-6 0.9957542894106937 0.9995361489403426 0.9957542894106937 0.9957148797182753 
25.00008587387211 0.002516635460240932 0.002516635460240932 5.863603132588673E-4 0.0025662995157093344 1.0 3.3337385208688276E-9 3.3337385208688276E-9 4.9037314898688715E-6 0.9949730636327551 0.9988286089427084 0.9949730636327551 0.9948739877814264 
30.00008587387211 0.0029138672700432435 0.0029138672700432435 9.539652322289204E-4 0.0029415183401881235 1.0 4.247676000872613E-9 4.247676000872613E-9 5.435656260014105E-6 0.9941807619606926 0.9980944740620291 0.9941807619606926 0.9941256207086389 
35.00008587387211 0.0038077055254678066 0.0038077055254678066 0.0012015337854328551 0.003942593057977634 1.0 2.848136042662237E-8 2.848136042662237E-8 9.552371253916194E-6 0.9923991066206407 0.997600430281705 0.9923991066206407 0.9921303627484245 
40.00008587387211 0.004310567766382957 0.004310567766382957 0.0015426627319751777 0.004353730846266686 1.0 7.92787857467781E-9 7.92787857467781E-9 1.1058708367360273E-5 0.9913974538745313 0.9969202266763985 0.9913974538745313 0.9913115002259195 
45.00008587387211 0.004777803965758202 0.004777803965758202 0.0017329303380094806 0.004813380981629602 1.0 5.566688360307814E-9 5.566688360307814E-9 1.3452102220653868E-5 0.990467224833028 0.9965411195770083 0.990467224833028 0.9903964080149532 
50.00008587387211 0.005186866378675552 0.005186866378675552 0.002017603717150315 0.00523053140311191 1.0 4.313946542185688E-9 4.313946542185688E-9 1.532818351010274E-5 0.9896531739628646 0.9959738831132807 0.9896531739628646 0.9895662970666689 
55.00008587387211 0.005732094320262373 0.005732094320262373 0.0022616019198520914 0.006246222959025548 1.0 3.741314662591058E-7 3.741314662591058E-7 2.1514936678793262E-5 0.9885686856270923 0.9954876759515231 0.9885686856270923 0.9875467175732583 
60.00008587387211 0.009258380237766104 0.009258380237766104 0.0023202928927276412 0.009743514737538714 1.0 4.089071156800876E-7 4.089071156800876E-7 6.163208780884874E-5 0.9815691306807276 0.9953713258389043 0.9815691306807276 0.9806079066043631 
65.00008587387211 0.013470456828943926 0.013470456828943926 0.002739833292431812 0.014004289709627672 1.0 5.491405133527106E-7 5.491405133527106E-7 1.3602983988519998E-4 0.9732405983929203 0.994537045844783 0.9732405983929203 0.9721877708711936 
70.00008587387211 0.01727410383336716 0.01727410383336716 0.003797885923331632 0.017872947226446178 1.0 1.390156963866267E-6 1.390156963866267E-6 2.178488928462713E-4 0.9657512185400661 0.9924383936329833 0.9657512185400661 0.964573547789667 
75.00008587387211 0.031340148313714476 0.031340148313714476 0.005205873978945559 0.032095017968677475 1.0 2.7134675999236274E-6 2.7134675999236274E-6 7.591051018959643E-4 0.9383040519083007 0.989651432203389 0.9383040519083007 0.9368400542410549 
80.00008587387211 0.03680241287933464 0.03680241287933464 0.007286948811071978 0.04152780797029303 1.0 2.9581537932579225E-5 2.9581537932579225E-5 0.0012528857720746013 0.9277568440142387 0.9855596513369442 0.9277568440142387 0.9186689428942315 
85.00008587387211 0.09827013528831524 0.09827013528831524 0.008467436424861982 0.12334811518343725 1.0 0.0013301333646697437 0.0013301333646697437 0.013941074931970747 0.81426405252119 0.9832630956152958 0.81426405252119 0.7692067962996192 
90.00008587387211 0.23637561876982913 0.23637561876982913 0.025237470399291258 0.2919739087790729 1.0 0.0053585956989623 0.0053585956989623 0.07354961849885965 0.5867865320863535 0.951516243646755 0.5867865320863535 0.5029070116013418 
95.00008587387211 0.5118219512890884 0.5118219512890884 0.06890852810002429 0.5421226484129903 1.0 0.003338662713434317 0.003338662713434317 0.232706860542161 0.24073833771043307 0.87570658592345 0.24073833771043307 0.2096516690963341 
100.00008587387211 0.6121710910519073 0.6121710910519073 0.1747284276004374 0.6121710910519073 1.0 0.0 0.0 0.23501416848994355 0.150411262615868 0.7247312528932741 0.150411262615868 0.150411262615868 
105.00008587387211 0.6121710910519073 0.6121710910519073 0.23550672312118598 0.13518473404453907 1.0 0.2275159847711605 0.2275159847711605 0.07235354154754413 0.150411262615868 0.6467390104481563 0.150411262615868 0.7479054442296146 
110.00008587387211 0.6121710910519073 0.6121710910519073 0.21469154198009482 0.10698398860663384 1.0 0.2552236372422377 0.2552236372422377 0.06785889154740078 0.150411262615868 0.6727892978299449 0.150411262615868 0.7974872253701032 
115.00008587387211 0.6121710910519073 0.6121710910519073 0.13287948673092692 0.18992268336307158 1.0 0.17977421566217622 0.17977421566217622 0.03963799515100876 0.150411262615868 0.7849678007836789 0.150411262615868 0.6577057567961054 
120.00008587387211 0.6121710910519073 0.6121710910519073 0.0996803146580076 0.39635462646234043 1.0 0.046672174320529246 0.046672174320529246 0.10829575580016035 0.150411262615868 0.8308658476746206 0.150411262615868 0.3644831649260101 
125.00008587387211 0.6121710910519073 0.6121710910519073 0.10838746317292644 0.5501463915906832 1.0 0.006663186872923474 0.006663186872923474 0.20693385536262837 0.150411262615868 0.8058060318444079 0.150411262615868 0.20518439252855125 
130.0000858738721 0.659992470348919 0.659992470348919 0.2260318351050736 0.6622315130690355 1.0 8.355520504178053E-5 8.355520504178053E-5 0.23231593203036488 0.11568366211217002 0.6410724932453207 0.11568366211217002 0.11408755076363314 
135.0000858738721 0.6622315130690355 0.6622315130690355 0.3151487831475894 0.26762207103216934 1.0 0.15571661174464682 0.15571661174464682 0.06330608548400365 0.11408755076363314 0.5300684863437292 0.11408755076363314 0.5363774308392089 
140.0000858738721 0.6622315130690355 0.6622315130690355 0.3213863399830395 0.049372796265667276 1.0 0.3755958067618711 0.3755958067618711 0.1369681144451827 0.11408755076363314 0.5234932460411147 0.11408755076363314 0.9036920804797566 
145.0000858738721 0.6622315130690355 0.6622315130690355 0.28704757887319166 0.04658947988253043 1.0 0.37901565990443326 0.37901565990443326 0.1199792501446729 0.11408755076363314 0.5704908874964995 0.11408755076363314 0.9089921667490833 
150.0000858738721 0.6622315130690355 0.6622315130690355 0.20801268076643137 0.04992532840570609 1.0 0.37491886377696326 0.37491886377696326 0.05672888722938242 0.11408755076363314 0.6589811900797329 0.11408755076363314 0.9026418816050055 
155.0000858738721 0.6622315130690355 0.6622315130690355 0.18202734111139698 0.07321806444557201 1.0 0.34693684265930547 0.34693684265930547 0.0321130421638558 0.11408755076363314 0.6893528541646067 0.11408755076363314 0.858924756070012 
160.0000858738721 0.6589408749556881 0.6589408749556881 0.1710264720878534 0.21318271808052425 1.0 0.20085051209829466 0.20085051209829466 0.015289080765310692 0.11847615831540158 0.7006895810352584 0.11847615831540158 0.6190837918523743 
165.0000858738721 0.6589391731449497 0.6589391731449497 0.15676685522328396 0.1388737662892613 1.0 0.27262508834094284 0.27262508834094284 0.009698400115929312 0.11847954854802087 0.7204203739343586 0.11847954854802087 0.7415383903848418 
170.0000858738721 0.6589363350462037 0.6589363350462037 0.15143453613743424 0.3295422971767277 1.0 0.11066121362618629 0.11066121362618629 0.0388374432909492 0.1184852049939438 0.7271784152088105 0.1184852049939438 0.44951353127505933 
175.0000858738721 0.757227986845905 0.757227986845905 0.1997357750278998 0.857281556518836 1.0 0.018968271983952057 0.018968271983952057 0.44844246497600476 0.06846215313795402 0.655233312858341 0.06846215313795402 0.02139887556529036 
180.0000858738721 0.8288291702121283 0.8288291702121283 0.37255166101771964 0.2966494261217029 1.0 0.28321528002015073 0.28321528002015073 0.07878188795047349 0.02929945297026854 0.46671215677988603 0.02929945297026854 0.4947020297749298 
185.0000858738721 0.8288291702121283 0.8288291702121283 0.2957851151783088 0.22691792594558144 1.0 0.36412864725306004 0.36412864725306004 0.04584401907820876 0.02929945297026854 0.5343470009249316 0.02929945297026854 0.5994873945028388 
190.0000858738721 0.8288291702121283 0.8288291702121283 0.28944735141493955 0.3427321547624114 1.0 0.2362903084291223 0.2362903084291223 0.02020148806449252 0.02929945297026854 0.5222472842079582 0.02929945297026854 0.43200102038326277 
195.0000858738721 0.8288291702121283 0.8288291702121283 0.2862620094367992 0.5433604920436022 1.0 0.08149236621528556 0.08149236621528556 0.075932771683774 0.02929945297026854 0.5192550610982491 0.02929945297026854 0.20851964022666114 
200.0000858738721 0.8579410529326272 0.8579410529326272 0.2821983785985254 0.34425309439332 1.0 0.26411668602801863 0.26411668602801863 0.012138674258153835 0.020412862746144615 0.5235325162095739 0.020412862746144615 0.4300104940044652 
205.0000858738721 0.8659143711299614 0.8659143711299614 0.29176912749645423 0.35297572821546846 1.0 0.2631060513949616 0.2631060513949616 0.02555659180843715 0.01797895586947373 0.523401312603994 0.01797895586947373 0.4186404082783034 
210.0000858738721 0.8616044823272133 0.8616044823272133 0.27895323901206953 0.2214622747300093 1.0 0.4142137592807146 0.4142137592807146 0.021059540772680962 0.022849772468837275 0.5368424952384638 0.022849772468837275 0.6067006073648246 
215.0000858738721 0.8659143711299614 0.8659143711299614 0.2626454083128213 0.12079381190677911 1.0 0.5552046477770679 0.5552046477770679 0.031735424146336295 0.01797895586947373 0.5553053426255596 0.01797895586947373 0.7730035211814121 
220.0000858738721 0.8659143711299614 0.8659143711299614 0.19585978810852425 0.3058530627382629 1.0 0.31381699957538334 0.31381699957538334 0.019477594655782027 0.01797895586947373 0.6538956658972848 0.01797895586947373 0.48198830092781203 
