#####################################################################
# Alchemist log file - simulation started at: 2018-04-26T12:28+0000 #
#####################################################################
# random = 36.0
#
# The columns have the following meaning: 
# time n_procs_run[Sum] n_procs_run[Mean] msg_sent_spawn[Sum] msg_received_spawn[Sum] cumulative_time_spawn[Sum] bandwidth_spawn[Sum] bandwidth_spawn[Mean] n_active_msgs[Sum] n_active_msgs[Mean] msg_sent_nospawn[Sum] msg_received_nospawn[Sum] cumulative_time_nospawn[Sum] n_rounds_nospawn[Sum] n_rounds_nospawn[Mean] bandwidth_nospawn[Sum] bandwidth_nospawn[Mean] 
0.0 NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0037747027678576 131.0 0.13099999999999992 3.0 0.0 0.0 2.0 0.0019999999999999983 13.0 0.013000000000000045 3.0 0.0 0.0 1128.0 1.128 875.0 0.875 
2.000150339502621 308.0 0.3080000000000001 5.0 0.0 0.0 4.0 0.003999999999999997 281.0 0.2809999999999999 5.0 0.0 0.0 2114.0 2.114 26805.0 26.805 
3.001486674666894 700.0 0.7000000000000004 9.0 0.0 0.0 20.0 0.020000000000000313 821.0 0.8209999999999997 9.0 0.0 0.0 3159.0 3.1590000000000007 106077.0 106.0769999999999 
4.002019986066362 1216.0 1.2159999999999995 10.0 0.0 0.0 48.0 0.04799999999999996 1799.0 1.7990000000000004 10.0 1.0 3.3293884600717663 4188.0 4.188000000000001 273150.0 273.15000000000015 
5.000745314657875 1473.0 1.4730000000000008 11.0 0.0 0.0 94.0 0.0940000000000003 3207.0 3.2069999999999994 11.0 3.0 9.579949621927287 5215.0 5.215 557577.0 557.5770000000001 
6.00087217543346 1741.0 1.7410000000000003 11.0 1.0 4.331716887901003 161.0 0.16099999999999992 4899.0 4.898999999999999 11.0 4.0 13.91166650982829 6253.0 6.253 992021.0 992.0209999999997 
7.000105051809678 2270.0 2.27 13.0 3.0 10.908823706992077 250.0 0.25 6475.0 6.475 13.0 6.0 19.58079629854097 7306.0 7.306 1558466.0 1558.4659999999997 
8.00042309917099 2809.0 2.8090000000000006 15.0 4.0 18.52050632677407 378.0 0.3779999999999999 7546.0 7.546 15.0 8.0 30.712306423581555 8346.0 8.345999999999998 2209427.0 2209.427 
9.000136182262565 3212.0 3.211999999999999 16.0 5.0 19.81038655763203 500.0 0.5 8049.0 8.049 16.0 10.0 41.962121327613374 9380.0 9.379999999999999 2872328.0 2872.328 
10.001950512215226 3516.0 3.516000000000001 16.0 6.0 21.98951739398379 672.0 0.6720000000000027 8171.0 8.171 16.0 11.0 44.154946621654716 10399.0 10.399 3533275.0 3533.2749999999996 
11.002430360717797 3913.0 3.9130000000000016 16.0 8.0 39.20770207626626 845.0 0.8450000000000011 7926.0 7.925999999999999 16.0 13.0 56.85701382128583 11452.0 11.452000000000002 4195290.0 4195.289999999999 
12.000523599570345 4130.0 4.13 17.0 9.0 42.29498539963917 1095.0 1.095000000000001 7287.0 7.287000000000001 17.0 15.0 66.82755174140989 12478.0 12.478 4791370.0 4791.37 
13.000824723716015 4266.0 4.266000000000001 19.0 11.0 52.34853915433398 1389.0 1.3889999999999927 6160.0 6.16 19.0 15.0 66.82755174140989 13527.0 13.527 5307057.0 5307.057 
14.00093628061356 4406.0 4.406000000000001 20.0 12.0 59.98236810481186 1699.0 1.6989999999999896 5177.0 5.177 20.0 17.0 73.6339479072779 14587.0 14.586999999999998 5742717.0 5742.717 
15.000723257229895 4790.0 4.79 21.0 13.0 61.394283659836354 1981.0 1.9810000000000052 4746.0 4.745999999999999 21.0 17.0 73.6339479072779 15602.0 15.601999999999999 6121803.0 6121.803 
16.000082948734818 4919.0 4.9190000000000005 21.0 14.0 75.35584124829232 2244.0 2.243999999999988 4550.0 4.550000000000001 21.0 18.0 76.80720473090443 16627.0 16.627000000000002 6495166.0 6495.166 
17.000548909746833 4843.0 4.842999999999999 21.0 14.0 75.35584124829232 2594.0 2.5940000000000056 4193.0 4.1930000000000005 21.0 18.0 76.80720473090443 17667.0 17.667 6845402.0 6845.401999999999 
18.001789059525287 4978.0 4.977999999999999 21.0 15.0 80.95255573466515 2851.0 2.851000000000001 3735.0 3.7350000000000003 21.0 19.0 82.40391921727726 18692.0 18.691999999999997 7146350.0 7146.350000000001 
19.00025730002727 4971.0 4.970999999999998 22.0 15.0 80.95255573466515 3120.0 3.1199999999999957 3268.0 3.2679999999999993 22.0 19.0 82.40391921727726 19750.0 19.75 7416019.0 7416.019 
20.000191372451447 5043.0 5.043000000000001 23.0 18.0 119.41210465564622 3393.0 3.393000000000013 2967.0 2.9670000000000005 23.0 19.0 82.40391921727726 20789.0 20.789 7651076.0 7651.075999999999 
21.000241139482192 5079.0 5.079 25.0 20.0 129.37366507489156 3677.0 3.6769999999999836 2865.0 2.8649999999999993 25.0 21.0 95.55491146193222 21839.0 21.839 7873749.0 7873.749000000001 
22.00011639027895 5496.0 5.496 26.0 22.0 151.3212749244568 3962.0 3.9620000000000104 2811.0 2.811 26.0 21.0 95.55491146193222 22884.0 22.884 8086710.0 8086.710000000001 
23.000210418502324 5818.0 5.818000000000001 27.0 24.0 169.93522623329895 4288.0 4.2879999999999905 3195.0 3.195 27.0 23.0 101.20643180916743 23914.0 23.914 8337444.0 8337.444 
24.000772406358823 5835.0 5.835000000000001 28.0 24.0 169.93522623329895 4662.0 4.662 3915.0 3.915000000000001 28.0 24.0 103.97701122324972 24929.0 24.929 8651248.0 8651.248 
25.002553663809387 5953.0 5.952999999999999 30.0 26.0 175.64246633340895 5001.0 5.00100000000002 4354.0 4.354 30.0 24.0 103.97701122324972 25996.0 25.996000000000002 9020985.0 9020.985 
26.001952853294327 6173.0 6.172999999999998 30.0 26.0 175.64246633340895 5331.0 5.330999999999986 4669.0 4.669 30.0 26.0 112.91697835505039 27001.0 27.000999999999998 9395361.0 9395.360999999999 
27.00005642845067 6191.0 6.190999999999998 31.0 27.0 181.1187257081151 5666.0 5.66599999999998 4731.0 4.731 31.0 27.0 116.47777611109308 28057.0 28.057 9795014.0 9795.014000000001 
28.001804808804906 6446.0 6.4460000000000015 32.0 28.0 185.39386076720106 6014.0 6.013999999999991 4786.0 4.786 32.0 28.0 122.41399302489361 29096.0 29.095999999999997 1.0188493E7 10188.492999999999 
29.000537691581535 6454.0 6.4540000000000015 32.0 28.0 185.39386076720106 6316.0 6.315999999999992 4691.0 4.691000000000001 32.0 28.0 122.41399302489361 30150.0 30.149999999999995 1.05829E7 10582.9 
30.000150796861178 6170.0 6.169999999999998 34.0 29.0 187.75642018646434 6625.0 6.625 4534.0 4.534000000000001 34.0 29.0 124.77655244415689 31133.0 31.133 1.0937332E7 10937.332 
31.002580997042255 6218.0 6.217999999999997 34.0 30.0 193.58378219688706 6937.0 6.936999999999991 4264.0 4.264 34.0 31.0 133.32514688972773 32191.0 32.191 1.1287749E7 11287.749000000002 
32.00063233026766 6222.0 6.222000000000001 37.0 32.0 202.45531972219393 7228.0 7.228000000000018 4170.0 4.17 37.0 31.0 133.32514688972773 33247.0 33.247 1.1632496E7 11632.496 
33.000189890380696 6081.0 6.080999999999999 37.0 34.0 208.4119520939033 7519.0 7.518999999999995 4136.0 4.136 37.0 32.0 141.7841212092633 34273.0 34.273 1.1971465E7 11971.465000000002 
34.00073968455737 5889.0 5.889 38.0 35.0 212.6754494244918 7807.0 7.806999999999987 4366.0 4.366 38.0 33.0 143.46911082774332 35324.0 35.324 1.2335813E7 12335.813 
35.00082778595915 5987.0 5.987000000000001 40.0 36.0 215.84975386344385 8138.0 8.138 4797.0 4.797 40.0 35.0 154.00554490139197 36348.0 36.34799999999999 1.2730561E7 12730.560999999998 
36.0006637883762 5934.0 5.934000000000001 40.0 37.0 218.51544442643305 8444.0 8.444000000000019 5031.0 5.031000000000001 40.0 36.0 158.05942382836022 37390.0 37.39000000000001 1.3150178E7 13150.178 
37.000829766180615 5912.0 5.911999999999998 41.0 38.0 221.1240601186908 8763.0 8.763000000000003 4893.0 4.892999999999999 41.0 37.0 160.66803952061798 38443.0 38.443000000000005 1.356225E7 13562.25 
38.00201368336198 6257.0 6.256999999999998 44.0 40.0 229.36618093008337 9097.0 9.097000000000017 4365.0 4.364999999999999 44.0 38.0 164.65632362842877 39468.0 39.467999999999996 1.3921582E7 13921.582 
39.00068448353206 6224.0 6.2239999999999975 44.0 40.0 229.36618093008337 9447.0 9.447000000000017 4203.0 4.203 44.0 39.0 171.25370213989817 40519.0 40.519 1.4276919E7 14276.919 
40.00089279274645 6276.0 6.2760000000000025 49.0 42.0 234.71782298173054 9799.0 9.799000000000019 4096.0 4.095999999999999 49.0 40.0 176.40942720021485 41561.0 41.56099999999999 1.4631619E7 14631.618999999999 
41.00061963906479 6686.0 6.685999999999997 50.0 44.0 236.78136256676265 10138.0 10.138000000000009 4460.0 4.459999999999999 50.0 41.0 180.10063075413262 42579.0 42.57899999999999 1.5006848E7 15006.848000000002 
42.00083091721761 6806.0 6.806000000000002 50.0 47.0 244.60251372673088 10467.0 10.46699999999999 5364.0 5.364 50.0 44.0 190.69901515643562 43611.0 43.611000000000004 1.5458863E7 15458.863000000001 
43.00253497405508 6607.0 6.607000000000001 50.0 48.0 247.34590307530368 10784.0 10.783999999999983 6277.0 6.276999999999999 50.0 47.0 201.36820575171964 44636.0 44.636 1.5984698E7 15984.697999999999 
44.00051963539015 6165.0 6.164999999999998 51.0 49.0 254.17916330846197 11140.0 11.139999999999986 6956.0 6.9559999999999995 51.0 48.0 204.8324027640839 45694.0 45.693999999999996 1.6584036E7 16584.036000000004 
45.003193281613015 6346.0 6.345999999999998 55.0 50.0 254.35466113751778 11472.0 11.472000000000017 6799.0 6.799 55.0 48.0 204.8324027640839 46715.0 46.714999999999996 1.7143485E7 17143.485 
46.00094199906455 6471.0 6.470999999999997 57.0 53.0 258.1377533386425 11798.0 11.797999999999998 6153.0 6.1530000000000005 57.0 50.0 211.5028461685286 47779.0 47.779 1.7657249E7 17657.249000000003 
47.00017076770886 6335.0 6.335000000000002 59.0 54.0 259.1184941751965 12094.0 12.09399999999997 5407.0 5.407 59.0 51.0 213.59689122432792 48827.0 48.827 1.8101583E7 18101.583 
48.000314097489195 6420.0 6.419999999999998 61.0 56.0 261.5160280487713 12409.0 12.408999999999978 5375.0 5.375 61.0 52.0 217.38347008925297 49855.0 49.855000000000004 1.8535137E7 18535.137 
49.00061722329475 6171.0 6.170999999999998 63.0 57.0 265.9294299807849 12734.0 12.734000000000012 5734.0 5.734 63.0 52.0 217.38347008925297 50875.0 50.875 1.8994916E7 18994.916 
50.000697190022926 6123.0 6.122999999999998 63.0 58.0 266.89023776657507 13067.0 13.066999999999993 6412.0 6.412000000000001 63.0 56.0 231.9610491380114 51921.0 51.92100000000001 1.9527304E7 19527.303999999996 
51.000668316177 5504.0 5.504 64.0 59.0 269.9627886780547 13357.0 13.357000000000026 6925.0 6.925 64.0 57.0 238.5877755437636 52949.0 52.94899999999999 2.0089858E7 20089.857999999997 
52.001022159319525 5591.0 5.591 64.0 59.0 269.9627886780547 13649.0 13.649000000000033 7203.0 7.202999999999999 64.0 57.0 238.5877755437636 53973.0 53.97299999999999 2.0665669E7 20665.669 
53.00267481438465 5595.0 5.595000000000001 64.0 60.0 276.08842627664717 13920.0 13.919999999999987 7214.0 7.214 64.0 59.0 249.89179077610152 55038.0 55.038 2.1271448E7 21271.447999999997 
54.000638493068095 5334.0 5.333999999999998 64.0 63.0 289.54474015323547 14171.0 14.170999999999967 7253.0 7.253 64.0 61.0 260.35938728648813 56079.0 56.07899999999999 2.1864932E7 21864.932 
55.000534399112695 4804.0 4.803999999999999 64.0 63.0 289.54474015323547 14431.0 14.430999999999974 7058.0 7.058 64.0 62.0 264.26808345147646 57113.0 57.113 2.2446631E7 22446.631 
56.00059822673167 4254.0 4.2540000000000004 66.0 63.0 289.54474015323547 14670.0 14.66999999999998 6549.0 6.549 66.0 63.0 270.32812984788643 58164.0 58.16400000000001 2.299559E7 22995.590000000004 
57.00147225666291 4312.0 4.312 68.0 65.0 291.2249148814799 14872.0 14.87199999999998 5274.0 5.273999999999999 68.0 63.0 270.32812984788643 59198.0 59.198 2.3425524E7 23425.523999999998 
58.00001318875897 4268.0 4.267999999999999 69.0 66.0 291.2612997067839 15124.0 15.12399999999998 3978.0 3.9779999999999998 69.0 64.0 272.30977744384063 60215.0 60.214999999999996 2.3746666E7 23746.666 
59.00158477614065 4067.0 4.067 70.0 66.0 291.2612997067839 15395.0 15.395000000000016 3283.0 3.283 70.0 66.0 276.62567291608076 61272.0 61.272000000000006 2.4020371E7 24020.371000000003 
60.0003137387503 4185.0 4.185 71.0 67.0 294.9981637571767 15647.0 15.64700000000002 3560.0 3.56 71.0 66.0 276.62567291608076 62312.0 62.31199999999999 2.4315382E7 24315.382 
