#####################################################################
# Alchemist log file - simulation started at: 2018-04-25T12:51+0000 #
#####################################################################
# random = 12.0
#
# The columns have the following meaning: 
# time n_procs_run[Sum] n_procs_run[Mean] msg_sent_spawn[Sum] msg_received_spawn[Sum] cumulative_time_spawn[Sum] bandwidth_spawn[Sum] bandwidth_spawn[Mean] n_active_msgs[Sum] n_active_msgs[Mean] msg_sent_nospawn[Sum] msg_received_nospawn[Sum] cumulative_time_nospawn[Sum] n_rounds_nospawn[Sum] n_rounds_nospawn[Mean] bandwidth_nospawn[Sum] bandwidth_nospawn[Mean] 
0.0 NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0026618814874575 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1099.0 1.099 0.0 0.0 
2.0014981590449477 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2094.0 2.0940000000000003 0.0 0.0 
3.001740258769096 9.0 0.00900000000000002 1.0 0.0 0.0 0.0 0.0 1.0 9.999999999999992E-4 1.0 0.0 0.0 3154.0 3.154 56.0 0.05599999999999983 
4.000962482969729 66.0 0.06600000000000002 2.0 0.0 0.0 0.0 0.0 51.0 0.05099999999999997 2.0 0.0 0.0 4194.0 4.194 3516.0 3.5159999999999996 
5.001190575475727 542.0 0.5420000000000001 7.0 0.0 0.0 12.0 0.011999999999999992 263.0 0.2630000000000001 7.0 0.0 0.0 5239.0 5.239 25765.0 25.76500000000001 
6.000562524155983 1231.0 1.231 9.0 1.0 2.147342952331032 53.0 0.05299999999999974 836.0 0.836 9.0 1.0 2.147342952331032 6310.0 6.3100000000000005 106049.0 106.04900000000002 
7.000052898254684 1585.0 1.5849999999999993 9.0 1.0 2.147342952331032 120.0 0.11999999999999984 1994.0 1.9940000000000002 9.0 1.0 2.147342952331032 7338.0 7.337999999999999 306800.0 306.8 
8.000129014756798 1940.0 1.94 11.0 2.0 5.5347232506028385 189.0 0.18899999999999995 3685.0 3.6849999999999996 11.0 1.0 2.147342952331032 8391.0 8.391000000000002 679938.0 679.938 
9.002651628396185 2193.0 2.1929999999999996 11.0 3.0 9.494311208247405 264.0 0.2639999999999986 5321.0 5.321000000000001 11.0 5.0 17.24934337385298 9430.0 9.43 1197661.0 1197.661 
10.00125863982535 2343.0 2.343 12.0 4.0 13.7711144338692 356.0 0.3559999999999997 6729.0 6.729 12.0 8.0 33.83922930255327 10513.0 10.513000000000002 1854879.0 1854.879 
11.000168118085993 2807.0 2.807 14.0 5.0 14.585375634645489 462.0 0.46199999999999736 7355.0 7.355 14.0 10.0 43.299353598434024 11532.0 11.532000000000002 2555868.0 2555.868 
12.000518034247797 3720.0 3.7200000000000006 19.0 7.0 22.26809536770064 621.0 0.6210000000000024 7523.0 7.523000000000001 19.0 10.0 43.299353598434024 12589.0 12.589 3371553.0 3371.553 
13.0001460984636 4625.0 4.625 21.0 9.0 30.780057770080838 840.0 0.8399999999999971 7727.0 7.726999999999999 21.0 12.0 48.00916930686934 13642.0 13.642000000000001 4301864.0 4301.864 
14.000309123192233 5291.0 5.291000000000001 21.0 12.0 44.967939772304874 1086.0 1.0859999999999994 8097.0 8.097 21.0 13.0 54.70154862833954 14674.0 14.674 5336616.0 5336.615999999999 
15.001489109750674 5777.0 5.776999999999999 24.0 14.0 49.36854878184653 1353.0 1.3529999999999993 8098.0 8.098 24.0 14.0 58.020845463564115 15731.0 15.730999999999998 6449828.0 6449.8279999999995 
16.001226883707186 6536.0 6.535999999999999 25.0 17.0 71.77846344776043 1674.0 1.6739999999999953 7753.0 7.753 25.0 17.0 70.12270212115571 16793.0 16.793 7604626.0 7604.625999999998 
17.001547679058856 6921.0 6.921 26.0 20.0 80.55274775495174 2061.0 2.0609999999999946 7645.0 7.645 26.0 19.0 77.53998635788034 17829.0 17.829 8759503.0 8759.503000000002 
18.00260848124871 6953.0 6.9529999999999985 28.0 24.0 101.43650374551243 2442.0 2.4419999999999944 8255.0 8.254999999999999 28.0 20.0 84.62003660146891 18904.0 18.904000000000003 9994806.0 9994.806000000002 
19.000820515369224 7106.0 7.106 29.0 26.0 104.68169675613031 2838.0 2.837999999999993 8274.0 8.274 29.0 23.0 96.62013308464321 19939.0 19.939 1.1084533E7 11084.533000000001 
20.000153870196506 7128.0 7.128 30.0 26.0 104.68169675613031 3249.0 3.2489999999999903 7911.0 7.911 30.0 25.0 106.04726450570666 21002.0 21.002000000000002 1.2189553E7 12189.553 
21.001394308638787 7022.0 7.022 30.0 29.0 125.4134516303062 3588.0 3.5879999999999903 7413.0 7.413 30.0 26.0 108.7258805074388 22057.0 22.057 1.3319503E7 13319.503000000002 
22.00020805201066 6869.0 6.869 33.0 29.0 125.4134516303062 3928.0 3.928000000000002 7256.0 7.256 33.0 29.0 121.37431080577063 23106.0 23.106 1.4425919E7 14425.919000000002 
23.00171567096055 6630.0 6.63 34.0 32.0 130.30032839805102 4224.0 4.224000000000004 6965.0 6.964999999999999 34.0 30.0 122.62544121347602 24157.0 24.157000000000004 1.5458004E7 15458.004 
24.000339344890165 6552.0 6.5520000000000005 34.0 33.0 132.30118521660086 4561.0 4.561000000000001 6443.0 6.443000000000001 34.0 32.0 129.14448242076006 25191.0 25.191 1.6440859E7 16440.859 
25.00019356348532 6369.0 6.369 34.0 34.0 135.58159570645327 4870.0 4.8699999999999966 5469.0 5.468999999999999 34.0 32.0 129.14448242076006 26258.0 26.258000000000003 1.7409076E7 17409.076 
26.000214755978497 5780.0 5.779999999999999 36.0 34.0 135.58159570645327 5136.0 5.136000000000002 4450.0 4.45 36.0 34.0 136.89729355692748 27303.0 27.303 1.8325063E7 18325.063000000002 
27.002204912526036 4977.0 4.976999999999999 36.0 34.0 135.58159570645327 5375.0 5.375 3727.0 3.7269999999999994 36.0 34.0 136.89729355692748 28350.0 28.35 1.9119468E7 19119.468000000004 
28.00010462531026 4222.0 4.2219999999999995 37.0 35.0 136.90180192363158 5547.0 5.546999999999985 3083.0 3.083 37.0 34.0 136.89729355692748 29401.0 29.401000000000003 1.9779942E7 19779.942000000003 
29.00114349453458 3609.0 3.608999999999999 37.0 35.0 136.90180192363158 5672.0 5.671999999999985 2879.0 2.879 37.0 35.0 139.4931599782749 30475.0 30.475 2.0339544E7 20339.544 
30.000080538368522 2962.0 2.962 37.0 35.0 136.90180192363158 5785.0 5.785000000000005 2673.0 2.673 37.0 35.0 139.4931599782749 31513.0 31.512999999999998 2.0792035E7 20792.034999999996 
31.000791107829205 2277.0 2.2769999999999992 38.0 36.0 141.31923012937978 5891.0 5.891000000000006 2447.0 2.447 38.0 36.0 143.9105881840231 32566.0 32.566 2.1208375E7 21208.375 
32.0003441896827 2141.0 2.141000000000001 39.0 37.0 145.15827267981578 5980.0 5.97999999999999 2216.0 2.2159999999999997 39.0 36.0 143.9105881840231 33619.0 33.619 2.159386E7 21593.86 
33.00008435678555 2197.0 2.196999999999999 41.0 38.0 146.05297264486367 6077.0 6.077000000000002 2194.0 2.194 41.0 38.0 150.8472355185605 34682.0 34.682 2.1948256E7 21948.256000000005 
34.00013457335727 2295.0 2.2949999999999986 43.0 41.0 150.8679274705455 6189.0 6.18900000000001 2475.0 2.475 43.0 39.0 152.975085878854 35734.0 35.733999999999995 2.2295646E7 22295.645999999997 
35.0006194267279 2159.0 2.1590000000000007 43.0 41.0 150.8679274705455 6279.0 6.2790000000000035 2694.0 2.6940000000000004 43.0 40.0 155.28405125921236 36788.0 36.788 2.2686958E7 22686.958000000002 
36.002293989509454 2076.0 2.0759999999999996 43.0 41.0 150.8679274705455 6376.0 6.3760000000000145 2894.0 2.894 43.0 41.0 158.68129194050422 37822.0 37.822 2.3125417E7 23125.416999999998 
37.00015837332095 2202.0 2.2020000000000013 46.0 43.0 156.7176539085125 6465.0 6.464999999999993 3109.0 3.109 46.0 41.0 158.68129194050422 38884.0 38.884 2.3611505E7 23611.504999999997 
38.001187101497266 2374.0 2.3739999999999997 47.0 44.0 158.04275248356822 6578.0 6.578000000000016 3448.0 3.4479999999999995 47.0 42.0 160.00639051556 39944.0 39.943999999999996 2.413264E7 24132.64 
39.000755429372646 2645.0 2.6449999999999987 48.0 47.0 162.11786611715473 6690.0 6.689999999999979 3785.0 3.785 48.0 44.0 169.78978627325952 40991.0 40.991 2.4674277E7 24674.277 
40.00121464356076 2716.0 2.7159999999999993 48.0 47.0 162.11786611715473 6859.0 6.858999999999989 3940.0 3.9399999999999995 48.0 45.0 172.42667349536987 42030.0 42.03 2.5262349E7 25262.349 
41.0035993691547 2678.0 2.6780000000000004 50.0 47.0 162.11786611715473 7050.0 7.050000000000018 3639.0 3.6390000000000002 50.0 46.0 174.87432084925973 43100.0 43.1 2.5852712E7 25852.712 
42.00006283545501 2663.0 2.663000000000001 51.0 48.0 162.79035531237662 7216.0 7.215999999999994 3375.0 3.375 51.0 47.0 179.40560438374456 44159.0 44.159000000000006 2.6392882E7 26392.882 
43.00043468922609 2632.0 2.6320000000000006 51.0 50.0 169.4231646101258 7374.0 7.373999999999983 3197.0 3.1970000000000005 51.0 48.0 180.95182437047413 45207.0 45.207 2.6933696E7 26933.696000000004 
44.00057755866454 2819.0 2.8189999999999995 52.0 50.0 169.4231646101258 7533.0 7.53299999999999 3137.0 3.1369999999999996 52.0 49.0 186.3362122013438 46242.0 46.242000000000004 2.7481879E7 27481.878999999997 
45.0015556587077 2868.0 2.8679999999999994 54.0 51.0 171.76444933365156 7656.0 7.656000000000026 3109.0 3.108999999999999 54.0 50.0 189.24920457823845 47284.0 47.284000000000006 2.8011942E7 28011.942 
46.001481263251655 2911.0 2.910999999999999 56.0 52.0 174.05759063741925 7757.0 7.757000000000027 3017.0 3.017 56.0 50.0 189.24920457823845 48335.0 48.334999999999994 2.8508148E7 28508.148 
47.000309506357986 2956.0 2.9559999999999986 57.0 52.0 174.05759063741925 7871.0 7.871000000000015 3387.0 3.3869999999999996 57.0 51.0 195.3647091015423 49390.0 49.39 2.9034552E7 29034.552000000003 
48.001747887172385 3216.0 3.2159999999999997 59.0 54.0 178.82301770533365 8023.0 8.022999999999982 4092.0 4.0920000000000005 59.0 51.0 195.3647091015423 50441.0 50.441 2.9591506E7 29591.506000000005 
49.00077964004126 3468.0 3.467999999999998 59.0 55.0 182.37444851991773 8175.0 8.175000000000026 5212.0 5.212 59.0 54.0 206.73653718027134 51497.0 51.49699999999999 3.0211754E7 30211.753999999997 
50.00008564406506 3724.0 3.7239999999999984 62.0 57.0 188.637021623505 8366.0 8.366000000000012 5899.0 5.898999999999999 62.0 54.0 206.73653718027134 52549.0 52.549 3.0907541E7 30907.541 
51.00143081295411 4076.0 4.076 63.0 57.0 188.637021623505 8566.0 8.565999999999987 6449.0 6.449 63.0 55.0 212.0738288853567 53590.0 53.59 3.16822E7 31682.199999999997 
52.00002050359105 4441.0 4.440999999999999 64.0 60.0 198.3011277883058 8793.0 8.793000000000003 6824.0 6.824 64.0 56.0 216.17429407293997 54656.0 54.656 3.253308E7 32533.079999999998 
53.00000817022136 4567.0 4.566999999999999 64.0 63.0 205.50666262563408 9004.0 9.003999999999998 6932.0 6.9319999999999995 64.0 59.0 233.18602150081944 55699.0 55.699 3.337197E7 33371.97 
54.000019865992925 4518.0 4.517999999999999 66.0 64.0 209.7826639799875 9202.0 9.202000000000002 7290.0 7.290000000000001 66.0 61.0 238.57179732681465 56751.0 56.751 3.4242727E7 34242.727 
55.00120792490667 4525.0 4.525000000000001 66.0 64.0 209.7826639799875 9406.0 9.40600000000003 7650.0 7.65 66.0 63.0 251.28920321803582 57798.0 57.798 3.5131502E7 35131.50199999999 
56.000371556417605 4306.0 4.306 66.0 64.0 209.7826639799875 9583.0 9.58299999999999 7793.0 7.793 66.0 63.0 251.28920321803582 58857.0 58.857 3.6047229E7 36047.22900000001 
57.00095197063308 4097.0 4.0969999999999995 66.0 66.0 216.30384669756904 9755.0 9.75499999999998 7658.0 7.6579999999999995 66.0 66.0 265.26621418088473 59904.0 59.904 3.6986212E7 36986.212 
58.00016792262208 3731.0 3.730999999999999 66.0 66.0 216.30384669756904 9930.0 9.930000000000003 6741.0 6.741 66.0 66.0 265.26621418088473 60950.0 60.95 3.7884841E7 37884.84099999999 
59.00087613625909 3510.0 3.510000000000001 66.0 66.0 216.30384669756904 10079.0 10.07900000000003 5189.0 5.189 66.0 66.0 265.26621418088473 62008.0 62.007999999999996 3.8705581E7 38705.581 
60.002220478067834 2967.0 2.9670000000000005 66.0 66.0 216.30384669756904 10208.0 10.207999999999986 3495.0 3.495 66.0 66.0 265.26621418088473 63043.0 63.04299999999999 3.9423012E7 39423.01200000001 
61.00078162618682 2581.0 2.581 68.0 67.0 216.84132797848002 10316.0 10.315999999999983 1788.0 1.7879999999999998 68.0 66.0 265.26621418088473 64092.0 64.09200000000001 4.0032533E7 40032.533 
62.00034360687288 2284.0 2.2840000000000003 68.0 67.0 216.84132797848002 10380.0 10.379999999999974 734.0 0.734 68.0 67.0 266.54562873803985 65128.0 65.128 4.0486425E7 40486.42500000001 
63.0007679456894 1925.0 1.925 68.0 67.0 216.84132797848002 10433.0 10.433000000000007 529.0 0.5290000000000001 68.0 67.0 266.54562873803985 66227.0 66.227 4.0792671E7 40792.671 
64.00232931229772 1528.0 1.528 69.0 67.0 216.84132797848002 10474.0 10.474000000000002 533.0 0.5329999999999999 69.0 67.0 266.54562873803985 67257.0 67.257 4.0948907E7 40948.90699999999 
65.00052775214101 1517.0 1.517 69.0 68.0 220.68558209549212 10518.0 10.517999999999976 735.0 0.735 69.0 67.0 266.54562873803985 68317.0 68.317 4.1115522E7 41115.522 
66.00097199922045 1580.0 1.5800000000000005 70.0 69.0 223.15078085284824 10557.0 10.556999999999986 1165.0 1.165 70.0 68.0 271.40373411805274 69380.0 69.38 4.1309853E7 41309.853 
