#####################################################################
# Alchemist log file - simulation started at: 2018-04-25T12:50+0000 #
#####################################################################
# random = 11.0
#
# The columns have the following meaning: 
# time n_procs_run[Sum] n_procs_run[Mean] msg_sent_spawn[Sum] msg_received_spawn[Sum] cumulative_time_spawn[Sum] bandwidth_spawn[Sum] bandwidth_spawn[Mean] n_active_msgs[Sum] n_active_msgs[Mean] msg_sent_nospawn[Sum] msg_received_nospawn[Sum] cumulative_time_nospawn[Sum] n_rounds_nospawn[Sum] n_rounds_nospawn[Mean] bandwidth_nospawn[Sum] bandwidth_nospawn[Mean] 
0.0 NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.000038444710607 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1096.0 1.096 0.0 0.0 
2.0000187820511695 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2070.0 2.07 0.0 0.0 
3.0021435224880118 151.0 0.15100000000000016 2.0 0.0 0.0 4.0 0.003999999999999997 55.0 0.055000000000000014 2.0 0.0 0.0 3083.0 3.083 5727.0 5.7270000000000065 
4.000525038914812 558.0 0.5580000000000002 6.0 0.0 0.0 13.0 0.013000000000000065 356.0 0.3560000000000001 6.0 0.0 0.0 4157.0 4.157 40545.0 40.544999999999995 
5.002320912785672 974.0 0.9740000000000001 8.0 0.0 0.0 42.0 0.042000000000000176 1035.0 1.035 8.0 1.0 2.366755895903481 5198.0 5.198 140163.0 140.163 
6.000794977025524 1261.0 1.261 8.0 1.0 1.396710205250633 100.0 0.0999999999999993 2057.0 2.057 8.0 2.0 4.794034460623637 6245.0 6.244999999999999 343207.0 343.207 
7.0033030309799 1438.0 1.438 8.0 3.0 7.884884327525844 191.0 0.19100000000000003 2845.0 2.845 8.0 3.0 8.080929739501979 7270.0 7.27 644288.0 644.2879999999998 
8.00027010863911 1672.0 1.672 11.0 4.0 12.850302050025524 278.0 0.27800000000000097 3481.0 3.4809999999999994 11.0 6.0 19.896578656122482 8320.0 8.32 1041258.0 1041.258 
9.000781448786029 2072.0 2.072 12.0 5.0 18.16798184417295 393.0 0.3929999999999995 4175.0 4.175 12.0 6.0 19.896578656122482 9351.0 9.351 1502609.0 1502.6089999999997 
10.000347741388323 2550.0 2.55 14.0 5.0 18.16798184417295 511.0 0.5109999999999993 4704.0 4.703999999999999 14.0 6.0 19.896578656122482 10403.0 10.403 2067284.0 2067.284 
11.001015882560791 3201.0 3.201 14.0 5.0 18.16798184417295 683.0 0.6829999999999996 5416.0 5.416 14.0 8.0 30.633251867163125 11464.0 11.464 2744031.0 2744.0310000000004 
12.001500465153665 3299.0 3.2989999999999995 17.0 7.0 22.740579741173995 821.0 0.8210000000000005 5936.0 5.936 17.0 8.0 30.633251867163125 12486.0 12.485999999999999 3465754.0 3465.7539999999995 
13.000087690194889 3429.0 3.429 17.0 8.0 32.01032453677033 1009.0 1.0089999999999997 6377.0 6.377 17.0 9.0 38.67354259494594 13523.0 13.523000000000001 4268216.0 4268.216 
14.000093932268975 3794.0 3.7940000000000005 19.0 10.0 39.607111945511335 1246.0 1.2460000000000004 6751.0 6.7509999999999994 19.0 11.0 48.253788450641764 14546.0 14.546000000000001 5066286.0 5066.286 
15.000197176934247 4324.0 4.324000000000001 21.0 12.0 46.32797838139684 1468.0 1.4679999999999984 7248.0 7.248 21.0 14.0 61.96442919032306 15581.0 15.580999999999998 5913784.0 5913.784 
16.00030209947273 4963.0 4.963 23.0 12.0 46.32797838139684 1750.0 1.75 7676.0 7.675999999999999 23.0 17.0 78.80042317835854 16634.0 16.634 6796599.0 6796.598999999999 
17.001323841950317 5726.0 5.726000000000001 24.0 14.0 60.57978175984321 2113.0 2.1130000000000004 7937.0 7.936999999999999 24.0 17.0 78.80042317835854 17684.0 17.684 7722304.0 7722.303999999999 
18.00168160066483 6200.0 6.199999999999999 25.0 17.0 74.66075127043973 2511.0 2.511000000000002 8465.0 8.465 25.0 18.0 82.49554151406893 18724.0 18.723999999999997 8724461.0 8724.461000000001 
19.00338678125462 6597.0 6.597 25.0 19.0 82.38625808856536 2950.0 2.9500000000000046 8983.0 8.982999999999999 25.0 20.0 88.68997498331248 19774.0 19.774 9819975.0 9819.975 
20.000437656248216 7095.0 7.095000000000001 28.0 20.0 82.55103202198073 3510.0 3.5100000000000042 8847.0 8.847 28.0 22.0 98.64169313096785 20803.0 20.803000000000004 1.0954743E7 10954.742999999999 
21.00061640039651 7569.0 7.568999999999999 29.0 23.0 99.62499863233602 4001.0 4.001000000000004 7949.0 7.949000000000001 29.0 24.0 110.33172951369717 21842.0 21.842 1.2062035E7 12062.034999999998 
22.001844559989213 7600.0 7.6000000000000005 29.0 25.0 114.68236600695364 4484.0 4.4840000000000035 6986.0 6.986 29.0 25.0 112.79539983781476 22889.0 22.889000000000003 1.3144132E7 13144.132000000001 
23.00089017295566 7384.0 7.384 29.0 27.0 147.37583100756666 4957.0 4.957000000000006 6149.0 6.149 29.0 25.0 112.79539983781476 23943.0 23.943 1.4139541E7 14139.541000000001 
24.000006348738275 7259.0 7.259 29.0 29.0 155.1831624882991 5394.0 5.393999999999995 5699.0 5.699 29.0 27.0 121.35345216438918 24975.0 24.975000000000005 1.506257E7 15062.57 
25.004279610796033 6995.0 6.994999999999999 30.0 29.0 155.1831624882991 5778.0 5.777999999999988 5212.0 5.212 30.0 28.0 126.10324334777087 25984.0 25.983999999999995 1.5860486E7 15860.485999999999 
26.00014378536457 6517.0 6.517 30.0 29.0 155.1831624882991 6142.0 6.141999999999999 4321.0 4.321000000000001 30.0 29.0 132.6356483916655 27036.0 27.036 1.6592225E7 16592.225 
27.000851849492946 5864.0 5.864 30.0 29.0 155.1831624882991 6468.0 6.467999999999995 3415.0 3.4150000000000005 30.0 29.0 132.6356483916655 28066.0 28.065999999999995 1.72238E7 17223.8 
28.000374049627155 5417.0 5.416999999999999 31.0 29.0 155.1831624882991 6794.0 6.794000000000013 2490.0 2.4899999999999998 31.0 29.0 132.6356483916655 29135.0 29.134999999999998 1.7772771E7 17772.770999999997 
29.001504654375378 5000.0 5.0 31.0 29.0 155.1831624882991 7095.0 7.094999999999977 1860.0 1.86 31.0 29.0 132.6356483916655 30154.0 30.154000000000003 1.8172592E7 18172.591999999997 
30.000431576328744 4930.0 4.93 32.0 31.0 161.5529046806764 7380.0 7.380000000000004 1525.0 1.5249999999999997 32.0 29.0 132.6356483916655 31185.0 31.185 1.8451038E7 18451.038 
31.000463515341064 4994.0 4.994 33.0 31.0 161.5529046806764 7657.0 7.6569999999999965 1512.0 1.5119999999999998 33.0 29.0 132.6356483916655 32229.0 32.229 1.8693841E7 18693.841 
32.00319491162122 5167.0 5.166999999999999 34.0 31.0 161.5529046806764 7897.0 7.896999999999987 1840.0 1.84 34.0 30.0 140.06500214062473 33227.0 33.227 1.8928376E7 18928.375999999997 
33.001474989791944 4863.0 4.863 36.0 33.0 165.8364280672849 8143.0 8.142999999999974 2603.0 2.603 36.0 32.0 147.6177085268201 34296.0 34.29600000000001 1.9220775E7 19220.775 
