#####################################################################
# Alchemist log file - simulation started at: 2018-04-26T14:04+0000 #
#####################################################################
# random = 79.0
#
# The columns have the following meaning: 
# time n_procs_run[Sum] n_procs_run[Mean] msg_sent_spawn[Sum] msg_received_spawn[Sum] cumulative_time_spawn[Sum] bandwidth_spawn[Sum] bandwidth_spawn[Mean] n_active_msgs[Sum] n_active_msgs[Mean] msg_sent_nospawn[Sum] msg_received_nospawn[Sum] cumulative_time_nospawn[Sum] n_rounds_nospawn[Sum] n_rounds_nospawn[Mean] bandwidth_nospawn[Sum] bandwidth_nospawn[Mean] 
0.0 NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0001552451704834 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1133.0 1.133 0.0 0.0 
2.0004381745548097 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2130.0 2.13 0.0 0.0 
3.0013443983988752 58.0 0.0580000000000001 3.0 0.0 0.0 0.0 0.0 6.0 0.00600000000000012 3.0 0.0 0.0 3140.0 3.1399999999999997 375.0 0.375 
4.000343571985373 285.0 0.2849999999999999 4.0 1.0 0.4789813003468941 10.0 0.010000000000000033 94.0 0.09399999999999994 4.0 0.0 0.0 4200.0 4.2 7697.0 7.696999999999997 
5.0023258415992045 503.0 0.5029999999999999 4.0 1.0 0.4789813003468941 30.0 0.030000000000000037 484.0 0.484 4.0 1.0 1.3919966115661913 5266.0 5.266 53043.0 53.04299999999999 
6.000159550188665 602.0 0.6019999999999999 5.0 1.0 0.4789813003468941 63.0 0.06299999999999993 1056.0 1.0559999999999996 5.0 1.0 1.3919966115661913 6311.0 6.311 148458.0 148.45799999999994 
7.000561575738779 820.0 0.8199999999999998 8.0 1.0 0.4789813003468941 90.0 0.09000000000000011 1729.0 1.7290000000000005 8.0 3.0 9.27704064992458 7361.0 7.361 304631.0 304.63100000000003 
8.000697377636142 1274.0 1.2739999999999998 10.0 1.0 0.4789813003468941 130.0 0.13000000000000006 2371.0 2.371 10.0 3.0 9.27704064992458 8406.0 8.406 519646.0 519.6460000000001 
9.000695873244272 1766.0 1.7660000000000007 12.0 2.0 3.249563360891198 195.0 0.19499999999999984 3124.0 3.1239999999999997 12.0 4.0 14.843607103034639 9466.0 9.466 797739.0 797.739 
10.000610949677592 2803.0 2.803 13.0 4.0 11.089895475873487 315.0 0.31500000000000034 3922.0 3.9219999999999997 13.0 6.0 20.738656804180035 10520.0 10.520000000000001 1134205.0 1134.205 
11.000156001380724 3633.0 3.6330000000000005 14.0 8.0 32.35911197658331 516.0 0.5160000000000007 4854.0 4.854 14.0 7.0 23.469592055442913 11586.0 11.586 1533369.0 1533.3690000000001 
12.000421463753723 4191.0 4.191 15.0 11.0 39.27765288254648 720.0 0.7200000000000008 5831.0 5.831 15.0 8.0 28.42162379296862 12633.0 12.633000000000001 2006951.0 2006.9509999999998 
13.002461138681978 4564.0 4.564 19.0 13.0 49.81646765795156 944.0 0.9439999999999988 6583.0 6.583 19.0 10.0 35.774934828247964 13690.0 13.690000000000001 2539923.0 2539.9230000000002 
14.000631361803208 4951.0 4.951 19.0 13.0 49.81646765795156 1206.0 1.205999999999999 7068.0 7.068000000000001 19.0 12.0 43.51725906631685 14721.0 14.720999999999998 3106216.0 3106.216 
15.000440491586271 5188.0 5.188 21.0 15.0 54.59840309712095 1448.0 1.448000000000001 7135.0 7.135 21.0 14.0 53.49802986541481 15779.0 15.779000000000002 3702346.0 3702.3460000000005 
16.000628948084433 5528.0 5.528 22.0 17.0 62.360098231627674 1630.0 1.6300000000000021 7186.0 7.186 22.0 15.0 59.59933069172634 16845.0 16.845 4310176.0 4310.176 
17.000108037315375 5649.0 5.648999999999999 23.0 18.0 66.37592796003058 1850.0 1.8500000000000048 7554.0 7.553999999999999 23.0 18.0 67.45374891535762 17884.0 17.884 4942731.0 4942.731 
18.001384912615208 5661.0 5.660999999999999 24.0 20.0 71.64902663304139 2085.0 2.084999999999999 7747.0 7.747 24.0 18.0 67.45374891535762 18950.0 18.95 5619374.0 5619.374 
19.00326173571655 5570.0 5.570000000000002 24.0 22.0 78.87869538913401 2326.0 2.3260000000000054 7732.0 7.732 24.0 20.0 79.96553698649984 20027.0 20.027 6299034.0 6299.034 
20.0009166765784 5092.0 5.0920000000000005 25.0 22.0 78.87869538913401 2530.0 2.530000000000001 7006.0 7.006 25.0 21.0 82.2192072203211 21059.0 21.059 6883250.0 6883.25 
21.000191215628373 4846.0 4.845999999999998 25.0 23.0 82.3062570277005 2716.0 2.7159999999999944 6145.0 6.145 25.0 21.0 82.2192072203211 22129.0 22.128999999999998 7405764.0 7405.764 
22.000765237559108 4406.0 4.405999999999999 26.0 23.0 82.3062570277005 2873.0 2.8730000000000073 5369.0 5.369 26.0 24.0 101.53877145283289 23175.0 23.175 7841529.0 7841.5289999999995 
23.001633057860985 4243.0 4.242999999999999 28.0 24.0 82.40102196100588 3049.0 3.0490000000000017 4861.0 4.861 28.0 24.0 101.53877145283289 24229.0 24.229 8232992.0 8232.992 
24.000021419078443 4301.0 4.300999999999998 30.0 25.0 85.98043617633594 3184.0 3.1839999999999926 4560.0 4.5600000000000005 30.0 24.0 101.53877145283289 25260.0 25.259999999999998 8593676.0 8593.676 
25.00031600777221 4195.0 4.195 33.0 28.0 92.24094537637488 3355.0 3.354999999999997 4562.0 4.561999999999999 33.0 24.0 101.53877145283289 26324.0 26.324 8978563.0 8978.563 
26.001396112168734 4224.0 4.2239999999999975 33.0 29.0 104.83495672251489 3525.0 3.525000000000007 4842.0 4.8420000000000005 33.0 29.0 118.80775198354254 27371.0 27.371000000000002 9392653.0 9392.653 
27.000827272904388 4281.0 4.280999999999999 33.0 30.0 108.07722526915391 3697.0 3.6969999999999974 5173.0 5.173 33.0 30.0 122.04317600113598 28414.0 28.414 9830682.0 9830.682 
28.000443239941074 4393.0 4.392999999999999 34.0 31.0 112.51716996277617 3848.0 3.8479999999999883 5366.0 5.366 34.0 30.0 122.04317600113598 29465.0 29.464999999999996 1.0289991E7 10289.990999999998 
29.002152938522812 4540.0 4.539999999999999 36.0 34.0 121.2309294108397 4032.0 4.032000000000007 5008.0 5.008 36.0 30.0 122.04317600113598 30533.0 30.533 1.0718362E7 10718.362 
30.000104772133465 4487.0 4.486999999999999 39.0 35.0 122.98429216478229 4204.0 4.2039999999999935 4661.0 4.661 39.0 31.0 127.86803647966738 31585.0 31.584999999999997 1.109068E7 11090.68 
31.002645844687407 4446.0 4.4460000000000015 40.0 35.0 122.98429216478229 4377.0 4.376999999999992 4819.0 4.819 40.0 32.0 133.94379136766855 32641.0 32.641000000000005 1.1488695E7 11488.695 
32.000754098803014 4403.0 4.4030000000000005 40.0 35.0 122.98429216478229 4564.0 4.563999999999989 5387.0 5.387 40.0 34.0 144.53755317361015 33695.0 33.695 1.1943786E7 11943.786 
33.00004485473547 4545.0 4.544999999999999 41.0 36.0 126.39981048963443 4750.0 4.75 5897.0 5.897 41.0 35.0 148.5449468618575 34750.0 34.75 1.2449404E7 12449.403999999999 
34.0004645533794 4770.0 4.770000000000001 42.0 37.0 130.52243570227262 4918.0 4.917999999999994 6326.0 6.326 42.0 36.0 153.37842423613267 35808.0 35.808 1.2991021E7 12991.021 
35.001519109790294 4683.0 4.683000000000002 43.0 39.0 138.92082019168845 5093.0 5.092999999999991 6597.0 6.5969999999999995 43.0 41.0 173.8744153304558 36857.0 36.857 1.3541997E7 13541.997 
36.00081532306014 4359.0 4.359 44.0 42.0 150.16603688053294 5293.0 5.292999999999994 6362.0 6.362 44.0 41.0 173.8744153304558 37927.0 37.927 1.4088574E7 14088.574 
37.000002328704284 4044.0 4.0440000000000005 44.0 42.0 150.16603688053294 5432.0 5.43199999999999 5594.0 5.593999999999999 44.0 42.0 177.12896199144075 38949.0 38.949 1.4540296E7 14540.295999999998 
38.00099861926714 3764.0 3.7640000000000002 45.0 42.0 150.16603688053294 5583.0 5.582999999999989 4547.0 4.547 45.0 42.0 177.12896199144075 39997.0 39.997 1.4915947E7 14915.947 
39.00345414413659 3640.0 3.6399999999999997 45.0 44.0 156.3403621578601 5732.0 5.731999999999991 3463.0 3.4629999999999996 45.0 42.0 177.12896199144075 41072.0 41.072 1.5216526E7 15216.526000000002 
40.00019962428389 3396.0 3.3959999999999995 47.0 44.0 156.3403621578601 5886.0 5.885999999999993 2363.0 2.3630000000000004 47.0 44.0 185.28139363342655 42148.0 42.148 1.5412749E7 15412.749000000002 
41.000832535851664 3427.0 3.4270000000000005 48.0 44.0 156.3403621578601 6021.0 6.021000000000002 1966.0 1.966 48.0 44.0 185.28139363342655 43178.0 43.178 1.556509E7 15565.090000000002 
42.000308556455565 3634.0 3.6339999999999995 49.0 44.0 156.3403621578601 6193.0 6.19300000000001 2100.0 2.099999999999999 49.0 44.0 185.28139363342655 44235.0 44.235 1.573744E7 15737.439999999999 
43.00166905822694 3967.0 3.9670000000000005 52.0 45.0 161.1320836356017 6350.0 6.349999999999984 2452.0 2.4520000000000004 52.0 45.0 190.07311511116816 45299.0 45.299 1.5945622E7 15945.622 
44.000847212022784 4212.0 4.212 53.0 46.0 164.98303744357315 6517.0 6.516999999999987 3289.0 3.2889999999999997 53.0 45.0 190.07311511116816 46340.0 46.34 1.6233342E7 16233.341999999999 
45.00072910656942 4269.0 4.269000000000001 53.0 48.0 173.02604603741815 6685.0 6.6850000000000165 4521.0 4.520999999999999 53.0 45.0 190.07311511116816 47386.0 47.386 1.663345E7 16633.45 
