#####################################################################
# Alchemist log file - simulation started at: 2018-04-26T20:14+0000 #
#####################################################################
# random = 74.0
#
# The columns have the following meaning: 
# time gossip_naive_val[Mean] gossip_replicated_val[Mean] gossip_gc_val[Mean] gossip_opt_val[Mean] gossip_true_val[Mean] gossip_naive_err[Mean] gossip_replicated_err[Mean] gossip_gc_err[Mean] gossip_naive_true_err[Mean] gossip_gc_true_err[Mean] gossip_replicated_true_err[Mean] oracle_true_err[Mean] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 
5.002127211266588 0.0014774768709699179 0.0014774768709699179 7.0495365075385575E-6 0.0014858905731213402 1.0 3.4546688872280154E-10 3.4546688872280154E-10 2.188361318389783E-6 0.9970472293611818 0.9999859021693994 0.9970472293611818 0.9970304268690431 
10.001620105969774 0.0016614115595675143 0.0016614115595675143 4.695715528175991E-5 0.0016883617822040383 1.0 1.3450268521448267E-9 1.3450268521448267E-9 2.7507110817859738E-6 0.9966799371692352 0.9999061420920848 0.9966799371692352 0.9966261276198118 
15.002520978631148 0.001991164765625821 0.001991164765625821 1.919989011279277E-4 0.0020109236680909194 1.0 2.1715089272726557E-9 2.1715089272726557E-9 3.602956303293625E-6 0.9960216355925062 0.9996163292719645 0.9960216355925062 0.9959821980498823 
20.000295980969373 0.0022061139382638854 0.0022061139382638854 2.7003200570930723E-4 0.0022061139382638854 1.0 0.0 0.0 4.218801632058851E-6 0.9955926390621809 0.999460479294248 0.9955926390621809 0.9955926390621809 
25.002520978631146 0.0026327483727186106 0.0026327483727186106 3.203514515512672E-4 0.0026327483727186106 1.0 0.0 0.0 5.9683038038272535E-6 0.9947414346185568 0.9993600208462328 0.9947414346185568 0.9947414346185568 
30.000204969197778 0.0030698256316392435 0.0030698256316392435 4.0413969331273657E-4 0.0030698256316392435 1.0 0.0 0.0 8.028635476688642E-6 0.9938697725661302 0.9991928066962211 0.9938697725661302 0.9938697725661302 
35.002520978631146 0.003751604586370198 0.003751604586370198 6.338625864862042E-4 0.003915624403980069 1.0 4.36985164860316E-8 4.36985164860316E-8 1.2337084453998127E-5 0.9925108754402179 0.9987342382025816 0.9925108754402179 0.9921840987316628 
40.00088736344182 0.0046162153389823326 0.0046162153389823326 7.792246462236918E-4 0.005006258562503867 1.0 3.686675248782525E-7 3.686675248782525E-7 2.0450502487958607E-5 0.9907888936952095 0.9984446119877239 0.9907888936952095 0.9900127950185756 
45.00245389697834 0.00667556132476611 0.00667556132476611 0.0011031008987119055 0.006991429992116284 1.0 1.5664436141998903E-7 1.5664436141998903E-7 3.907528942448012E-5 0.986693478841227 0.9977994151622163 0.986693478841227 0.9860660574072755 
50.002520978631146 0.008552804866325975 0.008552804866325975 0.0015562507397335152 0.008925931454646104 1.0 2.985545246506371E-7 2.985545246506371E-7 6.183537497914152E-5 0.9829676212949998 0.9968974438458261 0.9829676212949998 0.9822279802672813 
55.002520978631146 0.013633937330253618 0.013633937330253618 0.0020635433131237857 0.013904238082022362 1.0 5.620192031288293E-7 5.620192031288293E-7 1.5293763435403473E-4 0.9729184985433248 0.9958899071665014 0.9729184985433248 0.9723848516725969 
60.00054072909951 0.039043408426541464 0.039043408426541464 0.003131566168024183 0.04917096876410628 1.0 2.6528433303433033E-4 2.6528433303433033E-4 0.0021446130937257044 0.9236002877431221 0.9937716608729379 0.9236002877431221 0.9040758466409881 
65.00009183557349 0.0682249307715191 0.0682249307715191 0.009769193261610583 0.07743521360055432 1.0 2.1916744899598493E-4 2.1916744899598493E-4 0.005012993286040026 0.8682098056774304 0.9808449240798235 0.8682098056774304 0.8512810493106179 
70.00150693344496 0.18250557518429816 0.18250557518429816 0.021490352354327266 0.24124176924028784 1.0 0.006498881834381405 0.006498881834381405 0.05094566166381846 0.670829251735158 0.95836961683451 0.670829251735158 0.5776035757889346 
75.00252097863114 0.8024828402066162 0.8024828402066162 0.02992276877392348 0.9008567407519992 1.0 0.023737712225937926 0.023737712225937926 0.7620132046219019 0.05257871163703816 0.9437502718680141 0.05257871163703816 0.01082653377930194 
