#####################################################################
# Alchemist log file - simulation started at: 2018-04-26T21:20+0000 #
#####################################################################
# random = 86.0
#
# The columns have the following meaning: 
# time gossip_naive_val[Mean] gossip_replicated_val[Mean] gossip_gc_val[Mean] gossip_opt_val[Mean] gossip_true_val[Mean] gossip_naive_err[Mean] gossip_replicated_err[Mean] gossip_gc_err[Mean] gossip_naive_true_err[Mean] gossip_gc_true_err[Mean] gossip_replicated_true_err[Mean] oracle_true_err[Mean] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 
5.002574009064465 0.001457841739172044 0.001457841739172044 6.062919730939731E-6 0.0014923009492472576 1.0 2.050732015526137E-9 2.050732015526137E-9 2.2134433414418054E-6 0.997086443416605 0.9999878778372779 0.997086443416605 0.9970176257862126 
10.001985381069396 0.0015402255048920016 0.0015402255048920016 4.0052130938838624E-5 0.0015468615453283886 1.0 2.935802178224366E-10 2.935802178224366E-10 2.2955073365755185E-6 0.9969219212848219 0.9999199224946407 0.9969219212848219 0.9969086699395269 
15.000686981789354 0.0016789117130618237 0.0016789117130618237 1.6943812907053537E-4 0.00169437899472663 1.0 1.5949120139896713E-9 1.5949120139896713E-9 2.5597433079182124E-6 0.9966449953184167 0.9996613841385196 0.9966449953184167 0.9966141142863998 
20.000129572506513 0.0023077517777980077 0.0023077517777980077 2.6685535038453153E-4 0.002353891864385028 1.0 6.380447794388474E-9 6.380447794388474E-9 4.771561090869252E-6 0.9953898284512248 0.9994667643520619 0.9953898284512248 0.9952977643713177 
25.002654030102562 0.0030382441341040315 0.0030382441341040315 5.630441006091664E-4 0.0030829663305205236 1.0 5.484637576008991E-9 5.484637576008991E-9 7.389974428750879E-6 0.9939327462201405 0.998875251646199 0.9939327462201405 0.9938435783672382 
30.00086231224056 0.0038163668629078596 0.0038163668629078596 0.0010683568961682704 0.003871962424507233 1.0 1.9950681058738435E-8 1.9950681058738435E-8 9.835888445786548E-6 0.9923818314256173 0.9978663959710451 0.9923818314256173 0.9922710837788744 
35.00068358319716 0.004702502164153043 0.004702502164153043 0.0014319954523052789 0.0048207724139776404 1.0 2.716087765742283E-8 2.716087765742283E-8 1.4709048024999578E-5 0.9906171223713235 0.9971412849450939 0.9906171223713235 0.9903816950187122 
40.00265403010256 0.006404696538299449 0.006404696538299449 0.0021521258989443434 0.006766759630971617 1.0 2.2359483256944816E-7 2.2359483256944816E-7 2.6752730463790414E-5 0.9872316761130205 0.9957058941839546 0.9872316761130205 0.986512361203162 
45.00265403010256 0.00895720652041932 0.00895720652041932 0.0031662523951308196 0.009049355441394945 1.0 5.3071397731075067E-8 5.3071397731075067E-8 4.47686002896704E-5 0.9821658630877849 0.9936876780628047 0.9821658630877849 0.9819831799511148 
50.00265403010256 0.013871014218284496 0.013871014218284496 0.004635141166374367 0.01410014499762382 1.0 2.5000435257450507E-7 2.5000435257450507E-7 1.0696155705195726E-4 0.9724505741023135 0.9907685774604099 0.9724505741023135 0.9719985240937065 
55.00265403010256 0.01672072044564492 0.01672072044564492 0.007528191688664521 0.016965802922109266 1.0 3.8751884045093715E-7 3.8751884045093715E-7 1.2670446806993746E-4 0.9668381416009316 0.9850380275942531 0.9668381416009316 0.9663565600779935 
60.00265403010256 0.018301897713156812 0.018301897713156812 0.009536420278617458 0.018902917908956467 1.0 2.3304856500584264E-6 2.3304856500584264E-6 1.4215394196319682E-4 0.9637311640335892 0.9810734904276117 0.9637311640335892 0.962553453747934 
65.001119120652 0.02732545444752361 0.02732545444752361 0.01309023930113496 0.03056157172820371 1.0 1.5207470002989473E-5 1.5207470002989473E-5 3.7908474659061606E-4 0.9461005065806651 0.9740647130525045 0.9461005065806651 0.9398108662100907 
70.00265403010256 0.044073931640176846 0.044073931640176846 0.020193483001788363 0.044073931640176846 1.0 0.0 0.0 6.798812816049416E-4 0.9137946481698693 0.960130416206601 0.9137946481698693 0.9137946481698693 
75.00254930694719 0.05484359961688807 0.05484359961688807 0.02066485751826772 0.05779111779724013 1.0 2.7126321095991773E-5 2.7126321095991773E-5 0.0015047358032969232 0.8933390596428339 0.9592236979007097 0.8933390596428339 0.8877575777017742 
80.0022570513332 0.12172150691634315 0.12172150691634315 0.033401404966896885 0.15179312339960122 1.0 0.0021545802226975498 0.0021545802226975498 0.014355625947094379 0.7726879988956463 0.934654161668798 0.7726879988956463 0.7194721303071467 
85.00190824947545 0.16759790398685387 0.16759790398685387 0.06189017757955872 0.14548930998706266 1.0 4.887899286476036E-4 4.887899286476036E-4 0.00887109592134841 0.6928932494470791 0.8819323199037729 0.6928932494470791 0.7301885193463863 
90.00265403010256 0.16759790398685387 0.16759790398685387 0.08154569097603014 0.11086348279159378 1.0 0.0032688731901161787 0.0032688731901161787 0.0033715795312667125 0.6928932494470791 0.8460075676901069 0.6928932494470791 0.7906138248752494 
95.00265403010256 0.18925371269981273 0.18925371269981273 0.09293256778526898 0.2194009261889569 1.0 0.0014622301266360054 0.0014622301266360054 0.017851145817741564 0.6577152791006686 0.8243749243283758 0.6577152791006686 0.6096284937124767 
100.00265403010256 0.3307047772636521 0.3307047772636521 0.1713851738155363 0.2709654983196691 1.0 0.00431213156678399 0.00431213156678399 0.019741323876997383 0.4479560951776975 0.695699960964916 0.4479560951776975 0.5322346547583254 
105.00133031010837 0.537199263706716 0.537199263706716 0.25457600239008343 0.5403438497946814 1.0 6.592281109750526E-4 6.592281109750526E-4 0.09224010837221133 0.21483386120291623 0.5662337819747026 0.21483386120291623 0.2112837764215744 
110.00265403010256 0.5403438497946814 0.5403438497946814 0.39715258393081687 0.5629823728756341 1.0 0.0027702850123612318 0.0027702850123612318 0.052346159570594464 0.2112837764215744 0.3867633487143628 0.2112837764215744 0.1932421887024857 
115.00265403010256 0.6974247117727986 0.6974247117727986 0.5059197653007205 0.4440901289594591 1.0 0.06957523165970239 0.06957523165970239 0.024355787188422514 0.09395960346970911 0.26124799500350054 0.09395960346970911 0.31173287483343587 
120.00060293611729 0.6974200644468688 0.6974200644468688 0.4764102875058246 0.3180132175615096 1.0 0.15353116882713636 0.15353116882713636 0.060077993889854096 0.09396885395338285 0.2983985451093687 0.09396885395338285 0.47277133063078036 
125.00032214477214 0.6974184934892309 0.6974184934892309 0.3981441503088169 0.0945076990672916 1.0 0.3659178408401763 0.3659178408401763 0.13276991339333202 0.09397198289200884 0.4028052826782808 0.09397198289200884 0.8199163070484106 
130.00265403010258 0.6974135178490173 0.6974135178490173 0.27046708083608484 0.0784061139385822 1.0 0.38559348650207204 0.38559348650207204 0.08209022519512822 0.09398189958664259 0.5774210903333481 0.09398189958664259 0.8493352908257855 
135.00265403010258 0.697409734010029 0.697409734010029 0.19861564325849002 0.12325552976607672 1.0 0.33217418441863883 0.33217418441863883 0.04091332928208747 0.09398944759195585 0.6774084386520658 0.09398944759195585 0.768806292532095 
140.00265403010258 0.6974087698055997 0.6974087698055997 0.13816166300506963 0.4622467754015459 1.0 0.05823436586498924 0.05823436586498924 0.12053660792982529 0.09399137190340909 0.7576755450886972 0.09399137190340909 0.28972488474781144 
145.00265403010258 0.697406934279103 0.697406934279103 0.2735526704032943 0.29285065418024075 1.0 0.16898899683014765 0.16898899683014765 0.04552241427565382 0.09399503618409331 0.5691234654930469 0.09399503618409331 0.503387979263985 
150.0005767024129 0.6974060916636593 0.6974060916636593 0.4033508839144311 0.12403214864983544 1.0 0.33119132392237616 0.33119132392237616 0.10423378991283115 0.09399671875741829 0.38220500176870864 0.09399671875741829 0.7673196765990239 
155.00265403010258 0.6974055378663614 0.6974055378663614 0.3633232879837114 0.10173684212765213 1.0 0.35725561132914285 0.35725561132914285 0.09771784483589485 0.0939978247600339 0.4346476118041619 0.0939978247600339 0.8068767007908026 
160.00185038604718 0.6974044545686199 0.6974044545686199 0.2748113016499159 0.0811362169203856 1.0 0.3822263821595157 0.3822263821595157 0.06732769585605403 0.09399998859609407 0.5556689366787932 0.09399998859609407 0.8443247108057171 
165.00010026997273 0.6974041903103138 0.6974041903103138 0.18060726825527468 0.12688515602869854 1.0 0.32792867920698954 0.32792867920698954 0.017386692791950435 0.09400051651079679 0.685903031924907 0.09400051651079679 0.7623376632335205 
170.00265403010258 0.6939394903619496 0.6939394903619496 0.1412766474688923 0.1479002451785671 1.0 0.30336302464114817 0.30336302464114817 0.007105665316688647 0.09847391079666694 0.7443547937052731 0.09847391079666694 0.7262782411861579 
175.00265403010258 0.6974038461311649 0.6974038461311649 0.13408492716404546 0.13337595073045638 1.0 0.3205642385809698 0.3205642385809698 0.003240613610007213 0.09400120412702896 0.7530490243269203 0.09400120412702896 0.7510372427723404 
180.0004987742938 0.6974049809674284 0.6974049809674284 0.14625851983867416 0.09953009995080676 1.0 0.3599318911560825 0.3599318911560825 0.0048081090121365605 0.09399893708071272 0.731490784617024 0.09399893708071272 0.8108603062978145 
185.00265403010258 0.6974055163448528 0.6974055163448528 0.1387125442905324 0.21669203340304183 1.0 0.233519898887182 0.233519898887182 0.008108810657285258 0.09399786774366042 0.7438440912975255 0.09399786774366042 0.6135713705342615 
190.00265403010258 0.7058905373344015 0.7058905373344015 0.1671926983199257 0.7127690462988534 1.0 0.0025685311426769256 0.0025685311426769256 0.3098237147737279 0.08902159328654992 0.7057381650313502 0.08902159328654992 0.08250162076407022 
195.00265403010258 0.7092131521678937 0.7092131521678937 0.2932804822968937 0.6740280036219667 1.0 0.005838934740384193 0.005838934740384193 0.20530947580533077 0.08707322310318072 0.5589901478429682 0.08707322310318072 0.10826557127537245 
200.0019431509364 0.7333161573478271 0.7333161573478271 0.385455948314488 0.7965822869692312 1.0 0.010955557246491351 0.010955557246491351 0.23505158723836325 0.07807322602094799 0.44369111236475395 0.07807322602094799 0.04137876597466822 
205.00046894782386 0.7917716047271202 0.7917716047271202 0.5448115400594428 0.18600809429934897 1.0 0.3702472947743512 0.3702472947743512 0.20467009876293563 0.046562398966359726 0.2828984828702357 0.046562398966359726 0.6626287848425076 
210.00041701891612 0.7926112237648213 0.7926112237648213 0.4234578748952828 0.48607783902657037 1.0 0.09749434378159044 0.09749434378159044 0.06818563106748524 0.046148203760035145 0.3960229523882185 0.046148203760035145 0.2644716734364126 
215.00045548562898 0.7926123086912185 0.7926123086912185 0.3940147036736652 0.5628489033592301 1.0 0.05705148436712554 0.05705148436712554 0.0664523908508901 0.04614603928443702 0.40348137800531714 0.04614603928443702 0.1923276447334931 
220.00265403010258 0.7926127354458999 0.7926127354458999 0.46854065810520507 0.3167348997122754 1.0 0.22959542506249841 0.22959542506249841 0.04300312698231697 0.04614518801921224 0.302407170788313 0.04614518801921224 0.46685119727119434 
225.00265403010258 0.7926139330837093 0.7926139330837093 0.4126659743081416 0.16047959740649123 1.0 0.4027380689545607 0.4027380689545607 0.07565942375843525 0.04614279943059479 0.35703611467410834 0.04614279943059479 0.7047985968706213 
230.0007407756258 0.7886344240948466 0.7886344240948466 0.35220451650639806 0.14647586221042957 1.0 0.4186213189197895 0.4186213189197895 0.06049894757820492 0.05092910699604402 0.43781365681448425 0.05092910699604402 0.7285034537894295 
235.00265403010258 0.7886349732162087 0.7886349732162087 0.26216191226493957 0.30664586713735775 1.0 0.2384604364170194 0.2384604364170194 0.032583920441699304 0.050928013243007664 0.5751068376658867 0.050928013243007664 0.4809212011822999 
240.00047321829626 0.7926156450183834 0.7926156450183834 0.28151612180202457 0.24854693778830145 1.0 0.2991418736118915 0.2991418736118915 0.03249150429271914 0.04613938611601982 0.5476236204285916 0.04613938611601982 0.564681704707339 
245.00265403010258 0.7926154655508194 0.7926154655508194 0.29043857435451376 0.11312069028025523 1.0 0.46488157200655533 0.46488157200655533 0.060587312966438565 0.04613974388965175 0.5327217973079548 0.04613974388965175 0.7866621059030379 
250.00034717327313 0.7926150821343406 0.7926150821343406 0.2317956796860158 0.13872142318571262 1.0 0.43125938184071544 0.43125938184071544 0.03809677576217374 0.04614050828434013 0.6194912939582735 0.04614050828434013 0.7422233782647675 
255.00265403010258 0.7926143603309053 0.7926143603309053 0.187418276535 0.2653325367912652 1.0 0.28175249690881676 0.28175249690881676 0.034247144906124044 0.0461419474605797 0.6870566865699123 0.0461419474605797 0.540410945247762 
260.0001995550064 0.7926138263985396 0.7926138263985396 0.16170905908170807 0.4199873174800122 1.0 0.14198450232973495 0.14198450232973495 0.08796399355898223 0.04614301218198067 0.7239880364233963 0.04614301218198067 0.3364147118840322 
265.0026540301026 0.7926126140496884 0.7926126140496884 0.20400163160806117 0.27532740269407696 1.0 0.2707198922017617 0.2707198922017617 0.026313017630308622 0.04614543016584563 0.6548390544919227 0.04614543016584563 0.5251503732861125 
270.0026540301026 0.7926117514961726 0.791332151952247 0.2858302554250524 0.7457678143349914 1.0 0.013718949083145818 0.013974949121541106 0.252255075737704 0.04614715085410583 0.5431322550702011 0.046995212278309814 0.07283959563667199 
