#####################################################################
# Alchemist log file - simulation started at: 2018-04-25T18:46+0000 #
#####################################################################
# random = 47.0
#
# The columns have the following meaning: 
# time n_procs_run[Sum] n_procs_run[Mean] msg_sent_spawn[Sum] msg_received_spawn[Sum] cumulative_time_spawn[Sum] bandwidth_spawn[Sum] bandwidth_spawn[Mean] n_active_msgs[Sum] n_active_msgs[Mean] msg_sent_nospawn[Sum] msg_received_nospawn[Sum] cumulative_time_nospawn[Sum] n_rounds_nospawn[Sum] n_rounds_nospawn[Mean] bandwidth_nospawn[Sum] bandwidth_nospawn[Mean] 
0.0 NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.000586053337633 143.0 0.14300000000000004 3.0 0.0 0.0 0.0 0.0 3.0 0.0029999999999999975 3.0 0.0 0.0 1119.0 1.1190000000000002 106.0 0.10599999999999936 
2.001539468267498 246.0 0.2459999999999999 4.0 0.0 0.0 0.0 0.0 112.0 0.11199999999999995 4.0 0.0 0.0 2106.0 2.106 8787.0 8.787 
3.000318645077609 326.0 0.326 4.0 0.0 0.0 1.0 9.999999999999992E-4 431.0 0.431 4.0 0.0 0.0 3127.0 3.1270000000000002 43362.0 43.362 
4.0013428197515175 376.0 0.376 4.0 0.0 0.0 6.0 0.005999999999999996 1149.0 1.1489999999999996 4.0 0.0 0.0 4167.0 4.167 137920.0 137.92 
5.000002400737883 552.0 0.552 5.0 1.0 0.24954239363222364 14.0 0.014000000000000071 2029.0 2.029 5.0 1.0 4.677467160976348 5191.0 5.191000000000001 304854.0 304.854 
6.000267748685421 795.0 0.795 6.0 1.0 0.24954239363222364 49.0 0.04899999999999988 2963.0 2.9629999999999996 6.0 3.0 10.633035993146851 6244.0 6.244 563697.0 563.6969999999999 
7.000223096173425 1070.0 1.0699999999999998 7.0 1.0 0.24954239363222364 101.0 0.10099999999999973 3613.0 3.6130000000000004 7.0 4.0 16.843211787693175 7281.0 7.281000000000001 913760.0 913.7599999999999 
8.000546950600905 1242.0 1.2419999999999998 7.0 2.0 6.889948120538681 150.0 0.15000000000000074 3663.0 3.663 7.0 4.0 16.843211787693175 8320.0 8.32 1311476.0 1311.4759999999999 
9.000529221841681 1514.0 1.5140000000000002 8.0 3.0 8.381171934121568 239.0 0.23900000000000116 3452.0 3.452 8.0 4.0 16.843211787693175 9377.0 9.376999999999999 1736798.0 1736.798 
10.000072447187556 1743.0 1.743 9.0 3.0 8.381171934121568 339.0 0.339000000000001 3332.0 3.3319999999999994 9.0 6.0 26.718055237405473 10448.0 10.448 2183202.0 2183.2019999999998 
11.002743372250562 2027.0 2.0269999999999997 10.0 6.0 10.993075083727183 457.0 0.4570000000000021 3228.0 3.228 10.0 6.0 26.718055237405473 11468.0 11.468 2625568.0 2625.568 
12.000203158401936 2264.0 2.2640000000000002 11.0 6.0 10.993075083727183 594.0 0.594000000000003 3228.0 3.228 11.0 9.0 38.171901343742014 12483.0 12.482999999999999 3082808.0 3082.8079999999995 
13.00046434151979 2459.0 2.459 11.0 7.0 18.43299263769832 742.0 0.7419999999999988 3285.0 3.285 11.0 10.0 39.70612912377722 13525.0 13.525 3547829.0 3547.829 
14.002020305148996 2774.0 2.7739999999999996 12.0 8.0 31.074734162867195 909.0 0.9090000000000008 2847.0 2.8470000000000004 12.0 10.0 39.70612912377722 14582.0 14.582 3991627.0 3991.6269999999995 
15.002158913564562 2807.0 2.8070000000000004 12.0 9.0 33.93074140504941 1083.0 1.0830000000000015 2446.0 2.4459999999999997 12.0 10.0 39.70612912377722 15633.0 15.633000000000001 4437029.0 4437.0289999999995 
16.00037424410048 2862.0 2.861999999999999 12.0 10.0 36.54189154416689 1255.0 1.2550000000000037 2278.0 2.278 12.0 10.0 39.70612912377722 16653.0 16.653000000000002 4882039.0 4882.039 
17.003591243091567 2677.0 2.6770000000000005 13.0 10.0 36.54189154416689 1431.0 1.4309999999999945 2415.0 2.4150000000000005 13.0 11.0 44.31814874794075 17715.0 17.715 5333645.0 5333.6449999999995 
18.001072839219386 2628.0 2.628 13.0 10.0 36.54189154416689 1588.0 1.5880000000000056 2345.0 2.345 13.0 12.0 48.00663643467936 18760.0 18.759999999999998 5749695.0 5749.695 
19.000682423155414 2467.0 2.467 14.0 10.0 36.54189154416689 1743.0 1.7430000000000048 1856.0 1.8559999999999999 14.0 12.0 48.00663643467936 19788.0 19.788 6094003.0 6094.003 
20.000117279033677 2655.0 2.6549999999999994 14.0 11.0 54.42480863435205 1893.0 1.8930000000000002 1524.0 1.5239999999999996 14.0 12.0 48.00663643467936 20832.0 20.832 6393010.0 6393.009999999999 
21.001036061564275 2781.0 2.7810000000000006 15.0 11.0 54.42480863435205 2013.0 2.0129999999999963 1440.0 1.44 15.0 12.0 48.00663643467936 21860.0 21.86 6637680.0 6637.68 
22.001821058276136 3032.0 3.032000000000001 15.0 14.0 80.89470558347257 2159.0 2.1590000000000056 1539.0 1.539 15.0 13.0 53.060155824666126 22900.0 22.9 6834591.0 6834.591 
23.000868040495703 3238.0 3.2380000000000004 17.0 14.0 80.89470558347257 2300.0 2.2999999999999914 1769.0 1.769 17.0 13.0 53.060155824666126 23926.0 23.926 7035447.0 7035.447 
24.001342734617797 3285.0 3.285 17.0 16.0 87.28167275089113 2488.0 2.4880000000000004 2033.0 2.0330000000000004 17.0 15.0 60.377214931229695 24986.0 24.985999999999997 7272434.0 7272.433999999999 
25.000838056047346 3154.0 3.154 18.0 16.0 87.28167275089113 2659.0 2.659000000000005 2326.0 2.3259999999999996 18.0 16.0 62.8058085782777 26033.0 26.033 7568131.0 7568.130999999999 
26.001054650042633 3316.0 3.3160000000000007 20.0 17.0 90.37793787440025 2822.0 2.8219999999999974 2314.0 2.314 20.0 16.0 62.8058085782777 27087.0 27.087 7922405.0 7922.405000000001 
27.00095532933703 3617.0 3.6169999999999995 20.0 19.0 92.83410969609726 3012.0 3.0119999999999996 2074.0 2.0740000000000007 20.0 16.0 62.8058085782777 28111.0 28.111 8311447.0 8311.447 
28.000008824969257 3699.0 3.6990000000000007 21.0 20.0 94.22376266705238 3266.0 3.2659999999999965 2128.0 2.128 21.0 19.0 70.01557182195432 29172.0 29.172 8747258.0 8747.258 
29.000396253851207 3817.0 3.817 22.0 20.0 94.22376266705238 3532.0 3.532000000000003 2002.0 2.0020000000000007 22.0 20.0 73.5698570427608 30218.0 30.218 9148683.0 9148.682999999999 
30.00185964415449 3834.0 3.834 23.0 20.0 94.22376266705238 3758.0 3.758000000000004 1856.0 1.8559999999999992 23.0 20.0 73.5698570427608 31286.0 31.286 9525279.0 9525.278999999999 
31.000778320517412 3788.0 3.788 26.0 20.0 94.22376266705238 3916.0 3.916000000000003 1958.0 1.958 26.0 20.0 73.5698570427608 32299.0 32.299 9893887.0 9893.886999999999 
32.00146057837627 3577.0 3.577000000000001 26.0 20.0 94.22376266705238 4101.0 4.101000000000001 2370.0 2.369999999999999 26.0 21.0 78.13735369888218 33328.0 33.328 1.0279599E7 10279.598999999998 
33.000069223547065 3620.0 3.6199999999999997 26.0 24.0 105.65099026231321 4297.0 4.296999999999988 2953.0 2.9530000000000003 26.0 21.0 78.13735369888218 34377.0 34.376999999999995 1.069247E7 10692.47 
34.000903147574974 3737.0 3.7369999999999997 26.0 25.0 111.7917993540308 4492.0 4.491999999999994 3486.0 3.4859999999999998 26.0 22.0 81.34705282746117 35429.0 35.429 1.11513E7 11151.3 
35.000034296851815 3626.0 3.626 26.0 26.0 115.98153674915422 4705.0 4.705000000000005 4011.0 4.011 26.0 23.0 84.44613020567928 36452.0 36.452 1.1630456E7 11630.456 
36.000595110423454 3313.0 3.313 26.0 26.0 115.98153674915422 4888.0 4.888000000000011 4340.0 4.34 26.0 25.0 97.7215132950486 37488.0 37.488 1.2142066E7 12142.066 
37.000140639748246 3096.0 3.0959999999999996 28.0 26.0 115.98153674915422 5054.0 5.054000000000015 4304.0 4.304 28.0 26.0 104.21018162607882 38544.0 38.544000000000004 1.2659832E7 12659.831999999999 
38.00017965473027 3069.0 3.069 28.0 26.0 115.98153674915422 5204.0 5.2039999999999935 3752.0 3.7520000000000002 28.0 26.0 104.21018162607882 39575.0 39.575 1.3144635E7 13144.634999999998 
39.00104115556516 3113.0 3.1130000000000004 28.0 27.0 117.23170386789859 5392.0 5.392000000000004 3203.0 3.2030000000000003 28.0 26.0 104.21018162607882 40646.0 40.645999999999994 1.3626177E7 13626.177000000001 
40.00047131113182 2983.0 2.983 28.0 27.0 117.23170386789859 5560.0 5.559999999999999 2780.0 2.7800000000000002 28.0 27.0 106.97441530716998 41661.0 41.661 1.4063255E7 14063.255000000001 
41.00003021518502 2778.0 2.7780000000000005 29.0 27.0 117.23170386789859 5731.0 5.731000000000005 2585.0 2.585 29.0 27.0 106.97441530716998 42722.0 42.721999999999994 1.4481583E7 14481.583 
42.00077875871016 2732.0 2.7320000000000007 29.0 28.0 121.79764402904148 5904.0 5.9040000000000035 2424.0 2.4240000000000004 29.0 28.0 111.54035546831287 43749.0 43.749 1.4854074E7 14854.074 
43.00113373500246 2687.0 2.6870000000000003 31.0 28.0 121.79764402904148 6049.0 6.04900000000001 2114.0 2.1139999999999994 31.0 28.0 111.54035546831287 44799.0 44.799 1.5196686E7 15196.685999999998 
44.00049549506324 2751.0 2.7510000000000003 31.0 28.0 121.79764402904148 6180.0 6.179999999999997 1841.0 1.8410000000000002 31.0 28.0 111.54035546831287 45878.0 45.87800000000001 1.5542558E7 15542.557999999999 
45.00006147585968 2813.0 2.8129999999999997 32.0 29.0 125.45902968358585 6311.0 6.311000000000004 1785.0 1.785 32.0 29.0 116.1512178353205 46906.0 46.906 1.5835031E7 15835.030999999999 
46.00073281196468 2997.0 2.997 34.0 29.0 125.45902968358585 6429.0 6.4290000000000145 1731.0 1.731 34.0 29.0 116.1512178353205 47958.0 47.958 1.6076874E7 16076.874000000002 
47.00001746096099 3243.0 3.243 36.0 30.0 129.47615608681286 6577.0 6.577000000000002 1779.0 1.7790000000000004 36.0 29.0 116.1512178353205 48990.0 48.989999999999995 1.6291797E7 16291.797 
48.00067025114056 3534.0 3.5340000000000007 37.0 34.0 141.99845006535548 6761.0 6.760999999999995 2308.0 2.308 37.0 29.0 116.1512178353205 50035.0 50.035000000000004 1.6559445E7 16559.445 
49.00194873179046 3642.0 3.6420000000000003 38.0 34.0 141.99845006535548 6921.0 6.920999999999999 3576.0 3.5759999999999996 38.0 29.0 116.1512178353205 51073.0 51.073 1.6930426E7 16930.426 
50.00011183197666 4074.0 4.074000000000001 39.0 35.0 144.49932368845114 7142.0 7.141999999999996 5139.0 5.139 39.0 32.0 130.87072170784558 52134.0 52.13399999999999 1.744516E7 17445.16 
51.00037237080497 4229.0 4.229000000000001 39.0 38.0 153.04255264803658 7380.0 7.380000000000004 6186.0 6.186 39.0 35.0 150.0967497308272 53173.0 53.173 1.8041055E7 18041.055 
52.00059951425074 4180.0 4.18 41.0 38.0 153.04255264803658 7586.0 7.58599999999999 6840.0 6.84 41.0 35.0 150.0967497308272 54201.0 54.201 1.8720462E7 18720.462 
53.001665332180394 4345.0 4.345000000000001 41.0 40.0 157.23048017650112 7840.0 7.8400000000000025 6955.0 6.955 41.0 36.0 156.0262682547481 55260.0 55.260000000000005 1.9515706E7 19515.706 
54.00168730095908 4253.0 4.253 41.0 40.0 157.23048017650112 8015.0 8.015000000000013 6741.0 6.741 41.0 38.0 165.54423413776126 56279.0 56.279 2.0328736E7 20328.735999999997 
55.001420328160414 4024.0 4.023999999999999 43.0 41.0 160.23246269727963 8233.0 8.233000000000008 6202.0 6.202 43.0 38.0 165.54423413776126 57362.0 57.362 2.1184553E7 21184.553 
56.002824561041855 4057.0 4.0569999999999995 45.0 42.0 160.67170957784666 8446.0 8.445999999999984 5593.0 5.593 45.0 40.0 174.2439667818456 58375.0 58.375 2.1955471E7 21955.470999999998 
57.00303079566237 4430.0 4.43 45.0 42.0 160.67170957784666 8675.0 8.675000000000004 4926.0 4.925999999999999 45.0 41.0 175.72704439113272 59416.0 59.416 2.267488E7 22674.879999999997 
58.00096980891255 4169.0 4.169 46.0 43.0 162.0312646518919 8927.0 8.926999999999985 4686.0 4.686 46.0 42.0 181.8448465926893 60462.0 60.462 2.3395724E7 23395.724 
59.0014530792249 4046.0 4.046 46.0 43.0 162.0312646518919 9128.0 9.127999999999997 4243.0 4.243 46.0 42.0 181.8448465926893 61486.0 61.486000000000004 2.4082849E7 24082.849 
60.000691914016755 4066.0 4.066 46.0 45.0 170.81313815018947 9340.0 9.34 3891.0 3.891 46.0 43.0 185.3195799675326 62555.0 62.55499999999999 2.4750703E7 24750.702999999998 
61.00027880292988 3822.0 3.8219999999999996 46.0 45.0 170.81313815018947 9536.0 9.536000000000016 3690.0 3.69 46.0 43.0 185.3195799675326 63592.0 63.592000000000006 2.5341852E7 25341.852 
62.00003974629069 3331.0 3.331 46.0 45.0 170.81313815018947 9689.0 9.689000000000005 3641.0 3.6410000000000005 46.0 43.0 185.3195799675326 64640.0 64.64 2.58802E7 25880.2 
63.000233811909325 3031.0 3.031 46.0 46.0 175.39036019278706 9840.0 9.839999999999996 3642.0 3.6420000000000003 46.0 46.0 204.07700702213953 65679.0 65.679 2.6362102E7 26362.102 
64.00049768625185 3176.0 3.1759999999999997 48.0 46.0 175.39036019278706 9997.0 9.997000000000009 3317.0 3.317 48.0 46.0 204.07700702213953 66736.0 66.736 2.6773574E7 26773.574000000004 
65.00107188339967 3342.0 3.3420000000000005 48.0 46.0 175.39036019278706 10191.0 10.190999999999997 2905.0 2.9050000000000002 48.0 46.0 204.07700702213953 67790.0 67.78999999999999 2.7143518E7 27143.518 
66.00106280641043 3384.0 3.3839999999999995 49.0 46.0 175.39036019278706 10392.0 10.39199999999998 2644.0 2.644 49.0 46.0 204.07700702213953 68818.0 68.81800000000001 2.7485464E7 27485.463999999996 
67.00069081838312 3705.0 3.7050000000000005 51.0 47.0 178.54070682564122 10592.0 10.59200000000001 2635.0 2.6350000000000002 51.0 46.0 204.07700702213953 69857.0 69.857 2.7833445E7 27833.444999999996 
68.00107727537541 3984.0 3.983999999999999 52.0 47.0 178.54070682564122 10780.0 10.780000000000022 2717.0 2.7169999999999996 52.0 46.0 204.07700702213953 70907.0 70.90700000000001 2.8197978E7 28197.977999999996 
69.00027406466008 4313.0 4.313 53.0 51.0 188.92524562563835 10996.0 10.996000000000011 3116.0 3.1160000000000005 53.0 49.0 215.2825169785912 71931.0 71.93100000000001 2.8595372E7 28595.371999999996 
70.00129617576015 4292.0 4.291999999999999 53.0 51.0 188.92524562563835 11225.0 11.224999999999987 3583.0 3.583 53.0 49.0 215.2825169785912 72983.0 72.983 2.9072993E7 29072.993 
71.00054789946239 4303.0 4.303 54.0 51.0 188.92524562563835 11416.0 11.415999999999986 3849.0 3.849 54.0 50.0 219.3423247491539 74046.0 74.046 2.9606327E7 29606.327 
72.00179379623849 4165.0 4.165000000000001 55.0 52.0 192.7441420848068 11638.0 11.638 4261.0 4.261 55.0 51.0 224.8088379400214 75075.0 75.075 3.0142969E7 30142.969 
73.00127011790879 4154.0 4.154 55.0 52.0 192.7441420848068 11867.0 11.867000000000015 4606.0 4.606 55.0 52.0 231.16315157471033 76113.0 76.113 3.0685796E7 30685.796 
74.00050903285747 4117.0 4.117 55.0 53.0 199.94380542739208 12062.0 12.062 4452.0 4.452 55.0 53.0 236.40008950297218 77170.0 77.16999999999999 3.124037E7 31240.370000000003 
75.00024946120926 4028.0 4.0280000000000005 56.0 53.0 199.94380542739208 12233.0 12.233000000000027 4142.0 4.142 56.0 53.0 236.40008950297218 78234.0 78.23400000000001 3.1795084E7 31795.083999999995 
76.00043653577858 4169.0 4.169 57.0 54.0 204.26452884125433 12413.0 12.41299999999999 3797.0 3.797 57.0 53.0 236.40008950297218 79238.0 79.238 3.2302791E7 32302.791000000005 
77.00051419920645 3997.0 3.997 57.0 54.0 204.26452884125433 12590.0 12.590000000000002 3718.0 3.718 57.0 54.0 242.54378507783352 80268.0 80.26799999999999 3.2824414E7 32824.414000000004 
