#####################################################################
# Alchemist log file - simulation started at: 2018-04-26T13:00+0000 #
#####################################################################
# random = 50.0
#
# The columns have the following meaning: 
# time n_procs_run[Sum] n_procs_run[Mean] msg_sent_spawn[Sum] msg_received_spawn[Sum] cumulative_time_spawn[Sum] bandwidth_spawn[Sum] bandwidth_spawn[Mean] n_active_msgs[Sum] n_active_msgs[Mean] msg_sent_nospawn[Sum] msg_received_nospawn[Sum] cumulative_time_nospawn[Sum] n_rounds_nospawn[Sum] n_rounds_nospawn[Mean] bandwidth_nospawn[Sum] bandwidth_nospawn[Mean] 
0.0 NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0070952590394844 104.0 0.10399999999999994 1.0 0.0 0.0 1.0 9.999999999999992E-4 1.0 9.999999999999992E-4 1.0 0.0 0.0 1101.0 1.101 46.0 0.046000000000000374 
2.0002915481435997 153.0 0.15299999999999997 1.0 0.0 0.0 3.0 0.0030000000000000586 64.0 0.06399999999999995 1.0 0.0 0.0 2100.0 2.1 6011.0 6.010999999999996 
3.0001001816107653 153.0 0.15299999999999997 1.0 0.0 0.0 5.0 0.005000000000000079 319.0 0.319 1.0 0.0 0.0 3132.0 3.132 36268.0 36.26799999999999 
4.0001519578620774 222.0 0.22199999999999998 2.0 0.0 0.0 7.0 0.006999999999999965 589.0 0.5889999999999999 2.0 0.0 0.0 4190.0 4.19 94692.0 94.692 
5.00078615058802 262.0 0.26199999999999996 2.0 0.0 0.0 9.0 0.008999999999999992 768.0 0.7679999999999999 2.0 1.0 4.433551681142233 5234.0 5.233999999999999 166706.0 166.706 
6.001089119976889 312.0 0.31199999999999994 4.0 0.0 0.0 12.0 0.012000000000000198 973.0 0.9730000000000001 4.0 1.0 4.433551681142233 6255.0 6.255 251433.0 251.433 
7.000889401736929 428.0 0.42799999999999977 5.0 0.0 0.0 13.0 0.01300000000000009 1146.0 1.146 5.0 1.0 4.433551681142233 7330.0 7.330000000000001 351585.0 351.585 
8.000749222123789 694.0 0.6940000000000004 6.0 0.0 0.0 21.0 0.020999999999999894 1349.0 1.349 6.0 1.0 4.433551681142233 8377.0 8.376999999999999 461074.0 461.07399999999996 
9.00025139069698 914.0 0.914 6.0 0.0 0.0 43.0 0.043000000000000156 1783.0 1.7830000000000001 6.0 2.0 9.944526756714879 9440.0 9.440000000000001 611721.0 611.721 
10.002692622428297 1285.0 1.285 7.0 1.0 5.904275762805479 77.0 0.07700000000000004 2277.0 2.2769999999999997 7.0 2.0 9.944526756714879 10486.0 10.485999999999997 800874.0 800.8740000000001 
11.002871858279807 1934.0 1.9340000000000006 9.0 1.0 5.904275762805479 149.0 0.14900000000000022 2805.0 2.805 9.0 4.0 19.58269313295465 11537.0 11.536999999999999 1032625.0 1032.625 
12.002475379536552 2453.0 2.452999999999999 10.0 3.0 15.725188026396232 240.0 0.24000000000000055 3824.0 3.8240000000000003 10.0 4.0 19.58269313295465 12579.0 12.578999999999997 1352087.0 1352.0870000000002 
13.000371831925861 2974.0 2.9739999999999984 10.0 5.0 30.67851902965282 383.0 0.38299999999999923 4689.0 4.689 10.0 4.0 19.58269313295465 13616.0 13.616 1754940.0 1754.9399999999998 
14.000919552833679 3281.0 3.2810000000000006 11.0 6.0 32.865465081643606 545.0 0.5449999999999985 5228.0 5.228 11.0 6.0 31.623200861698297 14662.0 14.661999999999999 2212572.0 2212.572 
15.000913066701495 3464.0 3.464000000000001 12.0 7.0 40.15487484064849 715.0 0.7149999999999973 5622.0 5.622 12.0 7.0 34.81771700569742 15708.0 15.708000000000002 2710167.0 2710.1670000000004 
16.000819071003182 3616.0 3.6160000000000005 12.0 8.0 42.30820267268305 891.0 0.8909999999999989 5768.0 5.768 12.0 9.0 41.62103469324338 16752.0 16.752000000000002 3230353.0 3230.3530000000005 
17.000044908925936 3819.0 3.8189999999999986 13.0 8.0 42.30820267268305 1086.0 1.0860000000000012 5411.0 5.410999999999999 13.0 10.0 48.18927492009019 17834.0 17.833999999999996 3718250.0 3718.25 
18.00040725597271 3958.0 3.9580000000000015 14.0 10.0 46.78716470805711 1259.0 1.2590000000000006 4890.0 4.89 14.0 10.0 48.18927492009019 18893.0 18.893 4144415.0 4144.415 
19.00013755361395 4061.0 4.060999999999998 15.0 10.0 46.78716470805711 1452.0 1.4520000000000017 4405.0 4.404999999999999 15.0 12.0 57.82210971593624 19951.0 19.951000000000004 4525565.0 4525.5650000000005 
20.000284204118167 4270.0 4.270000000000002 16.0 12.0 56.68107216703213 1625.0 1.625 4352.0 4.351999999999999 16.0 12.0 57.82210971593624 20993.0 20.993000000000002 4894913.0 4894.913 
21.00221499696544 4381.0 4.381 18.0 13.0 57.92162941327966 1792.0 1.7919999999999987 4155.0 4.154999999999999 18.0 13.0 63.73901284604343 22043.0 22.042999999999996 5250079.0 5250.079000000001 
22.000043633952558 4219.0 4.219 18.0 16.0 87.54185555321422 1997.0 1.9969999999999961 3877.0 3.8770000000000007 18.0 16.0 73.12436756483656 23074.0 23.073999999999998 5571100.0 5571.1 
23.002629606918475 4070.0 4.07 18.0 16.0 87.54185555321422 2161.0 2.1609999999999987 3820.0 3.82 18.0 16.0 73.12436756483656 24126.0 24.125999999999998 5893759.0 5893.759000000001 
24.000449774734314 4107.0 4.107000000000001 19.0 18.0 91.55152903454723 2346.0 2.3459999999999974 3931.0 3.9309999999999996 19.0 17.0 73.66064242988627 25172.0 25.172 6224720.0 6224.719999999999 
25.00011955106651 4014.0 4.013999999999999 20.0 19.0 95.63252761854491 2512.0 2.5119999999999996 3726.0 3.7260000000000004 20.0 18.0 77.74164101388395 26216.0 26.215999999999994 6533020.0 6533.0199999999995 
26.00005429524245 3744.0 3.744 23.0 19.0 95.63252761854491 2654.0 2.6540000000000026 3352.0 3.352 23.0 18.0 77.74164101388395 27240.0 27.24 6792834.0 6792.834 
27.00075305747499 3858.0 3.8580000000000005 23.0 21.0 97.16045073717082 2824.0 2.8239999999999954 3056.0 3.0559999999999996 23.0 19.0 84.40150898090661 28308.0 28.308000000000003 7046211.0 7046.211 
28.00125935238369 4106.0 4.105999999999999 25.0 23.0 100.20598673779331 2987.0 2.987000000000001 3062.0 3.0620000000000003 25.0 20.0 86.02961765451413 29339.0 29.339 7297093.0 7297.093 
29.0003988369506 4634.0 4.634 26.0 24.0 103.28113146279257 3213.0 3.2130000000000005 3429.0 3.4290000000000003 26.0 23.0 92.90973834662691 30381.0 30.381000000000004 7595454.0 7595.454000000001 
30.00077905219707 4705.0 4.705000000000001 27.0 24.0 103.28113146279257 3472.0 3.4720000000000018 3990.0 3.9899999999999998 27.0 23.0 92.90973834662691 31419.0 31.418999999999997 7932429.0 7932.428999999999 
31.000098483530387 4677.0 4.677000000000001 28.0 24.0 103.28113146279257 3696.0 3.6959999999999953 4172.0 4.172 28.0 23.0 92.90973834662691 32448.0 32.448 8276124.0 8276.124000000002 
32.00033432010524 4833.0 4.833000000000001 31.0 26.0 109.15202099110425 3906.0 3.9059999999999957 4191.0 4.191000000000001 31.0 24.0 99.45968297932858 33497.0 33.49699999999999 8613170.0 8613.17 
33.00188911337466 5169.0 5.169000000000001 32.0 27.0 111.49705249564956 4133.0 4.133000000000004 4331.0 4.331 32.0 26.0 104.73049490892726 34540.0 34.54 8977272.0 8977.272 
34.00009675942888 5291.0 5.291000000000002 34.0 30.0 121.00592328752131 4430.0 4.429999999999994 4673.0 4.673 34.0 28.0 112.98480197866496 35599.0 35.599000000000004 9390635.0 9390.635 
35.000336634072475 5540.0 5.539999999999998 34.0 31.0 121.86868785243576 4685.0 4.684999999999998 4922.0 4.922 34.0 29.0 119.19061842456004 36618.0 36.618 9810918.0 9810.918 
36.000822268893685 5584.0 5.583999999999998 35.0 32.0 123.90839525303329 4913.0 4.912999999999993 4991.0 4.991 35.0 31.0 125.06461388040039 37672.0 37.672 1.0248572E7 10248.572 
37.00014692108692 5390.0 5.389999999999999 35.0 34.0 132.25059746447326 5143.0 5.143000000000008 4988.0 4.988 35.0 32.0 128.35207606074457 38724.0 38.724000000000004 1.0678601E7 10678.601 
38.00008262190497 4982.0 4.982000000000001 36.0 34.0 132.25059746447326 5348.0 5.347999999999992 4705.0 4.705 36.0 34.0 138.7104794438875 39781.0 39.78099999999999 1.1080783E7 11080.783000000001 
39.00065539939873 4592.0 4.5920000000000005 37.0 35.0 132.36012000837817 5541.0 5.541000000000002 4229.0 4.229 37.0 34.0 138.7104794438875 40814.0 40.814 1.1422758E7 11422.757999999998 
40.00061909223655 4458.0 4.458000000000001 39.0 37.0 138.4925101924495 5733.0 5.732999999999998 3580.0 3.58 39.0 34.0 138.7104794438875 41867.0 41.867 1.1715221E7 11715.221 
41.00006408120059 4557.0 4.556999999999999 43.0 38.0 138.9245442462047 5926.0 5.9260000000000055 3325.0 3.325 43.0 36.0 144.1178209492372 42909.0 42.909000000000006 1.2006941E7 12006.940999999999 
42.000024920458294 4227.0 4.2269999999999985 44.0 40.0 141.8413885348578 6091.0 6.090999999999994 3604.0 3.6040000000000005 44.0 38.0 152.02477147079026 43978.0 43.977999999999994 1.2342987E7 12342.987000000001 
43.00119456620926 3762.0 3.7619999999999996 44.0 41.0 144.1724957912184 6235.0 6.234999999999989 3995.0 3.995 44.0 38.0 152.02477147079026 45028.0 45.028 1.2704165E7 12704.164999999999 
44.000227888591304 3478.0 3.4779999999999993 44.0 42.0 145.83047101538835 6381.0 6.381000000000015 4627.0 4.627000000000001 44.0 39.0 155.23610951105115 46068.0 46.06800000000001 1.3111826E7 13111.826 
45.00258927871981 3677.0 3.6770000000000005 46.0 43.0 146.17419601719183 6570.0 6.5699999999999985 5302.0 5.302 46.0 42.0 166.16069032297636 47119.0 47.11899999999999 1.3575241E7 13575.241 
46.00027141619975 3856.0 3.855999999999999 48.0 45.0 156.56134825442706 6735.0 6.734999999999989 5654.0 5.654 48.0 43.0 167.67112661240716 48147.0 48.147000000000006 1.4057707E7 14057.707 
47.00078727044549 3928.0 3.9280000000000004 49.0 45.0 156.56134825442706 6917.0 6.917000000000005 5680.0 5.68 49.0 43.0 167.67112661240716 49194.0 49.19399999999999 1.4545867E7 14545.867000000002 
48.000345944010256 4122.0 4.122 50.0 46.0 159.90272288575687 7083.0 7.082999999999995 5288.0 5.288 50.0 45.0 181.18613211518826 50246.0 50.246 1.4995717E7 14995.716999999999 
49.00010839426799 3754.0 3.754000000000001 50.0 48.0 163.76785301973092 7245.0 7.244999999999996 4702.0 4.702 50.0 46.0 185.65896290410262 51298.0 51.298 1.5401953E7 15401.953 
50.00071344429358 3302.0 3.3020000000000005 51.0 48.0 163.76785301973092 7383.0 7.382999999999998 4713.0 4.713 51.0 47.0 189.72467814865695 52344.0 52.344 1.5807111E7 15807.110999999999 
51.00203140222924 3220.0 3.2200000000000006 51.0 48.0 163.76785301973092 7508.0 7.507999999999998 4679.0 4.678999999999999 51.0 48.0 192.87020433272923 53400.0 53.400000000000006 1.621581E7 16215.810000000001 
52.001228321508336 3004.0 3.0040000000000004 51.0 51.0 175.10114064631347 7628.0 7.627999999999999 4336.0 4.336 51.0 49.0 198.42666421676634 54431.0 54.43100000000001 1.6574264E7 16574.264000000003 
53.00031829755684 2889.0 2.889 53.0 51.0 175.10114064631347 7737.0 7.736999999999999 3745.0 3.7449999999999997 53.0 49.0 198.42666421676634 55484.0 55.484 1.6877565E7 16877.565 
54.000112889666184 2769.0 2.769000000000001 53.0 52.0 175.9151867460194 7859.0 7.858999999999997 3163.0 3.163 53.0 49.0 198.42666421676634 56552.0 56.55199999999999 1.7125358E7 17125.357999999997 
55.004257955072674 2797.0 2.7970000000000006 53.0 53.0 177.29722100923885 7989.0 7.989000000000001 2879.0 2.879 53.0 53.0 213.25924213066097 57610.0 57.60999999999999 1.7352658E7 17352.658000000003 
56.001344795000286 2832.0 2.8319999999999994 54.0 53.0 177.29722100923885 8122.0 8.122000000000002 2692.0 2.692 54.0 53.0 213.25924213066097 58666.0 58.666000000000004 1.7570713E7 17570.713 
57.000031496569925 2588.0 2.587999999999999 54.0 53.0 177.29722100923885 8206.0 8.205999999999989 2042.0 2.0419999999999994 54.0 53.0 213.25924213066097 59721.0 59.721 1.7732429E7 17732.428999999996 
58.00041598204601 2127.0 2.1270000000000002 56.0 53.0 177.29722100923885 8272.0 8.271999999999993 1581.0 1.5810000000000004 56.0 53.0 213.25924213066097 60763.0 60.763000000000005 1.7848498E7 17848.498000000003 
59.00148244683677 1911.0 1.9109999999999996 57.0 53.0 177.29722100923885 8335.0 8.334999999999997 1486.0 1.486 57.0 53.0 213.25924213066097 61789.0 61.78900000000001 1.79621E7 17962.1 
