#####################################################################
# Alchemist log file - simulation started at: 2018-04-26T16:59+0000 #
#####################################################################
# random = 50.0
#
# The columns have the following meaning: 
# time gossip_naive_val[Mean] gossip_replicated_val[Mean] gossip_gc_val[Mean] gossip_opt_val[Mean] gossip_true_val[Mean] gossip_naive_err[Mean] gossip_replicated_err[Mean] gossip_gc_err[Mean] gossip_naive_true_err[Mean] gossip_gc_true_err[Mean] gossip_replicated_true_err[Mean] oracle_true_err[Mean] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 
5.001294602997098 0.0012257278860029791 0.0012257278860029791 7.619123018615559E-6 0.0012257278860029791 1.0 0.0 0.0 1.4861158757538252E-6 0.9975500466368447 0.9999847641389311 0.9975500466368447 0.9975500466368447 
10.005643926510082 0.001385387349029687 0.001385387349029687 1.76672207746619E-5 0.001385387349029687 1.0 0.0 0.0 1.8845570818922952E-6 0.9972311446000475 0.999964679769314 0.9972311446000475 0.9972311446000475 
15.001750244431644 0.0015839892508660103 0.0015839892508660103 3.541286845081063E-5 0.0016153170410254433 1.0 1.83381461082137E-9 1.83381461082137E-9 2.547633056890509E-6 0.9968345307837123 0.9999292245640319 0.9968345307837123 0.996771976702674 
20.00022410819286 0.001709620760179942 0.001709620760179942 1.3046731980779637E-4 0.001709620760179942 1.0 0.0 0.0 2.6896054044859222E-6 0.9965836812827836 0.9997392782619222 0.9965836812827836 0.9965836812827836 
25.00269506731491 0.0019229278157746733 0.0019229278157746733 2.6475354091286724E-4 0.0019504532459658698 1.0 1.5462230759396437E-9 1.5462230759396437E-9 3.21620881689072E-6 0.9961578424754189 0.9994709319777537 0.9961578424754189 0.9961028984789122 
30.000378748351576 0.0022171040984359076 0.0022171040984359076 3.772761922188284E-4 0.0022260356314778022 1.0 6.137397300544449E-10 6.137397300544449E-10 3.932700287687063E-6 0.9955707074184513 0.9992461016199596 0.9955707074184513 0.9955528844566692 
35.00564392651008 0.002679665450938829 0.002679665450938829 4.1554354418768823E-4 0.0027686095970766026 1.0 1.2297547010144985E-8 1.2297547010144985E-8 6.137653357846323E-6 0.9946478540915371 0.9991696863215703 0.9946478540915371 0.9944704460049478 
40.00564392651008 0.0031491164942001448 0.0031491164942001448 6.163882584502949E-4 0.00316738154800286 1.0 3.1896673354813844E-9 3.1896673354813844E-9 7.656766137072133E-6 0.9937116868023488 0.9987687526169583 0.9937116868023488 0.9936752692098648 
45.00292108867735 0.003536074001938247 0.003536074001938247 8.959715908862181E-4 0.003537367845601142 1.0 3.3480628480262855E-10 3.3480628480262855E-10 8.878419191492353E-6 0.9929403561486031 0.9982107610283363 0.9929403561486031 0.9929377772800729 
50.00564392651008 0.0043668184526861244 0.0043668184526861244 0.0010792466895504567 0.004598866774566219 1.0 8.730821863604036E-8 8.730821863604036E-8 1.5104685016769799E-5 0.991285449668886 0.997845308640818 0.991285449668886 0.9908234417204006 
55.00564392651008 0.0053335819051613205 0.0053335819051613205 0.0015494826948535005 0.005772344579359961 1.0 2.339239611440165E-7 2.339239611440165E-7 2.26886671544825E-5 0.9893613454092919 0.9969081642480017 0.9893613454092919 0.9884886726179427 
60.00564392651008 0.00638382078400167 0.00638382078400167 0.0020387948619321073 0.00638382078400167 1.0 0.0 0.0 2.6083305565021952E-5 0.9872731115997989 0.9959337710159264 0.9872731115997989 0.9872731115997989 
65.00474866394772 0.008372722099203516 0.008372722099203516 0.002395504339510045 0.008837969615024876 1.0 2.8547146780692996E-7 2.8547146780692996E-7 5.026677220866673E-5 0.9833247310896576 0.9952232980138735 0.9833247310896576 0.982402251475817 
70.00333483750184 0.009879197366457556 0.009879197366457556 0.003095533993105962 0.010138162529179266 1.0 1.889097338126238E-7 1.889097338126238E-7 6.390365124688097E-5 0.9803392038076902 0.9938325311458992 0.9803392038076902 0.9798265791278878 
75.00561295745662 0.020565850972905836 0.020565850972905836 0.00390298622015659 0.02376273968638804 1.0 1.5022787284925015E-5 1.5022787284925015E-5 4.2005304086048994E-4 0.959298540207043 0.9922305459761748 0.959298540207043 0.9530419377038146 
80.00276733146183 0.039466104478969304 0.039466104478969304 0.006893978936178844 0.04188278228211648 1.0 3.156936002283392E-5 3.156936002283392E-5 0.0012985805170931052 0.9226510934732249 0.9863339332307272 0.9226510934732249 0.9179886028874582 
85.00194453471725 0.06994312253510729 0.06994312253510729 0.011823437016132044 0.07650436221293318 1.0 7.552608089452051E-5 7.552608089452051E-5 0.0044179389371487975 0.8650382715345311 0.976727236483445 0.8650382715345311 0.8528441930117412 
90.00039753265017 0.13168390366248806 0.13168390366248806 0.02917638244498152 0.1666741163568048 1.0 0.0017464581096768902 0.0017464581096768902 0.020206981664020067 0.7546156182108029 0.9435357708791848 0.7546156182108029 0.6946331362482966 
95.00564392651009 0.2093946732868332 0.2093946732868332 0.045425988054901785 0.22586923489174004 1.0 4.988606359512999E-4 4.988606359512999E-4 0.03584236772525647 0.6252232219688916 0.9141361779116068 0.6252232219688916 0.5994397910308771 
100.00564392651009 0.24859674110970542 0.24859674110970542 0.09520414244955894 0.25774288487420444 1.0 1.3492249316271606E-4 1.3492249316271606E-4 0.03513158824717522 0.5646581280183569 0.827368289298628 0.5646581280183569 0.5509456249548684 
105.00238603752653 0.9760752729656677 0.9760752729656677 0.10780124074326945 0.4954617213120179 1.0 0.23098938603313549 0.23098938603313549 0.1606869934083248 5.723925636673131E-4 0.8064249712327812 5.723925636673131E-4 0.25455887466143196 
110.00564392651009 0.9760752729656677 0.9760752729656677 0.17521875220894867 0.3045227842643991 1.0 0.4531493389172886 0.4531493389172886 0.06085533866602854 5.723925636673131E-4 0.7196368076088743 5.723925636673131E-4 0.4858551514437647 
