#####################################################################
# Alchemist log file - simulation started at: 2018-04-26T13:02+0000 #
#####################################################################
# random = 57.0
#
# The columns have the following meaning: 
# time n_procs_run[Sum] n_procs_run[Mean] msg_sent_spawn[Sum] msg_received_spawn[Sum] cumulative_time_spawn[Sum] bandwidth_spawn[Sum] bandwidth_spawn[Mean] n_active_msgs[Sum] n_active_msgs[Mean] msg_sent_nospawn[Sum] msg_received_nospawn[Sum] cumulative_time_nospawn[Sum] n_rounds_nospawn[Sum] n_rounds_nospawn[Mean] bandwidth_nospawn[Sum] bandwidth_nospawn[Mean] 
0.0 NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.000902429020647 52.0 0.051999999999999956 1.0 0.0 0.0 0.0 0.0 1.0 9.999999999999992E-4 1.0 0.0 0.0 1145.0 1.145 38.0 0.03799999999999982 
2.002539255428723 237.0 0.23699999999999993 3.0 1.0 0.6395983792186923 2.0 0.0019999999999999983 24.0 0.023999999999999983 3.0 0.0 0.0 2136.0 2.136 2317.0 2.316999999999997 
3.0009346453298917 279.0 0.2790000000000001 3.0 1.0 0.6395983792186923 4.0 0.003999999999999997 279.0 0.2790000000000001 3.0 1.0 1.4285853604481047 3179.0 3.179 28253.0 28.253 
4.000078945741809 306.0 0.306 3.0 1.0 0.6395983792186923 8.0 0.007999999999999995 738.0 0.7380000000000003 3.0 1.0 1.4285853604481047 4260.0 4.260000000000001 98710.0 98.70999999999997 
5.000396873799908 346.0 0.3459999999999999 4.0 1.0 0.6395983792186923 16.0 0.015999999999999986 1402.0 1.4020000000000001 4.0 2.0 5.384277148151027 5330.0 5.33 221005.0 221.00499999999997 
6.00025106462812 582.0 0.5819999999999995 6.0 1.0 0.6395983792186923 28.0 0.028000000000000018 1820.0 1.8199999999999998 6.0 3.0 9.39846205727989 6367.0 6.367 369609.0 369.609 
7.000196698441092 834.0 0.8339999999999999 6.0 1.0 0.6395983792186923 57.0 0.05699999999999984 2025.0 2.0250000000000004 6.0 3.0 9.39846205727989 7432.0 7.4319999999999995 531436.0 531.4360000000001 
8.001323947325012 1168.0 1.1680000000000006 8.0 2.0 1.0146011773883403 95.0 0.09499999999999983 2028.0 2.0280000000000005 8.0 3.0 9.39846205727989 8519.0 8.519 692392.0 692.3920000000002 
9.00008591388389 1423.0 1.4229999999999987 8.0 2.0 1.0146011773883403 180.0 0.18000000000000024 2271.0 2.2709999999999995 8.0 4.0 10.755309757335773 9569.0 9.568999999999999 857329.0 857.3289999999998 
10.000177999790395 1710.0 1.7100000000000006 9.0 2.0 1.0146011773883403 327.0 0.3270000000000004 2592.0 2.5920000000000005 9.0 4.0 10.755309757335773 10649.0 10.649 1044708.0 1044.7080000000003 
11.00056382402675 2129.0 2.1289999999999996 10.0 6.0 20.122176507570725 478.0 0.47800000000000153 3218.0 3.217999999999998 10.0 4.0 10.755309757335773 11690.0 11.690000000000001 1283142.0 1283.1420000000003 
12.001774796866336 2647.0 2.6470000000000007 11.0 8.0 27.254068211586095 625.0 0.625 3897.0 3.8970000000000007 11.0 6.0 21.1794728401831 12755.0 12.754999999999999 1586739.0 1586.7389999999996 
13.000025949258195 2984.0 2.983999999999999 11.0 10.0 40.13017959766027 822.0 0.8219999999999981 4535.0 4.535 11.0 10.0 41.01959727185301 13803.0 13.803 1941671.0 1941.6710000000003 
14.000685362005273 3066.0 3.0659999999999985 11.0 10.0 40.13017959766027 1002.0 1.0019999999999973 4634.0 4.634 11.0 11.0 43.138421174115614 14861.0 14.860999999999999 2320862.0 2320.8619999999996 
15.000267993517282 3024.0 3.023999999999999 11.0 10.0 40.13017959766027 1212.0 1.2120000000000024 3836.0 3.8360000000000007 11.0 11.0 43.138421174115614 15921.0 15.921000000000001 2626301.0 2626.3010000000004 
16.00013624589538 2913.0 2.9130000000000016 12.0 10.0 40.13017959766027 1367.0 1.3670000000000029 2631.0 2.631 12.0 11.0 43.138421174115614 16977.0 16.977 2816451.0 2816.4509999999996 
17.001393941815202 2745.0 2.7449999999999997 13.0 10.0 40.13017959766027 1510.0 1.5100000000000022 1896.0 1.8959999999999997 13.0 11.0 43.138421174115614 18027.0 18.027 2936967.0 2936.9670000000006 
18.0018420659329 2756.0 2.7559999999999993 14.0 11.0 52.360228232355425 1638.0 1.6379999999999975 1383.0 1.3830000000000002 14.0 11.0 43.138421174115614 19084.0 19.084 3027042.0 3027.0419999999995 
19.000274015363743 3043.0 3.042999999999999 15.0 12.0 53.60198195047288 1777.0 1.7770000000000041 1166.0 1.1659999999999997 15.0 12.0 46.006563041664045 20134.0 20.134 3110424.0 3110.4240000000004 
20.000020988466087 3194.0 3.193999999999999 16.0 12.0 53.60198195047288 1911.0 1.9109999999999987 1276.0 1.2760000000000002 16.0 14.0 49.99010702818653 21208.0 21.208 3216149.0 3216.1490000000003 
