#####################################################################
# Alchemist log file - simulation started at: 2018-04-26T13:32+0000 #
#####################################################################
# random = 67.0
#
# The columns have the following meaning: 
# time n_procs_run[Sum] n_procs_run[Mean] msg_sent_spawn[Sum] msg_received_spawn[Sum] cumulative_time_spawn[Sum] bandwidth_spawn[Sum] bandwidth_spawn[Mean] n_active_msgs[Sum] n_active_msgs[Mean] msg_sent_nospawn[Sum] msg_received_nospawn[Sum] cumulative_time_nospawn[Sum] n_rounds_nospawn[Sum] n_rounds_nospawn[Mean] bandwidth_nospawn[Sum] bandwidth_nospawn[Mean] 
0.0 NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0002430759133119 55.0 0.05499999999999999 1.0 0.0 0.0 0.0 0.0 1.0 9.999999999999992E-4 1.0 0.0 0.0 1122.0 1.122 48.0 0.04800000000000055 
2.0007583421103234 108.0 0.108 2.0 0.0 0.0 0.0 0.0 55.0 0.0550000000000001 2.0 0.0 0.0 2122.0 2.122 5068.0 5.068000000000011 
3.0000888748457246 233.0 0.233 3.0 0.0 0.0 0.0 0.0 341.0 0.34099999999999997 3.0 0.0 0.0 3161.0 3.1609999999999996 36552.0 36.552 
4.000183313354509 380.0 0.38 5.0 0.0 0.0 2.0 0.0019999999999999983 909.0 0.9090000000000004 5.0 1.0 3.034162549025223 4201.0 4.201 125594.0 125.59399999999997 
5.000602812448205 517.0 0.517 6.0 0.0 0.0 4.0 0.0039999999999999975 1472.0 1.472 6.0 2.0 4.535962868218386 5268.0 5.267999999999999 265210.0 265.21 
6.000103590981858 624.0 0.624 6.0 0.0 0.0 14.0 0.013999999999999974 2019.0 2.019 6.0 2.0 4.535962868218386 6316.0 6.315999999999999 444218.0 444.2180000000001 
7.000677458959332 929.0 0.9290000000000003 6.0 0.0 0.0 34.0 0.033999999999999954 2606.0 2.606 6.0 4.0 11.105212201304788 7358.0 7.358 672151.0 672.1510000000001 
8.000644668372118 1232.0 1.2320000000000004 6.0 4.0 19.53360679665836 85.0 0.08499999999999966 2957.0 2.957 6.0 5.0 15.843555003083505 8405.0 8.405 926632.0 926.6320000000001 
9.001411953653768 1665.0 1.6650000000000007 7.0 4.0 19.53360679665836 189.0 0.18899999999999995 2964.0 2.964 7.0 5.0 15.843555003083505 9471.0 9.470999999999998 1176451.0 1176.451 
10.000467806705405 2060.0 2.0599999999999996 9.0 4.0 19.53360679665836 355.0 0.35499999999999965 2784.0 2.7840000000000003 9.0 5.0 15.843555003083505 10535.0 10.535000000000002 1406043.0 1406.0430000000001 
11.000498761699472 2790.0 2.79 12.0 7.0 28.86542721457737 559.0 0.5589999999999999 2658.0 2.658 12.0 8.0 25.175375421002517 11583.0 11.583000000000002 1628903.0 1628.9029999999998 
