#####################################################################
# Alchemist log file - simulation started at: 2018-04-26T10:28+0000 #
#####################################################################
# random = 1.0
#
# The columns have the following meaning: 
# time gossip_naive_val[Mean] gossip_replicated_val[Mean] gossip_gc_val[Mean] gossip_opt_val[Mean] gossip_true_val[Mean] gossip_naive_err[Mean] gossip_replicated_err[Mean] gossip_gc_err[Mean] gossip_naive_true_err[Mean] gossip_gc_true_err[Mean] gossip_replicated_true_err[Mean] oracle_true_err[Mean] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 
5.002188203284735 0.0012352861820164702 0.0012352861820164702 1.0142495462338874E-4 0.0012581971053584509 1.0 1.041015490486048E-9 1.041015490486048E-9 1.3392405012040181E-6 0.9975309547359604 0.9997971612848837 0.9975309547359604 0.997485189088 
10.001901202509043 0.0015082358581345848 0.0015082358581345848 1.12003210586276E-4 0.001544243151267942 1.0 3.0151747878872224E-9 3.0151747878872224E-9 2.061064848683798E-6 0.996985804632635 0.9997760147795796 0.996985804632635 0.9969138996262056 
15.002188203284735 0.0015948415854138349 0.0015948415854138349 1.7853396490466285E-4 0.0016339014383473472 1.0 3.5480746771805175E-9 3.5480746771805175E-9 2.213610016178947E-6 0.9968128622134506 0.9996430582558835 0.9968128622134506 0.9967348681960424 
20.002188203284735 0.0018656368090432672 0.0018656368090432672 4.141703293253357E-4 0.0019704988179355914 1.0 1.4712907086940776E-8 1.4712907086940776E-8 2.8129720745533706E-6 0.9962722137575897 0.9991722062878572 0.9962722137575897 0.9960628894271143 
25.002188203284735 0.002202803504763746 0.002202803504763746 4.792865348119395E-4 0.00227231063992467 1.0 5.1418489067795165E-9 5.1418489067795165E-9 3.7412679615533935E-6 0.9955992465355925 0.9990421811049172 0.9955992465355925 0.9954605433014483 
30.00079981842712 0.002672515856682805 0.002672515856682805 6.783570240007409E-4 0.0026743441790990966 1.0 3.342762857914658E-10 3.342762857914658E-10 4.840200205219997E-6 0.9946621109585722 0.9986446023557325 0.9946621109585722 0.9946584637585901 
35.00218820328473 0.0028401715181297273 0.0028401715181297273 8.842619009139831E-4 0.0028677403924826715 1.0 1.623978495139099E-9 1.623978495139099E-9 5.269276757445784E-6 0.9943277243792624 0.9982335896396769 0.9943277243792624 0.9942727437477057 
40.00218820328473 0.003396630961352822 0.003396630961352822 0.0013952058783478164 0.0035053395118252264 1.0 1.7582733619478026E-8 1.7582733619478026E-8 6.534363414114095E-6 0.993218279110672 0.9972135942461551 0.993218279110672 0.993001618663853 
45.00218820328473 0.004736483283706804 0.004736483283706804 0.002107945904954267 0.004736483283706804 1.0 0.0 0.0 9.99655636580818E-6 0.9905494677064832 0.995791638973644 0.9905494677064832 0.9905494677064832 
50.00167657130855 0.005996136750672941 0.005996136750672941 0.002663271181560052 0.006743816410944553 1.0 6.927654953097027E-7 6.927654953097027E-7 2.070603466928412E-5 0.9880438672603911 0.9946845367313255 0.9880438672603911 0.98655791249743 
55.00218820328473 0.009239445259361 0.009239445259361 0.0035675780829259904 0.010642702199618567 1.0 2.5628611836950426E-6 2.5628611836950426E-6 5.808181798481982E-5 0.9816071139549662 0.992885051456677 0.9816071139549662 0.9788283507933964 
60.00218820328473 0.01537038032573408 0.01537038032573408 0.0046749858474793285 0.01718790814761746 1.0 5.975475300307442E-6 5.975475300307442E-6 1.7086538339061374E-4 0.9694979377454683 0.9906855177064617 0.9694979377454683 0.9659206432930355 
65.00218820328473 0.045063028920102326 0.045063028920102326 0.008690980980513933 0.054039719674863956 1.0 1.2818359527156663E-4 1.2818359527156663E-4 0.002138498404621927 0.911947073876107 0.9827623397709188 0.911947073876107 0.8948599320494458 
70.00218820328473 0.10501374947593567 0.10501374947593567 0.028387293373166044 0.10365805703236301 1.0 5.194917963182025E-5 5.194917963182025E-5 0.006554634310359535 0.8010158805249972 0.9448638305504207 0.8010158805249972 0.8034504673321738 
75.00028747775096 0.10749872274733244 0.10749872274733244 0.03695843496304066 0.04648708781439193 1.0 0.0037409386366113583 0.0037409386366113583 9.160009818837374E-4 0.796558529897643 0.9282552772522358 0.796558529897643 0.9092053927441001 
80.00182812508868 0.10749872274733244 0.10749872274733244 0.030644595902902326 0.03809514219882036 1.0 0.004816871741200346 0.004816871741200346 4.285549028737222E-4 0.796558529897643 0.9400230930292519 0.796558529897643 0.9252609702097541 
85.00218820328473 0.10749872274733244 0.10749872274733244 0.030454316220051694 0.033469728202523884 1.0 0.005487977161694001 0.005487977161694001 2.2928226946021142E-4 0.796558529897643 0.9402381059688684 0.796558529897643 0.9341884514292818 
90.00038436035419 0.10749872274733244 0.10749872274733244 0.02905733147902545 0.04384340477648178 1.0 0.004051999505970104 0.004051999505970104 3.420780884904298E-4 0.796558529897643 0.9428531156795638 0.796558529897643 0.9142354345894309 
95.00104853922834 0.10749872274733244 0.10749872274733244 0.031067410468140558 0.047144520813236175 1.0 0.0036440097534067017 0.0036440097534067017 3.8626929636842336E-4 0.796558529897643 0.9389551619047979 0.796558529897643 0.9079349442785424 
100.00086637840782 0.10749872274733244 0.10749872274733244 0.028502321968827876 0.04442514771553268 1.0 0.003978275867292073 0.003978275867292073 4.058631474406535E-4 0.796558529897643 0.9439600651876398 0.796558529897643 0.9131232983184816 
105.00190341957527 0.10749872274733244 0.10749872274733244 0.0390168628712601 0.07069644735317554 1.0 0.0013581917430134814 0.0013581917430134814 0.0011964902346739653 0.796558529897643 0.9236765335085002 0.796558529897643 0.8636088772308353 
110.00015750341804 0.10749872274733244 0.10749872274733244 0.05144843462535095 0.09061315406156724 1.0 2.868334935936641E-4 2.868334935936641E-4 0.0017859269342409114 0.796558529897643 0.9000022648632816 0.796558529897643 0.8269861466296028 
115.00138355346324 0.10749872274733244 0.10749872274733244 0.06343368065718971 0.04615983915834726 1.0 0.003762458639943075 0.003762458639943075 4.907898588687142E-4 0.796558529897643 0.8773488747860805 0.796558529897643 0.9098110524344298 
