#####################################################################
# Alchemist log file - simulation started at: 2018-04-26T14:50+0000 #
#####################################################################
# random = 36.0
#
# The columns have the following meaning: 
# time gossip_naive_val[Mean] gossip_replicated_val[Mean] gossip_gc_val[Mean] gossip_opt_val[Mean] gossip_true_val[Mean] gossip_naive_err[Mean] gossip_replicated_err[Mean] gossip_gc_err[Mean] gossip_naive_true_err[Mean] gossip_gc_true_err[Mean] gossip_replicated_true_err[Mean] oracle_true_err[Mean] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 
5.000665667498917 0.0014195911595898162 0.0014195911595898162 1.5766397318108167E-4 0.0014195911595898162 1.0 0.0 0.0 1.75493984093252E-6 0.9971628329198808 0.9996848593911835 0.9971628329198808 0.9971628329198808 
10.001417351752686 0.0016554089788203081 0.0016554089788203081 2.7190829812158125E-4 0.0016798896215859706 1.0 1.1872150495330965E-9 1.1872150495330965E-9 2.2519331874977252E-6 0.9966919229770954 0.9994565218012338 0.9966919229770954 0.9966430439632302 
15.001417351752686 0.002072985794993238 0.002072985794993238 2.6792881848259074E-4 0.002072985794993238 1.0 0.0 0.0 3.5442278667659126E-6 0.9958583256801197 0.9994645001460649 0.9958583256801197 0.9958583256801197 
20.001417351752686 0.0022703588546587614 0.0022703588546587614 4.018066965778557E-4 0.002309593109890142 1.0 2.8244528138736455E-9 2.8244528138736455E-9 4.093291230231124E-6 0.9954644381051375 0.9991970016976971 0.9954644381051375 0.995386148000553 
25.001417351752686 0.0027373019150922074 0.0027373019150922074 6.738667617906967E-4 0.0027998079401490533 1.0 9.83694195957784E-9 9.83694195957784E-9 5.450018592456127E-6 0.9945328978848422 0.9986536447948613 0.9945328978848422 0.9944082248340081 
30.001417351752686 0.003484738392816022 0.003484738392816022 9.774472955298703E-4 0.0035849235283957784 1.0 2.0665100341819473E-8 2.0665100341819473E-8 8.371113105275507E-6 0.9930426840220995 0.9980476252767045 0.9930426840220995 0.9928430087596155 
35.001417351752686 0.004234433194229224 0.004234433194229224 0.0013975989347131455 0.004244262225695146 1.0 1.6949098168085752E-10 1.6949098168085752E-10 1.0793625806946935E-5 0.9915490641088991 0.9972094455472708 0.9915490641088991 0.9915294893104502 
40.001417351752686 0.004980543229341267 0.004980543229341267 0.0020264205809355346 0.0050355882828128804 1.0 1.4860819606194799E-8 1.4860819606194799E-8 1.2620654431376668E-5 0.9900637258448003 0.9959547703982161 0.9900637258448003 0.9899541872353397 
45.00097998567441 0.00589558785383046 0.00589558785383046 0.002363362108254533 0.005900863922310182 1.0 1.6374646236890926E-10 1.6374646236890926E-10 1.685081695595879E-5 0.9882435822484813 0.9952831915570327 0.9882435822484813 0.9882330924863189 
50.001417351752686 0.0077524179328217055 0.0077524179328217055 0.002606459059727517 0.007996897174886088 1.0 1.9841678878903585E-7 1.9841678878903585E-7 3.4957871523462865E-5 0.9845554564841387 0.9947997242440412 0.9845554564841387 0.9840702638155088 
55.001417351752686 0.013433567884530533 0.013433567884530533 0.00425436591626037 0.013543486218412408 1.0 2.6848978051927465E-7 2.6848978051927465E-7 9.992165820200182E-5 0.9733135813847876 0.9915230016990428 0.9733135813847876 0.9730964535821235 
60.001417351752686 0.014505440291617024 0.014505440291617024 0.007512161090192806 0.014505440291617024 1.0 0.0 0.0 8.231138836030784E-5 0.9711995272148196 0.9850655158182307 0.9711995272148196 0.9711995272148196 
65.00141735175268 0.019760193984101938 0.019760193984101938 0.009979591983005997 0.020790385884157152 1.0 1.985342262231229E-6 1.985342262231229E-6 1.58527553688783E-4 0.9608708606964443 0.9801801504614541 0.9608708606964443 0.9588525787361605 
70.00141735175268 0.028091766559135443 0.028091766559135443 0.014358893280479028 0.02972356461673118 1.0 3.520504321555679E-6 3.520504321555679E-6 3.022244840391379E-4 0.9446064219610912 0.9715521367737172 0.9446064219610912 0.9414370550972262 
75.0013819408425 0.03737756232732465 0.03737756232732465 0.019775830451867125 0.037569646996622616 1.0 2.635465727093576E-7 2.635465727093576E-7 4.3816721604367145E-4 0.9266421841609364 0.960960969875142 0.9266421841609364 0.9262721843822057 
80.00141735175268 0.06256595215315859 0.06256595215315859 0.027362738274102506 0.0719536907734287 1.0 2.123605696446046E-4 2.123605696446046E-4 0.002330746212149859 0.878782594062514 0.9462282120235131 0.878782594062514 0.8613941830023029 
85.00141735175268 0.2674933012345666 0.2674933012345666 0.0462302141103602 0.28948140181387083 1.0 0.0026133868491113443 0.0026133868491113443 0.06027366619776391 0.5386959740182591 0.9107793303545647 0.5386959740182591 0.5048366783683821 
90.00141735175268 0.28948140181387083 0.28948140181387083 0.14309304598796657 0.2862143374575582 1.0 2.5719781947683306E-5 2.5719781947683306E-5 0.03326615699809616 0.5048366783683821 0.7470803168507663 0.5048366783683821 0.5095050181235921 
95.00141735175268 0.28948140181387083 0.28948140181387083 0.2091517214224524 0.0768435793047439 1.0 0.04522390503711264 0.04522390503711264 0.029630823723002363 0.5048366783683821 0.6376494946050948 0.5048366783683821 0.8522268385465663 
100.0010896915253 0.28948140181387083 0.28948140181387083 0.145841749935009 0.08342767929984395 1.0 0.042461929118202 0.042461929118202 0.015089356760389736 0.5048366783683821 0.7407872806891953 0.5048366783683821 0.8401086116299842 
105.00141735175268 0.28948140181387083 0.28948140181387083 0.10510640830811238 0.1254827940694856 1.0 0.026925441761961377 0.026925441761961377 0.00652801030268989 0.5048366783683821 0.8068860992490584 0.5048366783683821 0.7648102418883784 
110.00091865051 0.28948140181387083 0.28948140181387083 0.1028147503899885 0.26059105056528203 1.0 0.00504377052758302 0.00504377052758302 0.03121812971957453 0.5048366783683821 0.806446598839873 0.5048366783683821 0.5509347126364694 
115.00117838525723 0.48386807782904606 0.48386807782904606 0.21444668581393173 0.353123913562653 1.0 0.01718277285743752 0.01718277285743752 0.03938304960034584 0.26648089745160364 0.6372456855329908 0.26648089745160364 0.41844867120449813 
120.00141735175268 0.4845358438027057 0.4845358438027057 0.3006526489024414 0.2069468701281153 1.0 0.07822470872108574 0.07822470872108574 0.025626442956449995 0.26570329632418865 0.5037606814974179 0.26570329632418865 0.6301023372149657 
125.00074076477107 0.4845358438027057 0.4845358438027057 0.25542532223017084 0.08851829302552962 1.0 0.15683451112330307 0.15683451112330307 0.04402764955927337 0.26570329632418865 0.5706155171989531 0.26570329632418865 0.8308035127488442 
130.00141735175268 0.48211491520382166 0.48211491520382166 0.16432772315627117 0.05801600627194929 1.0 0.1810144739786704 0.1810144739786704 0.026184694063478734 0.26937127921524295 0.7133509392960433 0.26937127921524295 0.8873614038851078 
135.00141735175268 0.48211491520382166 0.48211491520382166 0.12202867474126361 0.14093169279212855 1.0 0.11825878702255642 0.11825878702255642 0.014505379505100573 0.26937127921524295 0.7848600756606996 0.26937127921524295 0.7387191515182757 
140.00141735175268 0.482114789486877 0.482114789486877 0.10766234478922948 0.20950652201965309 1.0 0.07548170678751984 0.07548170678751984 0.016833495621699696 0.26937153056426005 0.8027277500930138 0.26937153056426005 0.6248799387294653 
145.00141735175268 0.4821147504707204 0.4821147504707204 0.1664755664095068 0.06468024995696489 1.0 0.17543286465860788 0.17543286465860788 0.014659652413394059 0.2693716085715188 0.6990250818224394 0.2693716085715188 0.8748479643311139 
150.00141735175268 0.4821146070233228 0.4821146070233228 0.14871971754506935 0.03875556459837739 1.0 0.19773632762677312 0.19773632762677312 0.017061876084143644 0.2693718953794329 0.7296441339350208 0.2693718953794329 0.9239911094311051 
155.00141735175268 0.4821144816228339 0.4821144816228339 0.11996755211564178 0.051975671892102664 1.0 0.1861861316029868 0.1861861316029868 0.010647979923199056 0.2693721461112027 0.7804821934762027 0.2693721461112027 0.8987501266844303 
160.00141735175268 0.4821143844450753 0.4821143844450753 0.10227675964091293 0.2077275869206388 1.0 0.07645494427442662 0.07645494427442662 0.015865597072628634 0.26937234041741376 0.8106527363794693 0.26937234041741376 0.627695576526594 
165.00141735175268 0.48211432135685317 0.48211432135685317 0.15840261004456113 0.2013533869757629 1.0 0.07999359269474061 0.07999359269474061 0.00711504174311327 0.2693724665638706 0.7135564392839265 0.2693724665638706 0.6378364124950856 
170.00027764397197 0.4821142857387167 0.4821142857387167 0.15602552051034835 0.33647793711155777 1.0 0.022376870789448146 0.022376870789448146 0.03665456539950483 0.2693725377839164 0.7163844127721168 0.2693725377839164 0.44026152793973383 
175.00141735175268 0.5494044035504722 0.5494044035504722 0.20510145047813966 0.5439811362656903 1.0 0.0032398334776895113 0.0032398334776895113 0.12195097314883015 0.2062468131893531 0.6389752357413185 0.2062468131893531 0.2079532040815309 
180.00141735175268 0.5744641544143496 0.5744641544143496 0.34544430067259124 0.33611359990398204 1.0 0.058468187899320484 0.058468187899320484 0.026320840737017567 0.1827379569422153 0.4546769422821774 0.1827379569422153 0.44074515223245003 
185.00099154080243 0.5744641170457256 0.5744641170457256 0.38202731855459654 0.10546456194507284 1.0 0.22161782666797172 0.22161782666797172 0.10022255958132958 0.18273803166503524 0.4056258362506931 0.18273803166503524 0.8001936499361205 
190.00141735175268 0.5744640814470169 0.5744640814470169 0.3148242737990047 0.058178782414278055 1.0 0.2682077948678212 0.2682077948678212 0.10065940493461041 0.18273810284922784 0.504258272461564 0.18273810284922784 0.8870272058946517 
195.00057874782883 0.5744641125024981 0.5744641125024981 0.20442069519297587 0.05455994103728128 1.0 0.27195759670842135 0.27195759670842135 0.055049653635026174 0.1827380407497745 0.6655378382361405 0.1827380407497745 0.8938569050914291 
200.00117173523296 0.5744641615554281 0.5744641615554281 0.14187919132092325 0.0723951471039197 1.0 0.25373048813446314 0.25373048813446314 0.026237311339563876 0.18273794266287893 0.7577806012268461 0.18273794266287893 0.8604507631163588 
205.00135226849068 0.5744641960835776 0.5744641960835776 0.09148653517872975 0.11159949276018089 1.0 0.21607099296954707 0.21607099296954707 0.006186822696400457 0.18273787362050634 0.8311685117659178 0.18273787362050634 0.7894416422933639 
210.00130619494342 0.5981313524554563 0.5981313524554563 0.07444655684167091 0.6560857265958101 1.0 0.007741783802461642 0.007741783802461642 0.34069883499704356 0.16440399426118596 0.8576130129055813 0.16440399426118596 0.1198469051519287 
215.00141735175268 0.8124334909502661 0.8124334909502661 0.18738963024331298 0.6051623096560226 1.0 0.05404564453531678 0.05404564453531678 0.2359460570920531 0.04501031683776493 0.7186740466000466 0.04501031683776493 0.15726728056678677 
220.00116307428956 0.8459416961942068 0.8459416961942068 0.28952817662207797 0.17033559348553948 1.0 0.4600377707006296 0.4600377707006296 0.10488587844664891 0.02732812565495337 0.5954492183858375 0.02732812565495337 0.6883430274369919 
225.00141735175268 0.8459417364898505 0.8459417364898505 0.28638802029430005 0.3672260462171065 1.0 0.23364863865066277 0.23364863865066277 0.07699718914764367 0.02732804508202659 0.5755735293547423 0.02732804508202659 0.4012418214376082 
230.00141735175268 0.8459418003954772 0.8459418003954772 0.18489828186656207 0.5934768399003015 1.0 0.06783877279722193 0.06783877279722193 0.17286134410652657 0.027327917301223144 0.66995881042025 0.027327917301223144 0.1657321746865645 
235.00108812021296 0.8459418923863137 0.8459418923863137 0.2102445526447592 0.1665169622452353 1.0 0.4652328226499167 0.4652328226499167 0.013184938374729935 0.02732773336625057 0.6349064848847752 0.02732773336625057 0.6947242789633867 
240.00141735175268 0.8459419796667786 0.8459419796667786 0.19944773929578502 0.14810372331653562 1.0 0.49056789697412156 0.49056789697412156 0.012200627925737366 0.02732755885275925 0.6501118301376982 0.02732755885275925 0.7257973073341698 
245.00095902927418 0.845942046093838 0.845942046093838 0.15958606528207478 0.15235963579661083 1.0 0.4847620493583698 0.4847620493583698 0.004910869481906247 0.027327426036786968 0.7110971484954319 0.027327426036786968 0.7185426442064874 
250.00019398361644 0.8459421449854595 0.8459421449854595 0.13647901349768207 0.08137987784342342 1.0 0.5881389740145715 0.5881389740145715 0.004447727059167618 0.027327228313603166 0.7470769965051081 0.027327228313603166 0.8438788833370676 
255.00141735175268 0.8416940363304797 0.8416940363304797 0.11771780691401082 0.09662629572894647 1.0 0.5622744789537668 0.5622744789537668 0.0013156927077902418 0.032209319002028655 0.7792927091003432 0.032209319002028655 0.816084049568405 
260.0014173517527 0.8416945965748487 0.8416945965748487 0.09691191161924093 0.11810362478832567 1.0 0.5307314928429206 0.5307314928429206 0.0015689442254544549 0.03220819914555598 0.8166879508936274 0.03220819914555598 0.7777412166114902 
265.0014173517527 0.8416952420202402 0.8416952420202402 0.0915955130100653 0.14374441951733238 1.0 0.4942818633365919 0.4942818633365919 0.004260117876518339 0.03220690910313692 0.8267393214100611 0.03220690910313692 0.7331736191077101 
270.0014173517527 0.8374483792713701 0.8374483792713701 0.10887297444336462 0.09382546333095 1.0 0.5638355852919449 0.5638355852919449 0.0019122728866411555 0.037086509620274176 0.7956134714081768 0.037086509620274176 0.8212758021227641 
275.0014173517527 0.8332040950835541 0.5856745861558685 0.10875506489028816 0.12296350153707479 1.0 0.5187668260854017 0.22123459717629815 0.001653889987792149 0.0419609584640052 0.7957032666400378 0.17864627351982776 0.7692681335854247 
280.0014173517527 0.8374527142421155 0.5886602996566358 0.10691136534491964 0.17963338177012741 1.0 0.4433082471119072 0.17252109944159238 0.0062521542544216055 0.037077846230374946 0.7985962438834415 0.17446053534260478 0.6730352113956352 
285.0014173517527 0.837452428309327 0.5886600137238471 0.12692028834335076 0.23007867284055716 1.0 0.3803845340216587 0.13454004696591895 0.012095192312816572 0.03707841741644386 0.763386765279848 0.17446110652867367 0.5931801481392555 
290.0009214569494 0.8459458717151573 0.5946276458140889 0.18377136385086534 0.3022612591095317 1.0 0.29918006351147736 0.0872485757304462 0.01757426205572649 0.02731977996895095 0.6697635932471933 0.16609721719399526 0.486839350539416 
295.0014173517527 0.845946390396888 0.5946281644958196 0.2635672934871322 0.10311818570977757 1.0 0.5553917617895389 0.24336226212612644 0.029337801793896653 0.027318743757756836 0.5459499075616948 0.16609618098280116 0.8044039256846637 
300.00108740938094 0.8459465314639727 0.5946283055629042 0.21759333266246475 0.1524635248590526 1.0 0.4851350367194373 0.1978266651596751 0.012942087488967711 0.027318461955586085 0.6204128361328362 0.1660958991806304 0.7186691782440485 
305.0014173517527 0.8459473197103244 0.5946290938092561 0.16804379176177284 0.1255456552957488 1.0 0.5225742314301924 0.22188648558625815 0.006726152468071374 0.027316887464510293 0.6965997478417296 0.16609432468955462 0.7649080792764024 
310.0014173517527 0.8459434779991682 0.5946252520980998 0.16143999367929848 0.10520098431486229 1.0 0.552316850957625 0.24132800916568986 0.006073081860212665 0.027324563477506853 0.7060801917368563 0.16610200070255116 0.8006657137384768 
315.0014173517527 0.8459428052127977 0.5946245793117293 0.11036495735272943 0.23249877974335606 1.0 0.3799058614785878 0.1329092086000223 0.018188892289477947 0.027325908360136767 0.7947227308237437 0.16610334558518108 0.5890581230954375 
320.0014173517527 0.8459423999509984 0.59462417404993 0.08885610842525561 0.24040433632342129 1.0 0.3702240248804008 0.12722786117986215 0.02382558000845859 0.027326718555416456 0.831009270677871 0.16610415578046078 0.5770306764143196 
325.0014173517527 0.8459421250949557 0.3681752986530026 0.1400722525461708 0.8544096610633704 1.0 0.005073838761804238 0.26951385157093033 0.5155562243925996 0.027327268082216683 0.7427210596373408 0.4301274686504072 0.022779588681893573 
330.0014173517527 0.8459417038575984 0.7267640547374459 0.3799968124178705 0.44906680896940937 1.0 0.1718591442738577 0.1374108653643637 0.10567025055287677 0.027328110331612036 0.46932120801394284 0.12050150502634283 0.3153896302005628 
335.0014173517527 0.845941673726217 0.8296979306681573 0.6676866791295247 0.3956665982764033 1.0 0.20674784178004502 0.19225133812875353 0.14850077939058415 0.027328170580977647 0.18334401669367234 0.03246043197252424 0.3657432261477051 
340.0014173517527 0.8459416515162992 0.8297276351876016 0.4233124519138724 0.12672595307655762 1.0 0.5207630419415723 0.49756880768140754 0.18672700785314325 0.027328214991170656 0.4311974098816706 0.03245042419216554 0.7626155051243128 
345.0014173517527 0.8416933592138042 0.825560820354095 0.28613753197181446 0.1319322991109052 1.0 0.5109104427556567 0.48799864037701957 0.05217258574456771 0.032210672834275436 0.5379929551621727 0.037307142290541676 0.7535415333268789 
350.0014173517527 0.8459415329122041 0.8297275165835064 0.21432661566387137 0.10980919395832399 1.0 0.545520539492359 0.5217750515999241 0.025418182409281297 0.027328452151208413 0.6317305646744255 0.032450661352203265 0.7924457093783412 
355.0014173517527 0.845941487690831 0.8297274713621333 0.1279836435012168 0.10291083743063616 1.0 0.5556765301434893 0.5317083658654471 0.005200662352109338 0.027328542577076655 0.7650143630939091 0.03245075177807154 0.8047805917313385 
360.0014173517527 0.8459414628488015 0.8297274465201039 0.09302518186663165 0.06924864900977691 1.0 0.60683399049828 0.5817743145529719 0.001456949552052741 0.027328592252211882 0.8235002757167156 0.03245080145320677 0.8663144739201974 
365.0001082763316 0.8459414268852288 0.8297274105565312 0.07056123422719178 0.2617328519401947 1.0 0.3461207657132561 0.3273236498373643 0.04005185211081343 0.027328664166875988 0.8650397788358696 0.032450873367870864 0.5473720856405621 
370.0014173517527 0.8463345620291574 0.8324019148321358 0.061383088419537754 0.8529998485744056 1.0 0.0036433864776509593 0.003948680330801447 0.6277497660325368 0.027212027259691584 0.8820943777792926 0.03161352360828516 0.021609044519147688 
375.00118746948715 0.8908639312486879 0.8886640395860003 0.2391845670653925 0.4800484868797392 1.0 0.1768020518454264 0.17520935095566895 0.1291672518650051 0.019943404015860824 0.6499919469881473 0.0206383771235335 0.2703495759960487 
