#####################################################################
# Alchemist log file - simulation started at: 2018-04-26T03:18+0000 #
#####################################################################
# random = 88.0
#
# The columns have the following meaning: 
# time n_procs_run[Sum] n_procs_run[Mean] msg_sent_spawn[Sum] msg_received_spawn[Sum] cumulative_time_spawn[Sum] bandwidth_spawn[Sum] bandwidth_spawn[Mean] n_active_msgs[Sum] n_active_msgs[Mean] msg_sent_nospawn[Sum] msg_received_nospawn[Sum] cumulative_time_nospawn[Sum] n_rounds_nospawn[Sum] n_rounds_nospawn[Mean] bandwidth_nospawn[Sum] bandwidth_nospawn[Mean] 
0.0 NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0001536737159358 92.0 0.09200000000000001 2.0 0.0 0.0 0.0 0.0 2.0 0.0019999999999999983 2.0 0.0 0.0 1125.0 1.125 85.0 0.08499999999999934 
2.003159733034456 214.0 0.21399999999999988 3.0 0.0 0.0 0.0 0.0 139.0 0.13899999999999987 3.0 0.0 0.0 2166.0 2.166 12831.0 12.830999999999994 
3.000692748822647 232.0 0.2320000000000001 3.0 0.0 0.0 0.0 0.0 647.0 0.647 3.0 0.0 0.0 3197.0 3.197 79169.0 79.16899999999998 
4.000370338946893 394.0 0.394 6.0 0.0 0.0 0.0 0.0 1234.0 1.234 6.0 0.0 0.0 4244.0 4.244 208584.0 208.58400000000003 
5.000771166843952 482.0 0.4820000000000001 6.0 0.0 0.0 0.0 0.0 2047.0 2.0469999999999997 6.0 1.0 3.6457782287986156 5303.0 5.303 416059.0 416.05899999999997 
6.000517340287297 485.0 0.4850000000000001 7.0 0.0 0.0 0.0 0.0 2934.0 2.9339999999999997 7.0 1.0 3.6457782287986156 6363.0 6.363 710010.0 710.0099999999999 
7.002175259992842 638.0 0.6379999999999999 9.0 0.0 0.0 0.0 0.0 3805.0 3.805 9.0 2.0 6.95577921103448 7439.0 7.439 1101327.0 1101.327 
8.000391818617814 785.0 0.7849999999999999 10.0 0.0 0.0 8.0 0.007999999999999993 4879.0 4.8790000000000004 10.0 3.0 14.157574624908648 8512.0 8.512 1609532.0 1609.5320000000002 
9.000527364919787 1052.0 1.0520000000000003 11.0 0.0 0.0 24.0 0.02399999999999998 5782.0 5.782 11.0 6.0 27.941312930474787 9601.0 9.601 2234197.0 2234.197 
10.000535138265798 1687.0 1.687 12.0 0.0 0.0 80.0 0.07999999999999995 6314.0 6.314 12.0 6.0 27.941312930474787 10645.0 10.645000000000001 2906958.0 2906.958 
11.000835155805731 2362.0 2.361999999999999 13.0 2.0 5.271048118889381 191.0 0.19099999999999986 6219.0 6.218999999999999 13.0 6.0 27.941312930474787 11698.0 11.698 3625287.0 3625.287 
12.000300155313058 3125.0 3.125 14.0 2.0 5.271048118889381 386.0 0.3860000000000003 6003.0 6.003 14.0 8.0 36.67281888193688 12754.0 12.754000000000001 4383872.0 4383.872 
13.000969289656021 3677.0 3.677 14.0 5.0 32.11156439159376 606.0 0.6059999999999993 5944.0 5.944 14.0 10.0 50.96070512784973 13806.0 13.806000000000001 5139305.0 5139.305 
14.000073763425634 4017.0 4.0169999999999995 17.0 7.0 45.173876302761386 837.0 0.836999999999999 5750.0 5.75 17.0 11.0 58.015881755898455 14883.0 14.883000000000001 5895583.0 5895.5830000000005 
15.000102782890671 4704.0 4.704000000000001 17.0 9.0 52.950472363072926 1140.0 1.1399999999999995 5510.0 5.51 17.0 11.0 58.015881755898455 15934.0 15.934000000000001 6644390.0 6644.39 
16.001013049177423 5361.0 5.361 20.0 11.0 63.8333890238586 1421.0 1.4209999999999994 5657.0 5.657 20.0 14.0 74.56093913898975 16989.0 16.988999999999997 7429353.0 7429.353 
17.000691908185743 5942.0 5.941999999999998 23.0 13.0 80.69464482989622 1757.0 1.7569999999999988 6184.0 6.183999999999999 23.0 16.0 80.19910774362326 18047.0 18.047 8228473.0 8228.473000000002 
18.000372858872467 6522.0 6.521999999999999 23.0 15.0 86.80965458084776 2072.0 2.0719999999999987 7002.0 7.002000000000001 23.0 17.0 84.34994358505 19111.0 19.110999999999997 9069747.0 9069.747 
19.003149544423835 6781.0 6.781 23.0 18.0 111.36643145173704 2439.0 2.4390000000000036 7285.0 7.285 23.0 18.0 87.03494863817956 20174.0 20.174 9968838.0 9968.837999999998 
20.002086924302624 7065.0 7.065000000000001 26.0 19.0 115.12670642981305 2781.0 2.780999999999997 7058.0 7.058 26.0 19.0 90.91985330975037 21219.0 21.219 1.094299E7 10942.990000000002 
21.000325541641818 7412.0 7.411999999999999 28.0 21.0 130.9818707995614 3126.0 3.1259999999999972 6650.0 6.65 28.0 22.0 105.48307383789525 22286.0 22.286 1.2010363E7 12010.363000000001 
22.00074768193944 7782.0 7.782000000000002 28.0 22.0 133.4189521109606 3502.0 3.501999999999997 6352.0 6.351999999999999 28.0 23.0 107.62644669791074 23344.0 23.344 1.3044227E7 13044.227 
23.004848195324588 7799.0 7.7989999999999995 29.0 23.0 139.0258205847324 3886.0 3.885999999999999 6123.0 6.122999999999999 29.0 24.0 110.89339449512786 24391.0 24.391000000000002 1.4026716E7 14026.716 
24.00051444058467 7784.0 7.784 29.0 25.0 166.02556004428362 4285.0 4.284999999999997 5639.0 5.639 29.0 24.0 110.89339449512786 25458.0 25.458 1.4942021E7 14942.020999999999 
25.000633653698088 8001.0 8.001000000000001 34.0 26.0 170.22578842907723 4681.0 4.681 5189.0 5.189 34.0 27.0 126.9703890331814 26509.0 26.509 1.5800475E7 15800.475 
26.000598896076454 8557.0 8.556999999999999 36.0 29.0 178.3572731604202 5148.0 5.147999999999989 5197.0 5.197 36.0 27.0 126.9703890331814 27560.0 27.56 1.6640243E7 16640.243 
27.00022900815353 8958.0 8.958000000000002 38.0 31.0 186.2380373560234 5569.0 5.568999999999995 5499.0 5.4990000000000006 38.0 30.0 139.38390287478356 28619.0 28.619 1.7463961E7 17463.961000000003 
28.00063948722164 8670.0 8.669999999999998 38.0 31.0 186.2380373560234 6029.0 6.0290000000000035 6264.0 6.264 38.0 32.0 146.0068195159731 29686.0 29.685999999999996 1.8333247E7 18333.247 
29.000287873249263 8577.0 8.577000000000002 39.0 31.0 186.2380373560234 6454.0 6.454000000000008 6784.0 6.784000000000001 39.0 32.0 146.0068195159731 30748.0 30.747999999999998 1.9209137E7 19209.137 
30.003308671965932 8502.0 8.501999999999999 40.0 35.0 201.2348494040516 6896.0 6.896000000000005 7315.0 7.3149999999999995 40.0 34.0 155.34934584105702 31801.0 31.801 2.0125782E7 20125.782 
31.002325795784323 8544.0 8.544000000000002 42.0 37.0 212.40526100259427 7383.0 7.382999999999993 7649.0 7.649 42.0 36.0 162.40002332990252 32852.0 32.852 2.1089061E7 21089.061 
32.00094675360971 8864.0 8.863999999999999 45.0 38.0 217.53077052795982 7863.0 7.862999999999972 7250.0 7.25 45.0 37.0 169.41533208894737 33932.0 33.932 2.212946E7 22129.460000000003 
33.00009451104375 8740.0 8.74 45.0 40.0 224.42293199045577 8350.0 8.349999999999985 6928.0 6.928 45.0 38.0 175.3297575481164 34995.0 34.995 2.3169924E7 23169.924 
34.0005035017177 8611.0 8.610999999999999 45.0 42.0 230.42740193025753 8822.0 8.822000000000003 7451.0 7.451 45.0 40.0 185.66189665377357 36025.0 36.025 2.4192963E7 24192.963 
35.001087250981385 8288.0 8.288000000000002 47.0 42.0 230.42740193025753 9304.0 9.304000000000013 7761.0 7.761 47.0 41.0 189.278675410993 37109.0 37.108999999999995 2.520031E7 25200.31 
