#####################################################################
# Alchemist log file - simulation started at: 2018-04-26T14:02+0000 #
#####################################################################
# random = 75.0
#
# The columns have the following meaning: 
# time n_procs_run[Sum] n_procs_run[Mean] msg_sent_spawn[Sum] msg_received_spawn[Sum] cumulative_time_spawn[Sum] bandwidth_spawn[Sum] bandwidth_spawn[Mean] n_active_msgs[Sum] n_active_msgs[Mean] msg_sent_nospawn[Sum] msg_received_nospawn[Sum] cumulative_time_nospawn[Sum] n_rounds_nospawn[Sum] n_rounds_nospawn[Mean] bandwidth_nospawn[Sum] bandwidth_nospawn[Mean] 
0.0 NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0003338683368015 101.0 0.10100000000000002 2.0 0.0 0.0 0.0 0.0 13.0 0.013000000000000032 2.0 0.0 0.0 1119.0 1.119 844.0 0.8440000000000021 
2.0000486176398127 219.0 0.21899999999999997 3.0 0.0 0.0 0.0 0.0 306.0 0.306 3.0 0.0 0.0 2108.0 2.1079999999999997 31204.0 31.20400000000001 
3.0019724834945833 266.0 0.266 4.0 0.0 0.0 0.0 0.0 810.0 0.8099999999999999 4.0 2.0 4.102839384170705 3119.0 3.119 110589.0 110.58900000000004 
4.00001642171936 420.0 0.42000000000000004 7.0 0.0 0.0 1.0 9.999999999999992E-4 1271.0 1.2709999999999997 7.0 3.0 6.270097296455954 4177.0 4.177 234122.0 234.12200000000004 
5.000604482661107 591.0 0.5910000000000001 7.0 0.0 0.0 4.0 0.003999999999999997 1551.0 1.5510000000000002 7.0 3.0 6.270097296455954 5206.0 5.206 370432.0 370.4320000000001 
6.001507596251819 804.0 0.8039999999999998 8.0 1.0 2.7004280148942508 28.0 0.027999999999999987 1954.0 1.954 8.0 4.0 8.970525311350205 6243.0 6.242999999999999 535052.0 535.052 
7.00077405124775 1318.0 1.318 10.0 3.0 14.572179846335114 106.0 0.10600000000000008 2436.0 2.436 10.0 4.0 8.970525311350205 7285.0 7.285 733199.0 733.199 
8.000759440897234 2142.0 2.1420000000000003 11.0 4.0 21.95968075239943 270.0 0.2700000000000003 2930.0 2.93 11.0 4.0 8.970525311350205 8343.0 8.343 966784.0 966.784 
9.000300994598007 2580.0 2.580000000000001 11.0 4.0 21.95968075239943 416.0 0.41600000000000054 3388.0 3.388 11.0 4.0 8.970525311350205 9362.0 9.362 1236545.0 1236.545 
10.000165739501904 2784.0 2.7840000000000007 11.0 6.0 29.944600068790557 578.0 0.5779999999999992 4054.0 4.053999999999999 11.0 5.0 16.025053047478174 10424.0 10.424 1584294.0 1584.294 
11.000809556976389 2811.0 2.811 11.0 7.0 33.06881157410336 707.0 0.7069999999999996 4991.0 4.991 11.0 8.0 33.13038948835167 11464.0 11.464 2013807.0 2013.807 
12.002137357868662 2748.0 2.748 11.0 7.0 33.06881157410336 842.0 0.8420000000000009 5369.0 5.369 11.0 10.0 41.569944447479145 12492.0 12.491999999999999 2460367.0 2460.367 
13.000374532745594 2804.0 2.804 12.0 7.0 33.06881157410336 976.0 0.9760000000000008 5240.0 5.239999999999999 12.0 10.0 41.569944447479145 13556.0 13.556000000000001 2897389.0 2897.389 
14.000570599033662 3031.0 3.0310000000000006 13.0 11.0 58.52936346791214 1115.0 1.115000000000001 4738.0 4.738 13.0 10.0 41.569944447479145 14590.0 14.59 3277269.0 3277.269 
15.000264132738092 3034.0 3.0340000000000007 15.0 11.0 58.52936346791214 1239.0 1.2389999999999992 3981.0 3.980999999999999 15.0 11.0 51.33191307428288 15632.0 15.632000000000001 3592365.0 3592.3650000000002 
16.000810693355156 2985.0 2.9850000000000003 16.0 12.0 71.7074333645316 1361.0 1.3610000000000009 3296.0 3.2960000000000003 16.0 12.0 54.24084480798959 16683.0 16.683 3851799.0 3851.7990000000004 
17.000371635120757 3208.0 3.2080000000000006 17.0 13.0 75.63043949733887 1482.0 1.4820000000000004 2916.0 2.9159999999999995 17.0 12.0 54.24084480798959 17732.0 17.732 4083775.0 4083.775 
18.000461367339426 3514.0 3.514 17.0 13.0 75.63043949733887 1630.0 1.6300000000000014 3039.0 3.039 17.0 12.0 54.24084480798959 18769.0 18.769 4332580.0 4332.58 
19.001274359729067 3745.0 3.7450000000000006 17.0 16.0 85.24957318039495 1786.0 1.785999999999999 3460.0 3.46 17.0 13.0 59.49334517508281 19804.0 19.804 4618879.0 4618.879 
20.000734662013286 3588.0 3.587999999999999 17.0 17.0 89.85439622292458 1928.0 1.9280000000000015 3901.0 3.901 17.0 14.0 64.79159053590179 20835.0 20.835 4937950.0 4937.95 
21.000168057824165 3384.0 3.3839999999999995 18.0 17.0 89.85439622292458 2068.0 2.067999999999997 4142.0 4.142 18.0 15.0 68.60216773849332 21883.0 21.883000000000003 5283799.0 5283.799 
