#####################################################################
# Alchemist log file - simulation started at: 2018-04-25T14:17+0000 #
#####################################################################
# random = 17.0
#
# The columns have the following meaning: 
# time n_procs_run[Sum] n_procs_run[Mean] msg_sent_spawn[Sum] msg_received_spawn[Sum] cumulative_time_spawn[Sum] bandwidth_spawn[Sum] bandwidth_spawn[Mean] n_active_msgs[Sum] n_active_msgs[Mean] msg_sent_nospawn[Sum] msg_received_nospawn[Sum] cumulative_time_nospawn[Sum] n_rounds_nospawn[Sum] n_rounds_nospawn[Mean] bandwidth_nospawn[Sum] bandwidth_nospawn[Mean] 
0.0 NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.000240188954213 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1120.0 1.12 0.0 0.0 
2.000494528898403 145.0 0.14500000000000027 2.0 0.0 0.0 0.0 0.0 38.0 0.03800000000000001 2.0 0.0 0.0 2120.0 2.12 2661.0 2.6609999999999996 
3.00047043380856 350.0 0.3500000000000001 5.0 0.0 0.0 0.0 0.0 264.0 0.2639999999999999 5.0 0.0 0.0 3131.0 3.131 26669.0 26.669000000000004 
4.003564325826844 470.0 0.47 6.0 0.0 0.0 0.0 0.0 912.0 0.9120000000000001 6.0 0.0 0.0 4172.0 4.172 110511.0 110.51100000000002 
5.000284844789485 486.0 0.4859999999999999 6.0 0.0 0.0 0.0 0.0 1889.0 1.8890000000000002 6.0 2.0 5.697283748496486 5227.0 5.227 284113.0 284.11299999999994 
6.000141470689493 586.0 0.5859999999999999 8.0 1.0 0.04500177143721906 4.0 0.003999999999999997 2773.0 2.773 8.0 4.0 12.387972787880363 6290.0 6.29 562951.0 562.9509999999998 
7.000497821675333 1129.0 1.1290000000000002 10.0 2.0 4.190004224736969 24.0 0.023999999999999983 3201.0 3.2009999999999996 10.0 4.0 12.387972787880363 7323.0 7.323 918115.0 918.1150000000002 
8.00132068778526 1732.0 1.732 12.0 2.0 4.190004224736969 68.0 0.06800000000000009 3515.0 3.5149999999999997 12.0 6.0 17.357276601502853 8365.0 8.365 1362813.0 1362.8129999999999 
9.000101509230424 2303.0 2.3029999999999995 15.0 3.0 9.190331764966198 146.0 0.14599999999999974 3920.0 3.919999999999999 15.0 7.0 23.49352896165795 9391.0 9.391 1889468.0 1889.4679999999996 
10.001073278249509 2991.0 2.9910000000000005 16.0 5.0 11.928283768741144 270.0 0.2700000000000003 4580.0 4.580000000000001 16.0 10.0 31.522530555341547 10447.0 10.447 2521262.0 2521.2620000000006 
11.00024066102634 3950.0 3.9499999999999997 17.0 5.0 11.928283768741144 441.0 0.44099999999999995 5468.0 5.467999999999999 17.0 11.0 33.378339751714016 11477.0 11.477 3255391.0 3255.3910000000005 
12.00059767454193 4771.0 4.770999999999999 18.0 7.0 19.52059674576871 609.0 0.608999999999999 5710.0 5.709999999999999 18.0 12.0 36.28307142214289 12530.0 12.53 4092936.0 4092.9359999999992 
13.000471615641572 5267.0 5.2669999999999995 18.0 10.0 40.21426384529795 851.0 0.8510000000000005 5608.0 5.608 18.0 13.0 42.70430632591775 13599.0 13.599 4951853.0 4951.852999999999 
14.0007463407131 5801.0 5.800999999999998 19.0 13.0 61.04284161322403 1152.0 1.1519999999999995 5461.0 5.461 19.0 15.0 52.6275342166836 14655.0 14.655 5785767.0 5785.767 
15.000788655994967 5997.0 5.997 21.0 13.0 61.04284161322403 1440.0 1.440000000000001 5554.0 5.553999999999999 21.0 16.0 57.390968260899136 15704.0 15.704 6578515.0 6578.515000000001 
16.00183529548621 6176.0 6.175999999999999 21.0 15.0 81.1010342669303 1697.0 1.6969999999999985 5373.0 5.372999999999999 21.0 17.0 64.19268194570371 16754.0 16.753999999999998 7318378.0 7318.3780000000015 
17.000103808958887 6292.0 6.291999999999999 21.0 16.0 82.93878932682465 1954.0 1.9540000000000008 5110.0 5.11 21.0 17.0 64.19268194570371 17768.0 17.768 7996553.0 7996.553 
18.001731872448204 6314.0 6.314 24.0 16.0 82.93878932682465 2220.0 2.220000000000001 4980.0 4.9799999999999995 24.0 18.0 67.06547312069196 18816.0 18.816 8683184.0 8683.184 
19.000003866428717 6725.0 6.725 27.0 19.0 107.53570120885418 2526.0 2.5259999999999985 4897.0 4.897 27.0 20.0 77.35263132178399 19859.0 19.858999999999998 9335963.0 9335.962999999998 
20.000305703726365 6952.0 6.952000000000001 28.0 20.0 110.17716219055289 2841.0 2.8409999999999984 4819.0 4.819000000000001 28.0 21.0 83.33892417220773 20906.0 20.906 9985070.0 9985.069999999998 
21.00066436659475 7098.0 7.098000000000001 29.0 22.0 117.05009864120686 3223.0 3.2229999999999963 4702.0 4.702 29.0 22.0 86.47979664488108 21964.0 21.964 1.0678953E7 10678.953000000001 
22.000839803660067 7207.0 7.206999999999999 29.0 25.0 144.37550768809376 3541.0 3.541000000000002 4802.0 4.802 29.0 24.0 94.3200098947105 23001.0 23.000999999999998 1.1369359E7 11369.359000000002 
23.000682993169168 7131.0 7.131 30.0 26.0 149.0081148196972 3845.0 3.8450000000000006 5256.0 5.256 30.0 25.0 98.22669621523806 24063.0 24.063 1.2074783E7 12074.783000000003 
