#####################################################################
# Alchemist log file - simulation started at: 2018-04-26T21:19+0000 #
#####################################################################
# random = 83.0
#
# The columns have the following meaning: 
# time gossip_naive_val[Mean] gossip_replicated_val[Mean] gossip_gc_val[Mean] gossip_opt_val[Mean] gossip_true_val[Mean] gossip_naive_err[Mean] gossip_replicated_err[Mean] gossip_gc_err[Mean] gossip_naive_true_err[Mean] gossip_gc_true_err[Mean] gossip_replicated_true_err[Mean] oracle_true_err[Mean] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 
5.0034523119998005 0.0013317631225659645 0.0013317631225659645 5.566648277506994E-6 0.0013339653361502811 1.0 8.621335521313567E-11 8.621335521313567E-11 1.765411673051274E-6 0.99733824745318 0.9999888673238723 0.99733824745318 0.9973338489016307 
10.00246103312142 0.0015579366074612805 0.0015579366074612805 6.864288382729023E-6 0.001593548560131326 1.0 3.0195504118418342E-9 3.0195504118418342E-9 2.5200973048184835E-6 0.9968865539515503 0.9999862722806859 0.9968865539515503 0.9968154440280902 
15.003452311999801 0.0018883118924959243 0.0018883118924959243 1.0444902476929878E-4 0.0018976221729423632 1.0 2.889377399711434E-10 2.889377399711434E-10 3.3694911233234406E-6 0.9962269420273213 0.9997912662707774 0.9962269420273213 0.9962083568561158 
20.0034523119998 0.0021634643283627054 0.0021634643283627054 3.9731861170920837E-4 0.0021724019112921494 1.0 5.70574204433525E-10 5.70574204433525E-10 3.716880182957451E-6 0.9956777527053067 0.9992060827693956 0.9956777527053067 0.9956599159378559 
25.0034523119998 0.0026573599995906925 0.0026573599995906925 8.260442301738437E-4 0.0027730108339938404 1.0 2.284303698765203E-8 2.284303698765203E-8 4.865000865782931E-6 0.9946923473756463 0.9983496530729149 0.9946923473756463 0.9944616771490064 
30.0034523119998 0.003306098573653254 0.003306098573653254 0.0011770808407327799 0.0033545610253374017 1.0 5.591926721996047E-9 5.591926721996047E-9 6.341639330071061E-6 0.9933987331404722 0.9976488138774741 0.9933987331404722 0.9933021342723154 
35.000418291031565 0.003894195207559569 0.003894195207559569 0.0015470299786282517 0.003979495760829088 1.0 1.2813260641539712E-8 1.2813260641539712E-8 8.30478510545713E-6 0.9922267783189671 0.9969106961173458 0.9922267783189671 0.9920568537821737 
40.0034523119998 0.004541666757751487 0.004541666757751487 0.0020268181540156038 0.004615585529908721 1.0 1.2418949678751686E-8 1.2418949678751686E-8 9.745615953197292E-6 0.9909372937346087 0.9959534885270384 0.9909372937346087 0.9907901394692427 
45.002729891719504 0.004713194811203184 0.004713194811203184 0.00273782378533555 0.004713194811203184 1.0 0.0 0.0 7.679946449578298E-6 0.9905958245829221 0.9945356259641682 0.9905958245829221 0.9905958245829221 
