#####################################################################
# Alchemist log file - simulation started at: 2018-04-26T13:03+0000 #
#####################################################################
# random = 59.0
#
# The columns have the following meaning: 
# time n_procs_run[Sum] n_procs_run[Mean] msg_sent_spawn[Sum] msg_received_spawn[Sum] cumulative_time_spawn[Sum] bandwidth_spawn[Sum] bandwidth_spawn[Mean] n_active_msgs[Sum] n_active_msgs[Mean] msg_sent_nospawn[Sum] msg_received_nospawn[Sum] cumulative_time_nospawn[Sum] n_rounds_nospawn[Sum] n_rounds_nospawn[Mean] bandwidth_nospawn[Sum] bandwidth_nospawn[Mean] 
0.0 NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0011203626619063 52.0 0.05200000000000006 2.0 0.0 0.0 1.0 9.999999999999992E-4 2.0 0.0019999999999999983 2.0 0.0 0.0 1131.0 1.1309999999999998 100.0 0.09999999999999938 
2.0004966497983645 180.0 0.18000000000000005 4.0 0.0 0.0 1.0 9.999999999999992E-4 91.0 0.09099999999999991 4.0 0.0 0.0 2125.0 2.125 7866.0 7.866000000000011 
3.0003704327637104 360.0 0.36000000000000004 5.0 0.0 0.0 4.0 0.003999999999999997 339.0 0.33899999999999997 5.0 0.0 0.0 3151.0 3.151 40211.0 40.21099999999999 
4.000274453461921 514.0 0.5140000000000001 7.0 0.0 0.0 5.0 0.005000000000000069 886.0 0.886 7.0 0.0 0.0 4196.0 4.196000000000001 123662.0 123.66199999999998 
5.0013091866713095 681.0 0.6809999999999994 9.0 0.0 0.0 10.0 0.010000000000000115 1896.0 1.8959999999999995 9.0 1.0 2.9504555846086835 5241.0 5.241 296477.0 296.4770000000001 
6.001712120360339 859.0 0.8589999999999993 10.0 0.0 0.0 16.0 0.015999999999999986 3450.0 3.4500000000000006 10.0 3.0 10.301466387502895 6280.0 6.279999999999999 595585.0 595.585 
7.001401571378807 1059.0 1.0589999999999997 11.0 0.0 0.0 40.0 0.04000000000000012 4809.0 4.808999999999999 11.0 5.0 15.716971710141959 7311.0 7.311 1007531.0 1007.5310000000001 
8.000882847490601 1436.0 1.436 11.0 1.0 5.108016934291479 82.0 0.08199999999999988 5719.0 5.718999999999999 11.0 5.0 15.716971710141959 8365.0 8.364999999999998 1509178.0 1509.178 
9.001284511771846 1910.0 1.9100000000000008 12.0 1.0 5.108016934291479 188.0 0.18800000000000053 6272.0 6.272 12.0 8.0 35.22785561467167 9402.0 9.402 2039721.0 2039.7210000000002 
10.000253710959694 2581.0 2.5809999999999986 13.0 3.0 15.82369345684301 317.0 0.31699999999999984 6625.0 6.625 13.0 9.0 37.65186300547232 10455.0 10.455000000000002 2607214.0 2607.214 
11.000745297634014 2916.0 2.9160000000000017 13.0 4.0 25.19781417976947 469.0 0.4690000000000015 6429.0 6.428999999999999 13.0 11.0 48.880057368712016 11495.0 11.495000000000001 3157873.0 3157.8730000000005 
12.001262376148125 3263.0 3.2629999999999995 15.0 5.0 27.742025183225675 671.0 0.6709999999999997 5914.0 5.914 15.0 11.0 48.880057368712016 12526.0 12.526000000000002 3665303.0 3665.303 
13.00094788429758 4005.0 4.005000000000001 18.0 6.0 33.144397360734615 945.0 0.9450000000000044 5267.0 5.267 18.0 11.0 48.880057368712016 13562.0 13.562000000000001 4120010.0 4120.009999999999 
14.000614607629435 4697.0 4.696999999999998 19.0 7.0 38.19117580905375 1253.0 1.2530000000000079 5095.0 5.095000000000001 19.0 13.0 57.76166917640319 14596.0 14.595999999999998 4557954.0 4557.954000000001 
15.000381287499161 5421.0 5.4209999999999985 20.0 9.0 42.7221726473567 1596.0 1.5959999999999968 5499.0 5.4990000000000006 20.0 13.0 57.76166917640319 15637.0 15.637 5037595.0 5037.594999999999 
16.002696430045226 6069.0 6.068999999999999 20.0 13.0 75.63837496733755 1967.0 1.9670000000000032 5744.0 5.744 20.0 15.0 64.90057018518007 16675.0 16.675 5547430.0 5547.43 
17.000203959460272 6437.0 6.436999999999999 20.0 15.0 91.80143935903858 2336.0 2.3359999999999914 5700.0 5.699999999999999 20.0 17.0 72.50960694380537 17709.0 17.709 6043744.0 6043.744000000001 
18.001084284878562 6566.0 6.565999999999998 21.0 18.0 106.96632006399942 2696.0 2.6959999999999873 5349.0 5.349 21.0 17.0 72.50960694380537 18760.0 18.759999999999998 6510508.0 6510.507999999999 
19.00089462576846 6729.0 6.7289999999999965 21.0 18.0 106.96632006399942 3010.0 3.0100000000000064 5088.0 5.087999999999999 21.0 18.0 76.83618256138945 19793.0 19.793 6942766.0 6942.766 
20.00086680646174 6536.0 6.535999999999999 21.0 18.0 106.96632006399942 3338.0 3.3379999999999943 4845.0 4.845000000000001 21.0 21.0 92.00830187449671 20843.0 20.842999999999996 7349764.0 7349.764 
21.000102979415484 6386.0 6.386000000000002 23.0 19.0 124.12437200725782 3618.0 3.6179999999999946 4261.0 4.261 23.0 21.0 92.00830187449671 21894.0 21.894 7703144.0 7703.144 
22.000989087374016 6190.0 6.190000000000001 25.0 19.0 124.12437200725782 3876.0 3.8760000000000137 3388.0 3.3880000000000003 25.0 21.0 92.00830187449671 22927.0 22.927000000000003 7978459.0 7978.459 
23.0004379859426 6188.0 6.188000000000001 26.0 21.0 146.3549595055347 4137.0 4.13700000000002 2953.0 2.9530000000000003 26.0 21.0 92.00830187449671 23973.0 23.973 8232164.0 8232.163999999999 
24.000104149365853 6053.0 6.053000000000002 26.0 22.0 157.11704290616944 4397.0 4.396999999999986 2841.0 2.8409999999999993 26.0 21.0 92.00830187449671 25033.0 25.032999999999998 8488831.0 8488.831000000002 
25.000195025903114 6038.0 6.037999999999999 28.0 24.0 163.35263132199645 4643.0 4.642999999999995 3037.0 3.037000000000001 28.0 24.0 102.53823258228822 26070.0 26.070000000000004 8767032.0 8767.032 
26.00161747613997 5942.0 5.941999999999997 29.0 26.0 173.18439985483832 4883.0 4.882999999999987 3532.0 3.532 29.0 24.0 102.53823258228822 27097.0 27.096999999999998 9077662.0 9077.662 
27.001199718526 5659.0 5.658999999999998 30.0 26.0 173.18439985483832 5120.0 5.119999999999996 3784.0 3.7840000000000003 30.0 27.0 115.56293957752763 28116.0 28.116 9391146.0 9391.146 
28.003206473763484 5550.0 5.550000000000002 30.0 27.0 174.50553445096796 5338.0 5.3380000000000125 4192.0 4.192 30.0 27.0 115.56293957752763 29195.0 29.195000000000004 9749100.0 9749.1 
